year,pmid,author,coauthor,apid,cpid
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,Shaun A. Nguyen,2970,2747
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,Sunil J. Patel,2970,2798
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,William A. Vandergrift,2970,3202
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,David R. White,2970,3268
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,Kusumam  Joseph,2970,3460
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,Jennifer Konopa Mulligan,2970,3470
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,Zachary Michael Soler,2970,3577
2013-11-01T00:00:00,24274220,Rodney J. Schlosser,Danforth A. Newton,2970,4110
2013-11-01T00:00:00,24274220,Zachary Michael Soler,Rodney J. Schlosser,3577,2970
2013-11-01T00:00:00,24274220,Zachary Michael Soler,Jennifer Konopa Mulligan,3577,3470
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Jan Neil Basile,2747,1828
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Christopher M. Discolo,2747,1992
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Eric J. Lentsch,2747,2114
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Marion B. Gillespie,2747,2203
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,William Clyde Griffin,2747,2228
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Joshua David Hornig,2747,2328
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Paul R. Lambert,2747,2504
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Ted A. Meyer,2747,2655
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,James G. Ravenel,2747,2857
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Rodney J. Schlosser,2747,2970
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Lisa L. Steed,2747,3087
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Natalie A. Sutkowski,2747,3123
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,David R. White,2747,3268
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Pal  Suranyi,2747,3519
2013-11-01T00:00:00,24274224,Shaun A. Nguyen,Zachary Michael Soler,2747,3577
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Carl  Atkinson,2970,1792
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,John E. Baatz,2970,1797
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Charles M. Bowman,2970,1881
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Christopher M. Discolo,2970,1992
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Patrick A. Flume,2970,2161
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Lucinda A Halstead,2970,2250
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Mark J. Hoy,2970,2333
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Isabel  Virella-lowell,2970,2566
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Ted A. Meyer,2970,2655
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Shaun A. Nguyen,2970,2747
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Sunil J. Patel,2970,2798
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,William A. Vandergrift,2970,3202
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,David R. White,2970,3268
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Kusumam  Joseph,2970,3460
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Jennifer Konopa Mulligan,2970,3470
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Zachary Michael Soler,2970,3577
2013-11-01T00:00:00,24274224,Rodney J. Schlosser,Danforth A. Newton,2970,4110
2013-11-01T00:00:00,24274224,Zachary Michael Soler,Rodney J. Schlosser,3577,2970
2013-11-01T00:00:00,24274224,Zachary Michael Soler,Jennifer Konopa Mulligan,3577,3470
2013-11-01T00:00:00,24291501,Patrick Michael Woster,Isuru Ransiri Kumarasinghe,3336,4060
2013-11-01T00:00:00,24313139,Joseph V. Sakran,Samir M. Fakhry,3681,3046
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Kimberly N Mallin,2066,1753
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Eric M. Matheson,2066,2127
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Marty S. Player,2066,2821
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Charlene A. Pope,2066,2826
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Deborah C. Williamson,2066,3280
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,David Blair Mahoney,2066,3636
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Michele E. Knoll,2066,4006
2013-11-01T00:00:00,24347187,Vanessa Astrud Diaz,Terrence E. Steyer,2066,3992
2013-11-01T00:00:00,24383098,Mark S. George,James H. Abernathy,2195,1728
2013-11-01T00:00:00,24383098,Mark S. George,Berry S. Anderson,2195,1763
2013-11-01T00:00:00,24383098,Mark S. George,Jeffrey J. Borckardt,2195,1876
2013-11-01T00:00:00,24383098,Mark S. George,Colleen Ann Hanlon,2195,1925
2013-11-01T00:00:00,24383098,Mark S. George,Harry A. Demos,2195,2056
2013-11-01T00:00:00,24383098,Mark S. George,Edward Mark Kantor,2195,2125
2013-11-01T00:00:00,24383098,Mark S. George,Mark B Hamner,2195,2257
2013-11-01T00:00:00,24383098,Mark S. George,Karen J. Hartwell,2195,2277
2013-11-01T00:00:00,24383098,Mark S. George,Vanessa K. Hinson,2195,2309
2013-11-01T00:00:00,24383098,Mark S. George,Xingbao  Li,2195,2554
2013-11-01T00:00:00,24383098,Mark S. George,Patrick Mahlen O'neil,2195,2778
2013-11-01T00:00:00,24383098,Mark S. George,Christopher G. Pelic,2195,2805
2013-11-01T00:00:00,24383098,Mark S. George,Scott T. Reeves,2195,2872
2013-11-01T00:00:00,24383098,Mark S. George,Donna Rae Roberts,2195,2901
2013-11-01T00:00:00,24383098,Mark S. George,Ryan J. Gunselman,2195,2931
2013-11-01T00:00:00,24383098,Mark S. George,Edward Baron Short,2195,3021
2013-11-01T00:00:00,24383098,Mark S. George,Arthur R. Smith,2195,3048
2013-11-01T00:00:00,24383098,Mark S. George,Kenneth M. Spicer,2195,3074
2013-11-01T00:00:00,24383098,Mark S. George,Kelly Stephenson Barth,2195,3089
2013-11-01T00:00:00,24383098,Mark S. George,Istvan  Takacs,2195,3133
2013-11-01T00:00:00,24383098,Mark S. George,Thomas I. Epperson,2195,3159
2013-11-01T00:00:00,24383098,Mark S. George,Truman Roscoe Brown,2195,3176
2013-11-01T00:00:00,24383098,Mark S. George,James J. Prisciandaro,2195,3676
2013-11-01T00:00:00,24383098,Mark S. George,Sarah Louise Logan,2195,4362
2013-11-01T00:00:00,24423078,Cathy Lee Melvin,Chanita Ann Hughes Halbert,3582,3381
2013-11-01T00:00:00,24434313,Krishnamurthy  Thyagarajan,Shikhar  Mehrotra,4081,2647
2013-11-01T00:00:00,24434313,Krishnamurthy  Thyagarajan,Xuezhong  Yu,4081,3777
2013-11-01T00:00:00,24434313,Krishnamurthy  Thyagarajan,Pravin  Kesarwani,4081,4114
2013-11-01T00:00:00,24434313,Krishnamurthy  Thyagarajan,Shilpak  Chatterjee,4081,4134
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Phillippe B. Cunningham,2293,2029
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Michael R. Mccart,2293,2622
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Jeff  Randall,2293,2852
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Melisa D. Rowland,2293,2918
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Cindy M. Schaeffer,2293,2965
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Sonja K. Schoenwald,2293,2976
2013-11-04T00:00:00,24188082,Scott W. Henggeler,Cynthia Cupit Swenson,2293,3127
2013-11-04T00:00:00,24188082,Michael R. Mccart,Phillippe B. Cunningham,2622,2029
2013-11-04T00:00:00,24188082,Michael R. Mccart,Scott W. Henggeler,2622,2293
2013-11-04T00:00:00,24188082,Michael R. Mccart,Kristyn  Zajac,2622,2486
2013-11-04T00:00:00,24188082,Michael R. Mccart,Daniel W. Smith,2622,3051
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Jan Neil Basile,2495,1828
2013-11-04T00:00:00,24190905,Daniel T. Lackland,David Ross Garr,2495,2185
2013-11-04T00:00:00,24190905,Daniel T. Lackland,David Gerhard Hoel,2495,2315
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Miran A. Jaffa,2495,2360
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Rebecca Grant Knapp,2495,2460
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Marilyn A. Laken,2495,2501
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Lee Lineberry Saunders,2495,2551
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Lawrence C. Mohr,2495,2689
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Brad W. Neville,2495,2744
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Susan Gayle Reed,2495,2870
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Steven A. Kautz,2495,3099
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Robert F. Woolson,2495,3292
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Wu Wei  Feng,2495,3426
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Bruce I. Ovbiagele,2495,3620
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Jenifer Haskill Voeks,2495,3674
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Dulaney A. Wilson,2495,3770
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Andrea D. Boan,2495,4002
2013-11-04T00:00:00,24190905,Daniel T. Lackland,Angela Marie Malek,2495,4021
2013-11-04T00:00:00,24200678,Roger R. Markwald,David H. Bernanke,2601,1849
2013-11-04T00:00:00,24200678,Roger R. Markwald,Thomas A. Dix,2601,2072
2013-11-04T00:00:00,24200678,Roger R. Markwald,Christopher J. Drake,2601,2089
2013-11-04T00:00:00,24200678,Roger R. Markwald,Sibnath  Ghatak,2601,2197
2013-11-04T00:00:00,24200678,Roger R. Markwald,Stanley  Hoffman,2601,2318
2013-11-04T00:00:00,24200678,Roger R. Markwald,Christine B. Kern,2601,2432
2013-11-04T00:00:00,24200678,Roger R. Markwald,Edward L. Krug,2601,2482
2013-11-04T00:00:00,24200678,Roger R. Markwald,Suniti  Misra,2601,2674
2013-11-04T00:00:00,24200678,Roger R. Markwald,Corey H. Mjaatvedt,2601,2677
2013-11-04T00:00:00,24200678,Roger R. Markwald,Russell A. Norris,2601,2760
2013-11-04T00:00:00,24200678,Roger R. Markwald,Yukiko  Sugi,2601,3116
2013-11-04T00:00:00,24200678,Roger R. Markwald,Thomas Keith Borg,2601,3162
2013-11-04T00:00:00,24200678,Roger R. Markwald,Thomas C. Trusk,2601,3181
2013-11-04T00:00:00,24200678,Roger R. Markwald,Waleed  Twal,2601,3187
2013-11-04T00:00:00,24200678,Roger R. Markwald,Richard P. Visconti,2601,3220
2013-11-04T00:00:00,24200678,Roger R. Markwald,Arno  Wessels,2601,3262
2013-11-04T00:00:00,24200678,Roger R. Markwald,Michael J. Yost,2601,3595
2013-11-04T00:00:00,24200678,Roger R. Markwald,Brooke James Damon,2601,4044
2013-11-04T00:00:00,24200678,Roger R. Markwald,Ricardo A. Moreno,2601,4102
2013-11-04T00:00:00,24200678,Roger R. Markwald,Susan Marie Lessner,2601,4424
2013-11-04T00:00:00,24200678,Roger R. Markwald,Rich  Goodwin,2601,4549
2013-11-04T00:00:00,24200678,Roger R. Markwald,Ying  Mei,2601,4669
2013-11-04T00:00:00,24200678,Roger R. Markwald,Amod A Ogale,2601,4689
2013-11-04T00:00:00,24216846,Richard M. Silver,Jennifer R. Bethard,3029,1852
2013-11-04T00:00:00,24216846,Richard M. Silver,Galina Stephanie Bogatkevich,3029,1867
2013-11-04T00:00:00,24216846,Richard M. Silver,Faye Naomi Hant,3029,2262
2013-11-04T00:00:00,24216846,Richard M. Silver,Russell A. Harley,3029,2267
2013-11-04T00:00:00,24216846,Richard M. Silver,Stanley  Hoffman,3029,2318
2013-11-04T00:00:00,24216846,Richard M. Silver,Mary C. Kral,3029,2474
2013-11-04T00:00:00,24216846,Richard M. Silver,Renata S. Leite,3029,2533
2013-11-04T00:00:00,24216846,Richard M. Silver,Margaret  Markiewicz,3029,2600
2013-11-04T00:00:00,24216846,Richard M. Silver,Holly C. Mitchell,3029,2676
2013-11-04T00:00:00,24216846,Richard M. Silver,Paul J. Nietert,3029,2751
2013-11-04T00:00:00,24216846,Richard M. Silver,Janardan P. Pandey,3029,2794
2013-11-04T00:00:00,24216846,Richard M. Silver,Susan Gayle Reed,3029,2870
2013-11-04T00:00:00,24216846,Richard M. Silver,Stephen I. Schabel,3029,2962
2013-11-04T00:00:00,24216846,Richard M. Silver,Edwin A. Smith,3029,3052
2013-11-04T00:00:00,24216846,Richard M. Silver,Charlton  Strange,3029,3106
2013-11-04T00:00:00,24216846,Richard M. Silver,Marian H. Taylor,3029,3140
2013-11-04T00:00:00,24216846,Richard M. Silver,Elena V. Tourkina,3029,3172
2013-11-04T00:00:00,24216846,Richard M. Silver,John C. Maize,3029,3701
2013-11-04T00:00:00,24216846,Richard M. Silver,Mee Keong Beon,3029,4314
2013-11-04T00:00:00,24222801,Thomas A. Dix,Kyle P. Kokko,2072,3886
2013-11-05T00:00:00,24189834,Mirko  Hennig,Christopher Charles Lindsey,2294,3382
2013-11-05T00:00:00,24189834,Mirko  Hennig,Daniella  Ishimaru,2294,3448
2013-11-05T00:00:00,24189834,Mirko  Hennig,Stuart Roy Parnham,2294,4143
2013-11-05T00:00:00,24189834,Mirko  Hennig,Kathryn M. Appleton,2294,4351
2013-11-05T00:00:00,24193798,Jordan J. Elm,Vanessa K. Hinson,2122,2309
2013-11-05T00:00:00,24193798,Jordan J. Elm,Yuko Y. Palesch,2122,2792
2013-11-05T00:00:00,24193798,Jordan J. Elm,Wenle  Zhao,2122,3322
2013-11-05T00:00:00,24193804,Bruce I. Ovbiagele,Marc Ivor Chimowitz,3620,2663
2013-11-05T00:00:00,24193804,Bruce I. Ovbiagele,Robert Joseph Adams,3620,2894
2013-11-05T00:00:00,24193804,Bruce I. Ovbiagele,Steven A. Kautz,3620,3099
2013-11-05T00:00:00,24193804,Bruce I. Ovbiagele,Wu Wei  Feng,3620,3426
2013-11-05T00:00:00,24193804,Bruce I. Ovbiagele,Andrea D. Boan,3620,4002
2013-11-05T00:00:00,24194504,Chenthamarakshan  Vasu,Radhika R. Gudi,3387,3529
2013-11-05T00:00:00,24194504,Radhika R. Gudi,Chenthamarakshan  Vasu,3529,3387
2013-11-06T00:00:00,24192980,Philip  Costello,Salvatore  Chiaramida,2008,1971
2013-11-06T00:00:00,24192980,Philip  Costello,Gary F. Headden,2008,2288
2013-11-06T00:00:00,24192980,Philip  Costello,James G. Ravenel,2008,2857
2013-11-06T00:00:00,24192980,Philip  Costello,Uwe Otto Peter Schoepf,2008,2977
2013-11-06T00:00:00,24192980,Philip  Costello,Peter L Zwerner,2008,3329
2013-11-06T00:00:00,24192980,Philip  Costello,Pal  Suranyi,2008,3519
2013-11-06T00:00:00,24192980,Philip  Costello,Carlo Nicola De Cecco,2008,3820
2013-11-06T00:00:00,24192980,Philip  Costello,James D. Koonce,2008,3978
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Salvatore  Chiaramida,3820,1971
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Philip  Costello,3820,2008
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Andrew D. Hardie,3820,2264
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Gary F. Headden,3820,2288
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Sameer Vijay Tipnis,3820,2953
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Richard R. Bayer,3820,3542
2013-11-06T00:00:00,24192980,Carlo Nicola De Cecco,Richard Wier Katzberg,3820,3738
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Aiping  Bai,1854,1806
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Alicja  Bielawska,1854,1855
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Lauren Ashley Cowart,1854,2012
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Tatyana Ivan Gudz,1854,2234
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Yi-te  Hsu,1854,2335
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Jacqueline M. Kraveka,1854,2477
2013-11-06T00:00:00,24196832,Jacek  Bielawski,James Scott Norris,1854,2759
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Paul Edward O'brien,1854,2768
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Besim  Ogretmen,1854,2772
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Zdzislaw  Szulc,1854,3131
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Hong  Yu,1854,3574
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Mehrdad  Rahmaniyan,1854,4123
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Salih  Gencer,1854,4129
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Wei  Sun,1854,4146
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Michael Steven Valerio,1854,4245
2013-11-06T00:00:00,24196832,Jacek  Bielawski,Joshua  Oaks,1854,4349
2013-11-06T00:00:00,24197886,Frederick Stelling Nolte,Gweneth B. Lazenby,2176,2521
2013-11-06T00:00:00,24197886,Frederick Stelling Nolte,Lisa L. Steed,2176,3087
2013-11-06T00:00:00,24210923,Sinai C. Zyblewski,Kelley M. Argraves,1974,1776
2013-11-06T00:00:00,24210923,Sinai C. Zyblewski,Andrew M. Atz,1974,1794
2013-11-06T00:00:00,24210923,Sinai C. Zyblewski,Geoffrey A. Forbus,1974,2164
2013-11-06T00:00:00,24210923,Sinai C. Zyblewski,Eric M. Graham,1974,2219
2013-11-06T00:00:00,24210923,Sinai C. Zyblewski,Brent A. Wilkerson,1974,4161
2013-11-06T00:00:00,24211319,Robert K. Stuart,Betsy K. Davis,3111,2042
2013-11-06T00:00:00,24211319,Robert K. Stuart,Terrence A. Day,3111,2048
2013-11-06T00:00:00,24211319,Robert K. Stuart,Philip D. Hall,3111,2249
2013-11-06T00:00:00,24211319,Robert K. Stuart,Tariq  Javed,3111,2365
2013-11-06T00:00:00,24211319,Robert K. Stuart,Jerry Ewing Squires,3111,2383
2013-11-06T00:00:00,24211319,Robert K. Stuart,John  Lazarchick,3111,2520
2013-11-06T00:00:00,24211319,Robert K. Stuart,John E. Oatis,3111,2767
2013-11-06T00:00:00,24211319,Robert K. Stuart,Steven A. Rosenzweig,3111,2915
2013-11-06T00:00:00,24211319,Robert K. Stuart,Daynna J. Wolff,3111,3285
2013-11-06T00:00:00,24211319,Robert K. Stuart,Alice S. Mims,3111,3706
2013-11-06T00:00:00,24223185,Amy Dodd Bradshaw,Catalin F. Baicu,1888,1807
2013-11-06T00:00:00,24223185,Amy Dodd Bradshaw,Sundaravadivel  Balasubramanian,1888,3114
2013-11-06T00:00:00,24223185,Amy Dodd Bradshaw,Thomas Keith Borg,1888,3162
2013-11-06T00:00:00,24223185,Amy Dodd Bradshaw,Michael R. Zile,1888,3327
2013-11-06T00:00:00,24223185,Amy Dodd Bradshaw,Harinath  Kasiganesan,1888,3436
2013-11-06T00:00:00,24223185,Russell A. Norris,Amy Dodd Bradshaw,2760,1888
2013-11-06T00:00:00,24223185,Russell A. Norris,Thomas A. Dix,2760,2072
2013-11-06T00:00:00,24223185,Russell A. Norris,Stanley  Hoffman,2760,2318
2013-11-06T00:00:00,24223185,Russell A. Norris,Christine B. Kern,2760,2432
2013-11-06T00:00:00,24223185,Russell A. Norris,Michael J. Kern,2760,2434
2013-11-06T00:00:00,24223185,Russell A. Norris,Roger R. Markwald,2760,2601
2013-11-06T00:00:00,24223185,Russell A. Norris,Corey H. Mjaatvedt,2760,2677
2013-11-06T00:00:00,24223185,Russell A. Norris,Yukiko  Sugi,2760,3116
2013-11-06T00:00:00,24223185,Russell A. Norris,Thomas Keith Borg,2760,3162
2013-11-06T00:00:00,24223185,Russell A. Norris,Arno  Wessels,2760,3262
2013-11-06T00:00:00,24223185,Russell A. Norris,Brooke James Damon,2760,4044
2013-11-06T00:00:00,24223185,Russell A. Norris,Ricardo A. Moreno,2760,4102
2013-11-06T00:00:00,24223185,Russell A. Norris,Rich  Goodwin,2760,4549
2013-11-06T00:00:00,24223185,Thomas Keith Borg,Stephen Austin Fann,3162,3545
2013-11-06T00:00:00,24223185,Thomas Keith Borg,Delphine  Dean,3162,4535
2013-11-07T00:00:00,24122966,Eric J. Lentsch,Joshua David Hornig,2114,2328
2013-11-07T00:00:00,24122966,Eric J. Lentsch,Shaun A. Nguyen,2114,2747
2013-11-07T00:00:00,24122966,Eric J. Lentsch,Roy Brumby Sessions,2114,2914
2013-11-07T00:00:00,24122966,Eric J. Lentsch,Laura Simmons Spruill,2114,3753
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Jan Neil Basile,2747,1828
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Christopher M. Discolo,2747,1992
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Eric J. Lentsch,2747,2114
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Marion B. Gillespie,2747,2203
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,William Clyde Griffin,2747,2228
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Joshua David Hornig,2747,2328
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Paul R. Lambert,2747,2504
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Ted A. Meyer,2747,2655
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,James G. Ravenel,2747,2857
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Rodney J. Schlosser,2747,2970
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Lisa L. Steed,2747,3087
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Natalie A. Sutkowski,2747,3123
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,David R. White,2747,3268
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Pal  Suranyi,2747,3519
2013-11-07T00:00:00,24122966,Shaun A. Nguyen,Zachary Michael Soler,2747,3577
2013-11-07T00:00:00,24200968,Richard R. Drake,Lauren Elizabeth Ball,3543,1818
2013-11-07T00:00:00,24200968,Richard R. Drake,Chadrick E. Denlinger,3543,1963
2013-11-07T00:00:00,24200968,Richard R. Drake,Marina Yu Zemskova,3543,2616
2013-11-07T00:00:00,24200968,Richard R. Drake,Elizabeth Ellen Jones,3543,4050
2013-11-07T00:00:00,24200968,Richard R. Drake,Benjamin Adam Neely,3543,4109
2013-11-07T00:00:00,24200968,Richard R. Drake,Zhiwei  Ye,3543,4403
2013-11-07T00:00:00,24202177,Narendra P Singh,Venkatesh  Hegde,4429,4441
2013-11-07T00:00:00,24202177,Venkatesh  Hegde,Narendra P Singh,4441,4429
2013-11-07T00:00:00,24204002,Bruce W. Hollis,Sebastiano  Gattoni-celli,2322,2188
2013-11-07T00:00:00,24204002,Bruce W. Hollis,Donna D. Johnson,2322,2398
2013-11-07T00:00:00,24204002,Bruce W. Hollis,David T. Marshall,2322,2602
2013-11-07T00:00:00,24204002,Bruce W. Hollis,Stephen J. Savage,2322,2959
2013-11-07T00:00:00,24204002,Bruce W. Hollis,Sarah N. Taylor,2322,3141
2013-11-07T00:00:00,24204002,Bruce W. Hollis,Carol L. Wagner,2322,3229
2013-11-07T00:00:00,24268011,Richard M. Silver,Jennifer R. Bethard,3029,1852
2013-11-07T00:00:00,24268011,Richard M. Silver,Galina Stephanie Bogatkevich,3029,1867
2013-11-07T00:00:00,24268011,Richard M. Silver,Faye Naomi Hant,3029,2262
2013-11-07T00:00:00,24268011,Richard M. Silver,Russell A. Harley,3029,2267
2013-11-07T00:00:00,24268011,Richard M. Silver,Stanley  Hoffman,3029,2318
2013-11-07T00:00:00,24268011,Richard M. Silver,Mary C. Kral,3029,2474
2013-11-07T00:00:00,24268011,Richard M. Silver,Renata S. Leite,3029,2533
2013-11-07T00:00:00,24268011,Richard M. Silver,Margaret  Markiewicz,3029,2600
2013-11-07T00:00:00,24268011,Richard M. Silver,Holly C. Mitchell,3029,2676
2013-11-07T00:00:00,24268011,Richard M. Silver,Paul J. Nietert,3029,2751
2013-11-07T00:00:00,24268011,Richard M. Silver,Janardan P. Pandey,3029,2794
2013-11-07T00:00:00,24268011,Richard M. Silver,Susan Gayle Reed,3029,2870
