pmid,year,mesh,meshTreeNumber
23188686,2012-11-27T00:00:00,Laryngoscopy,E04.580.373
23188686,2012-11-27T00:00:00,Laryngoscopy,E04.800.250.525
23188686,2012-11-27T00:00:00,Magnetic Resonance Angiography,E01.370.350.500.500
23188686,2012-11-27T00:00:00,Magnetic Resonance Angiography,E01.370.350.825.500.500
23188686,2012-11-27T00:00:00,Magnetic Resonance Angiography,E01.370.370.050.500
23188686,2012-11-27T00:00:00,Vascular Malformations,C14.240.850
23188686,2012-11-27T00:00:00,Vascular Malformations,C16.131.240.850
23188686,2012-11-27T00:00:00,Vascular Neoplasms,C04.588.839.750
23188686,2012-11-27T00:00:00,Vascular Neoplasms,C14.907.936
23274197,2012-11-27T00:00:00,Biosensing Techniques,E05.601.123
23274197,2012-11-27T00:00:00,Crystallization,E05.196.300
23274197,2012-11-27T00:00:00,Crystallization,G02.149.767.505
23274197,2012-11-27T00:00:00,Crystallization,G02.842.750.505
23274197,2012-11-27T00:00:00,Equipment Failure Analysis,E05.325.192
23274197,2012-11-27T00:00:00,Homeodomain Proteins,D12.776.260.400
23274197,2012-11-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23274197,2012-11-27T00:00:00,Lung Neoplasms,C04.588.894.797.520
23274197,2012-11-27T00:00:00,Lung Neoplasms,C08.381.540
23274197,2012-11-27T00:00:00,Lung Neoplasms,C08.785.520
23274197,2012-11-27T00:00:00,Miniaturization,J01.897.520
23274197,2012-11-27T00:00:00,Refractometry,E05.196.808
23274197,2012-11-27T00:00:00,Refractometry,H01.671.617.755
23274197,2012-11-27T00:00:00,Transcription Factors,D12.776.930
23274197,2012-11-27T00:00:00,"Tumor Markers, Biological",D23.101.840
23373686,2012-11-27T00:00:00,Aged,M01.060.116.100
23373686,2012-11-27T00:00:00,Dementia,C10.228.140.380
23373686,2012-11-27T00:00:00,Dementia,F03.087.400
23373686,2012-11-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23373686,2012-11-27T00:00:00,Middle Aged,M01.060.116.630
23373686,2012-11-27T00:00:00,Neuropsychological Tests,F04.711.513
23373686,2012-11-27T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
23373686,2012-11-27T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
23373686,2012-11-27T00:00:00,Parkinson Disease,C10.228.140.079.862.500
23373686,2012-11-27T00:00:00,Parkinson Disease,C10.228.662.600.400
23373686,2012-11-27T00:00:00,Parkinson Disease,C10.574.812
23373686,2012-11-27T00:00:00,Psychiatric Status Rating Scales,F04.586
23188522,2012-11-28T00:00:00,Analgesics,D27.505.696.663.850.014
23188522,2012-11-28T00:00:00,Analgesics,D27.505.954.427.040
23188522,2012-11-28T00:00:00,Animals,B01.050
23188522,2012-11-28T00:00:00,Cauda Equina,A08.800.800.720.725.150
23188522,2012-11-28T00:00:00,Hydroxymethylglutaryl-CoA Reductase Inhibitors,D27.505.519.186.071.202.370
23188522,2012-11-28T00:00:00,Hydroxymethylglutaryl-CoA Reductase Inhibitors,D27.505.519.389.370
23188522,2012-11-28T00:00:00,Hydroxymethylglutaryl-CoA Reductase Inhibitors,D27.505.954.230.202.370
23188522,2012-11-28T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
23188522,2012-11-28T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
23188522,2012-11-28T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
23188522,2012-11-28T00:00:00,"Microscopy, Electron, Transmission",E01.370.350.515.402.580
23188522,2012-11-28T00:00:00,"Microscopy, Electron, Transmission",E05.595.402.580
23188522,2012-11-28T00:00:00,Neuroprotective Agents,D27.505.696.706.548
23188522,2012-11-28T00:00:00,Neuroprotective Agents,D27.505.954.427.575
23188522,2012-11-28T00:00:00,Pain Measurement,E01.370.376.550.600
23188522,2012-11-28T00:00:00,Physical Stimulation,E05.723
23188522,2012-11-28T00:00:00,Postural Balance,G11.427.690
23188522,2012-11-28T00:00:00,Postural Balance,G11.561.600.810.541.595
23188522,2012-11-28T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
23188522,2012-11-28T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
23188522,2012-11-28T00:00:00,Simvastatin,D02.455.426.559.847.638.400.900
23188522,2012-11-28T00:00:00,Simvastatin,D04.615.638.400.900
23188522,2012-11-28T00:00:00,Spinal Cord Compression,C10.228.854.761
23188522,2012-11-28T00:00:00,Spinal Cord Compression,C21.866.819.678
23188522,2012-11-28T00:00:00,Spinal Stenosis,C05.116.900.825
23079871,2012-11-29T00:00:00,Animals,B01.050
23079871,2012-11-29T00:00:00,"Antigens, CD44",D12.776.395.550.200.625.144
23079871,2012-11-29T00:00:00,"Antigens, CD44",D12.776.543.550.200.625.144
23079871,2012-11-29T00:00:00,"Antigens, CD44",D12.776.543.750.705.877.144
23079871,2012-11-29T00:00:00,"Antigens, CD44",D23.050.301.264.035.850.144
23079871,2012-11-29T00:00:00,"Antigens, CD44",D23.050.301.350.625.144
23079871,2012-11-29T00:00:00,"Antigens, CD44",D23.101.100.110.850.144
23079871,2012-11-29T00:00:00,CD4-Positive T-Lymphocytes,A11.118.637.555.567.569.200
23079871,2012-11-29T00:00:00,CD4-Positive T-Lymphocytes,A15.145.229.637.555.567.569.200
23079871,2012-11-29T00:00:00,CD4-Positive T-Lymphocytes,A15.382.490.555.567.569.200
23079871,2012-11-29T00:00:00,Disease Progression,C23.550.291.656
23079871,2012-11-29T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",C10.114.703.300
23079871,2012-11-29T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",C10.314.350.250
23079871,2012-11-29T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",C20.111.258.625.300
23079871,2012-11-29T00:00:00,"Encephalomyelitis, Autoimmune, Experimental",E05.598.500.500.500
23079871,2012-11-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23079871,2012-11-29T00:00:00,MicroRNAs,D13.150.650.319
23079871,2012-11-29T00:00:00,MicroRNAs,D13.444.735.150.319
23079871,2012-11-29T00:00:00,MicroRNAs,D13.444.735.790.099
23079871,2012-11-29T00:00:00,Multiple Sclerosis,C10.114.375.500
23079871,2012-11-29T00:00:00,Multiple Sclerosis,C10.314.350.500
23079871,2012-11-29T00:00:00,Multiple Sclerosis,C20.111.258.250.500
23204050,2012-11-29T00:00:00,Animals,B01.050
23204050,2012-11-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23204050,2012-11-29T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
23204050,2012-11-29T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
23192662,2012-11-30T00:00:00,Apoptosis,G04.299.139.160
23192662,2012-11-30T00:00:00,Cell Survival,G04.299.316
23192662,2012-11-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23192662,2012-11-30T00:00:00,MicroRNAs,D13.150.650.319
23192662,2012-11-30T00:00:00,MicroRNAs,D13.444.735.150.319
23192662,2012-11-30T00:00:00,MicroRNAs,D13.444.735.790.099
23192662,2012-11-30T00:00:00,Neuroblastoma,C04.557.465.625.600.590.650.550
23192662,2012-11-30T00:00:00,Neuroblastoma,C04.557.470.670.590.650.550
23192662,2012-11-30T00:00:00,Neuroblastoma,C04.557.580.625.600.590.650.550
23192662,2012-11-30T00:00:00,Treatment Outcome,E01.789.800
23192662,2012-11-30T00:00:00,Treatment Outcome,N04.761.559.590.800
23192662,2012-11-30T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23197224,2012-11-30T00:00:00,Adult,M01.060.116
23197224,2012-11-30T00:00:00,African Americans,M01.686.508.100.100
23197224,2012-11-30T00:00:00,African Americans,M01.686.754.100
23197224,2012-11-30T00:00:00,Colorectal Neoplasms,C04.588.274.476.411.307
23197224,2012-11-30T00:00:00,Colorectal Neoplasms,C06.301.371.411.307
23197224,2012-11-30T00:00:00,Colorectal Neoplasms,C06.405.249.411.307
23197224,2012-11-30T00:00:00,Colorectal Neoplasms,C06.405.469.158.356
23197224,2012-11-30T00:00:00,Colorectal Neoplasms,C06.405.469.491.307
23197224,2012-11-30T00:00:00,Colorectal Neoplasms,C06.405.469.860.180
23197224,2012-11-30T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
23197224,2012-11-30T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
23197224,2012-11-30T00:00:00,European Continental Ancestry Group,M01.686.508.400
23197224,2012-11-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23197224,2012-11-30T00:00:00,Incidence,E05.318.308.985.525.375
23197224,2012-11-30T00:00:00,Incidence,L01.280.975.525.375
23197224,2012-11-30T00:00:00,Incidence,N01.224.935.597.500
23197224,2012-11-30T00:00:00,Incidence,N06.850.505.400.975.525.375
23197224,2012-11-30T00:00:00,Incidence,N06.850.520.308.985.525.375
23197224,2012-11-30T00:00:00,Middle Aged,M01.060.116.630
23197224,2012-11-30T00:00:00,Risk Factors,E05.318.740.600.800.725
23197224,2012-11-30T00:00:00,Risk Factors,N05.715.350.200.700
23197224,2012-11-30T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23197224,2012-11-30T00:00:00,Risk Factors,N06.850.490.625.750
23197224,2012-11-30T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23197224,2012-11-30T00:00:00,South Carolina,Z01.107.567.875.075.662
23197224,2012-11-30T00:00:00,South Carolina,Z01.107.567.875.750.700
23245540,2012-11-30T00:00:00,Chlorine,D01.268.380.150
23245540,2012-11-30T00:00:00,Chlorine,D01.362.225
23245540,2012-11-30T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
23245540,2012-11-30T00:00:00,Water Purification,N06.850.780.200.800.800.900.900
23245540,2012-11-30T00:00:00,Water Purification,N06.850.860.510.900.900
23245540,2012-11-30T00:00:00,Water Purification,N06.850.860.510.915.900
22888069,2012-12-01T00:00:00,Adult,M01.060.116
22888069,2012-12-01T00:00:00,Aged,M01.060.116.100
22888069,2012-12-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.350.700.715.200.200
22888069,2012-12-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.200.200
22888069,2012-12-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.250.200
22888069,2012-12-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.388.250.250.160
22888069,2012-12-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.210.240.160
22888069,2012-12-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.800.250.250.160
22888069,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22888069,2012-12-01T00:00:00,Liver Transplantation,E04.210.650
22888069,2012-12-01T00:00:00,Liver Transplantation,E04.936.450.490
22888069,2012-12-01T00:00:00,Liver Transplantation,E04.936.580.490
22888069,2012-12-01T00:00:00,Middle Aged,M01.060.116.630
22888069,2012-12-01T00:00:00,Patient Selection,E05.581.500.653
22888069,2012-12-01T00:00:00,Patient Selection,N04.590.731
22888069,2012-12-01T00:00:00,Physician's Practice Patterns,N04.590.748
22888069,2012-12-01T00:00:00,Physician's Practice Patterns,N05.300.625
22888069,2012-12-01T00:00:00,Questionnaires,E05.318.308.750
22888069,2012-12-01T00:00:00,Questionnaires,L01.280.800
22888069,2012-12-01T00:00:00,Questionnaires,N05.715.360.300.695
22888069,2012-12-01T00:00:00,Questionnaires,N06.850.520.308.750
22888069,2012-12-01T00:00:00,Risk Factors,E05.318.740.600.800.725
22888069,2012-12-01T00:00:00,Risk Factors,N05.715.350.200.700
22888069,2012-12-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22888069,2012-12-01T00:00:00,Risk Factors,N06.850.490.625.750
22888069,2012-12-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22949135,2012-12-01T00:00:00,Counseling,F02.784.176
22949135,2012-12-01T00:00:00,Counseling,F04.408.413
22949135,2012-12-01T00:00:00,Counseling,N02.421.143.303
22949135,2012-12-01T00:00:00,Counseling,N02.421.461.363
22949135,2012-12-01T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
22949135,2012-12-01T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
22949135,2012-12-01T00:00:00,Health Care Costs,N03.219.151.400
22949135,2012-12-01T00:00:00,Health Care Costs,N05.300.375
22949135,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22949135,2012-12-01T00:00:00,Interpersonal Relations,F01.829.401
22949135,2012-12-01T00:00:00,Self Care,E02.900
22949135,2012-12-01T00:00:00,Self Care,N02.421.784.680
22949135,2012-12-01T00:00:00,Social Support,I01.880.656.600
22949135,2012-12-01T00:00:00,Treatment Outcome,E01.789.800
22949135,2012-12-01T00:00:00,Treatment Outcome,N04.761.559.590.800
22949135,2012-12-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
22949135,2012-12-01T00:00:00,United States,Z01.107.567.875
23032478,2012-12-01T00:00:00,Aged,M01.060.116.100
23032478,2012-12-01T00:00:00,Alzheimer Disease,C10.228.140.380.100
23032478,2012-12-01T00:00:00,Alzheimer Disease,C10.574.945.249
23032478,2012-12-01T00:00:00,Alzheimer Disease,F03.087.400.100
23032478,2012-12-01T00:00:00,Antidepressive Agents,D27.505.954.427.700.122
23032478,2012-12-01T00:00:00,Cognition,F02.463.188
23032478,2012-12-01T00:00:00,Depressive Disorder,F03.600.300
23032478,2012-12-01T00:00:00,Double-Blind Method,E05.318.780.300
23032478,2012-12-01T00:00:00,Double-Blind Method,E05.581.500.300
23032478,2012-12-01T00:00:00,Double-Blind Method,N05.715.360.780.320
23032478,2012-12-01T00:00:00,Double-Blind Method,N06.850.520.445.300
23032478,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23032478,2012-12-01T00:00:00,Neuropsychological Tests,F04.711.513
23032478,2012-12-01T00:00:00,Sertraline,D02.092.705.800
23032478,2012-12-01T00:00:00,Sertraline,D02.455.426.559.847.638.845.800
23032478,2012-12-01T00:00:00,Sertraline,D04.615.638.845.800
23032478,2012-12-01T00:00:00,Treatment Outcome,E01.789.800
23032478,2012-12-01T00:00:00,Treatment Outcome,N04.761.559.590.800
23032478,2012-12-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23054662,2012-12-01T00:00:00,Bariatric Surgery,E02.065.062
23054662,2012-12-01T00:00:00,Bariatric Surgery,E04.062
23054662,2012-12-01T00:00:00,Cardiovascular Diseases,C14
23054662,2012-12-01T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
23054662,2012-12-01T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
23054662,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23054662,2012-12-01T00:00:00,Obesity,C18.654.726.500
23054662,2012-12-01T00:00:00,Obesity,C23.888.144.699.500
23054662,2012-12-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
23054662,2012-12-01T00:00:00,Obesity,G07.100.100.160.120.699.500
23054662,2012-12-01T00:00:00,Risk Factors,E05.318.740.600.800.725
23054662,2012-12-01T00:00:00,Risk Factors,N05.715.350.200.700
23054662,2012-12-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23054662,2012-12-01T00:00:00,Risk Factors,N06.850.490.625.750
23054662,2012-12-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23054662,2012-12-01T00:00:00,Weight Loss,C23.888.144.243.963
23054662,2012-12-01T00:00:00,Weight Loss,G07.700.320.249.314.120.200.963
23090453,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23090453,2012-12-01T00:00:00,Pregnancy,G08.686.785.760.769
23090453,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C01.539.674
23090453,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C13.703.700
23090454,2012-12-01T00:00:00,Antibiotic Prophylaxis,E02.319.162.150
23090454,2012-12-01T00:00:00,Antibiotic Prophylaxis,E02.319.703.150
23090454,2012-12-01T00:00:00,Bacteremia,C01.252.100
23090454,2012-12-01T00:00:00,Bacteremia,C01.539.757.100
23090454,2012-12-01T00:00:00,Bacteremia,C23.550.470.790.500.100
23090454,2012-12-01T00:00:00,Diabetes Complications,C19.246.099
23090454,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23090454,2012-12-01T00:00:00,Pregnancy,G08.686.785.760.769
23090454,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C01.539.674
23090454,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C13.703.700
23090454,2012-12-01T00:00:00,Sepsis,C01.539.757
23090454,2012-12-01T00:00:00,Sepsis,C23.550.470.790.500
23090454,2012-12-01T00:00:00,Surgical Wound Infection,C01.539.947.692
23090454,2012-12-01T00:00:00,Surgical Wound Infection,C23.550.767.925
23090455,2012-12-01T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
23090455,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23090455,2012-12-01T00:00:00,Pregnancy,G08.686.785.760.769
23090455,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C01.539.674
23090455,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C13.703.700
23090455,2012-12-01T00:00:00,"Shock, Septic",C01.539.757.800
23090455,2012-12-01T00:00:00,"Shock, Septic",C23.550.470.790.500.800
23090455,2012-12-01T00:00:00,"Shock, Septic",C23.550.835.900.712
23090455,2012-12-01T00:00:00,Streptococcal Infections,C01.252.410.890
23090455,2012-12-01T00:00:00,Streptococcus pyogenes,B03.510.400.800.872.575
23090455,2012-12-01T00:00:00,Surgical Wound Infection,C01.539.947.692
23090455,2012-12-01T00:00:00,Surgical Wound Infection,C23.550.767.925
23090457,2012-12-01T00:00:00,"Abortion, Induced",E04.520.050
23090457,2012-12-01T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
23090457,2012-12-01T00:00:00,Clostridium Infections,C01.252.410.222
23090457,2012-12-01T00:00:00,Clostridium perfringens,B03.300.390.400.200.575
23090457,2012-12-01T00:00:00,Clostridium perfringens,B03.510.415.400.200.575
23090457,2012-12-01T00:00:00,Clostridium sordellii,B03.300.390.400.200.700
23090457,2012-12-01T00:00:00,Clostridium sordellii,B03.510.415.400.200.700
23090457,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23090457,2012-12-01T00:00:00,United States,Z01.107.567.875
23090461,2012-12-01T00:00:00,AIDS-Related Opportunistic Infections,C01.539.597.050
23090461,2012-12-01T00:00:00,AIDS-Related Opportunistic Infections,C02.597.050
23090461,2012-12-01T00:00:00,AIDS-Related Opportunistic Infections,C02.782.815.616.400.100
23090461,2012-12-01T00:00:00,AIDS-Related Opportunistic Infections,C03.684.050
23090461,2012-12-01T00:00:00,AIDS-Related Opportunistic Infections,C20.673.480.100
23090461,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23090461,2012-12-01T00:00:00,"Infectious Disease Transmission, Vertical",N06.850.310.425
23090461,2012-12-01T00:00:00,Pregnancy,G08.686.785.760.769
23090461,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C01.539.674
23090461,2012-12-01T00:00:00,"Pregnancy Complications, Infectious",C13.703.700
23090461,2012-12-01T00:00:00,Risk Factors,E05.318.740.600.800.725
23090461,2012-12-01T00:00:00,Risk Factors,N05.715.350.200.700
23090461,2012-12-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23090461,2012-12-01T00:00:00,Risk Factors,N06.850.490.625.750
23090461,2012-12-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23090461,2012-12-01T00:00:00,United States,Z01.107.567.875
23136997,2012-12-01T00:00:00,Animals,B01.050
23136997,2012-12-01T00:00:00,Cochlea,A09.246.631.246
23136997,2012-12-01T00:00:00,"Ear, Inner",A09.246.631
23136997,2012-12-01T00:00:00,Gene Expression Regulation,G05.355.315
23136997,2012-12-01T00:00:00,MicroRNAs,D13.150.650.319
23136997,2012-12-01T00:00:00,MicroRNAs,D13.444.735.150.319
23136997,2012-12-01T00:00:00,MicroRNAs,D13.444.735.790.099
23136997,2012-12-01T00:00:00,Neurons,A08.663
23136997,2012-12-01T00:00:00,Neurons,A11.671
23159253,2012-12-01T00:00:00,Adult,M01.060.116
23159253,2012-12-01T00:00:00,Breast Neoplasms,C04.588.180
23159253,2012-12-01T00:00:00,Breast Neoplasms,C17.800.090.500
23159253,2012-12-01T00:00:00,Colorectal Neoplasms,C04.588.274.476.411.307
23159253,2012-12-01T00:00:00,Colorectal Neoplasms,C06.301.371.411.307
23159253,2012-12-01T00:00:00,Colorectal Neoplasms,C06.405.249.411.307
23159253,2012-12-01T00:00:00,Colorectal Neoplasms,C06.405.469.158.356
23159253,2012-12-01T00:00:00,Colorectal Neoplasms,C06.405.469.491.307
23159253,2012-12-01T00:00:00,Colorectal Neoplasms,C06.405.469.860.180
23159253,2012-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
