pmid,year,mesh,meshTreeNumber
21145211,2010-12-09T00:00:00,Case-Control Studies,N05.715.360.775.175.200
21145211,2010-12-09T00:00:00,Case-Control Studies,N06.850.520.450.500.500
21145211,2010-12-09T00:00:00,Cognition Disorders,F03.087.250
21145211,2010-12-09T00:00:00,Decision Making,F02.463.785.373
21145211,2010-12-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21145211,2010-12-09T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
21145211,2010-12-09T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
21145211,2010-12-09T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
21145211,2010-12-09T00:00:00,Neuropsychological Tests,F04.711.513
21145211,2010-12-09T00:00:00,Oxygen,D01.268.185.550
21145211,2010-12-09T00:00:00,Oxygen,D01.362.670
21145211,2010-12-09T00:00:00,Young Adult,M01.060.116.815
21145668,2010-12-09T00:00:00,Adolescent,M01.060.057
21145668,2010-12-09T00:00:00,Adult,M01.060.116
21145668,2010-12-09T00:00:00,Aged,M01.060.116.100
21145668,2010-12-09T00:00:00,Amphetamine-Related Disorders,C21.739.225
21145668,2010-12-09T00:00:00,Amphetamine-Related Disorders,F03.900.225
21145668,2010-12-09T00:00:00,Child,M01.060.406
21145668,2010-12-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21145668,2010-12-09T00:00:00,Methamphetamine,D02.092.471.683.152.619
21145668,2010-12-09T00:00:00,Middle Aged,M01.060.116.630
21145668,2010-12-09T00:00:00,South Carolina,Z01.107.567.875.075.662
21145668,2010-12-09T00:00:00,South Carolina,Z01.107.567.875.750.700
21145668,2010-12-09T00:00:00,Substance Abuse Treatment Centers,N02.278.035.128.800
21145668,2010-12-09T00:00:00,Substance Abuse Treatment Centers,N02.278.808.930
21145668,2010-12-09T00:00:00,United States,Z01.107.567.875
21145668,2010-12-09T00:00:00,Young Adult,M01.060.116.815
21148411,2010-12-09T00:00:00,Angiotensin II,D06.472.699.094.078
21148411,2010-12-09T00:00:00,Angiotensin II,D12.644.400.070.078
21148411,2010-12-09T00:00:00,Angiotensin II,D12.644.456.073.041
21148411,2010-12-09T00:00:00,Angiotensin II,D12.644.548.058.078
21148411,2010-12-09T00:00:00,Angiotensin II,D12.776.641.650.070.078
21148411,2010-12-09T00:00:00,Angiotensin II,D23.469.050.050.050
21148411,2010-12-09T00:00:00,Animals,B01.050
21148411,2010-12-09T00:00:00,Cell Proliferation,G04.299.233.750
21148411,2010-12-09T00:00:00,Cell Proliferation,G07.700.320.249.410.750
21148411,2010-12-09T00:00:00,Extracellular Signal-Regulated MAP Kinases,D08.811.913.696.620.682.700.567.342
21148411,2010-12-09T00:00:00,Extracellular Signal-Regulated MAP Kinases,D08.811.913.696.620.682.700.646.750.249
21148411,2010-12-09T00:00:00,Extracellular Signal-Regulated MAP Kinases,D12.644.360.450.169
21148411,2010-12-09T00:00:00,Extracellular Signal-Regulated MAP Kinases,D12.776.476.450.169
21148411,2010-12-09T00:00:00,Integrin alpha5beta1,D12.776.395.550.625.379
21148411,2010-12-09T00:00:00,Integrin alpha5beta1,D12.776.543.550.625.379
21148411,2010-12-09T00:00:00,Integrin alpha5beta1,D12.776.543.750.705.408.530.750
21148411,2010-12-09T00:00:00,Integrin alpha5beta1,D12.776.543.750.705.408.850.349
21148411,2010-12-09T00:00:00,Integrin alpha5beta1,D12.776.543.750.705.675.460
21148411,2010-12-09T00:00:00,Integrin alpha5beta1,D12.776.543.750.705.876.374
21148411,2010-12-09T00:00:00,Integrins,D12.776.543.750.705.408
21148411,2010-12-09T00:00:00,"Muscle, Smooth, Vascular",A02.633.570.491
21148411,2010-12-09T00:00:00,"Muscle, Smooth, Vascular",A07.231.491
21148411,2010-12-09T00:00:00,"Muscle, Smooth, Vascular",A10.690.467.491
21148411,2010-12-09T00:00:00,"Myocytes, Smooth Muscle",A11.620.520
21148411,2010-12-09T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21148411,2010-12-09T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21148411,2010-12-09T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.100.047.625
21148411,2010-12-09T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.720.600.150.625
21148411,2010-12-09T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.750.130.750
21148411,2010-12-09T00:00:00,"Receptor, Angiotensin, Type 1",D12.776.543.750.750.555.150.750
21151011,2010-12-09T00:00:00,Adult,M01.060.116
21151011,2010-12-09T00:00:00,Blood Pressure,E01.370.600.875.249
21151011,2010-12-09T00:00:00,Blood Pressure,G09.330.380.076
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,E05.318.416.249
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,E05.318.780.392
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,E05.393.385.500
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,E05.393.522.500
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,E05.393.760.640.500
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,N06.850.520.445.392
21151011,2010-12-09T00:00:00,Genome-Wide Association Study,N06.850.520.470.500
21151011,2010-12-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21151011,2010-12-09T00:00:00,Middle Aged,M01.060.116.630
21151011,2010-12-09T00:00:00,Quantitative Trait Loci,G05.360.340.024.380.937
21146185,2010-12-10T00:00:00,Child,M01.060.406
21146185,2010-12-10T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21146185,2010-12-10T00:00:00,Kidney,A05.810.453
21146185,2010-12-10T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
21146185,2010-12-10T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
21146185,2010-12-10T00:00:00,Ovary,A05.360.319.114.630
21146185,2010-12-10T00:00:00,Ovary,A05.360.576.497
21146185,2010-12-10T00:00:00,Ovary,A06.407.312.497
21146185,2010-12-10T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
21146185,2010-12-10T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
21146185,2010-12-10T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
21146185,2010-12-10T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
21146185,2010-12-10T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
21148554,2010-12-10T00:00:00,Animals,B01.050
21148554,2010-12-10T00:00:00,Apoptosis,G04.299.139.160
21148554,2010-12-10T00:00:00,Brain,A08.186.211
21148554,2010-12-10T00:00:00,Calcium,D01.268.552.100
21148554,2010-12-10T00:00:00,Calcium,D01.552.539.288
21148554,2010-12-10T00:00:00,Calcium,D23.119.100
21148554,2010-12-10T00:00:00,Calpain,D08.811.277.656.262.500.120
21148554,2010-12-10T00:00:00,Calpain,D08.811.277.656.300.200.120
21148554,2010-12-10T00:00:00,Homeostasis,G07.700.360
21148554,2010-12-10T00:00:00,Mitochondria,A11.284.430.214.190.875.564
21148554,2010-12-10T00:00:00,Mitochondria,A11.284.835.626
21148554,2010-12-10T00:00:00,Mitochondrial Proteins,D12.776.575
21148554,2010-12-10T00:00:00,Nerve Tissue Proteins,D12.776.641
21148554,2010-12-10T00:00:00,Oligodendroglia,A08.637.600
21148554,2010-12-10T00:00:00,Oligodendroglia,A11.650.600
21148554,2010-12-10T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21148554,2010-12-10T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21148554,2010-12-10T00:00:00,Sphingosine N-Acyltransferase,D08.811.913.050.712
21148554,2010-12-10T00:00:00,Stem Cells,A11.872
21148601,2010-12-10T00:00:00,Delphi Technique,L01.280.800.310
21148601,2010-12-10T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21148601,2010-12-10T00:00:00,Internationality,I01.615
21148601,2010-12-10T00:00:00,"Lupus Erythematosus, Systemic",C17.300.480
21148601,2010-12-10T00:00:00,"Lupus Erythematosus, Systemic",C20.111.590
21148601,2010-12-10T00:00:00,Terminology as Topic,L01.143.506.598.400
21152998,2010-12-10T00:00:00,Animals,B01.050
21152998,2010-12-10T00:00:00,Carbon Isotopes,D01.496.123
21152998,2010-12-10T00:00:00,Fibroins,D12.776.878.500
21152998,2010-12-10T00:00:00,Nitrogen Isotopes,D01.496.586
21152998,2010-12-10T00:00:00,"Nuclear Magnetic Resonance, Biomolecular",E05.196.867.519.550
21152998,2010-12-10T00:00:00,Spiders,B01.050.500.131.166.803
21272197,2010-12-10T00:00:00,Antihypertensive Agents,D27.505.954.411.162
21272197,2010-12-10T00:00:00,Blood Pressure,E01.370.600.875.249
21272197,2010-12-10T00:00:00,Blood Pressure,G09.330.380.076
21272197,2010-12-10T00:00:00,Case-Control Studies,E05.318.760.500.500
21272197,2010-12-10T00:00:00,Case-Control Studies,N05.715.360.775.175.200
21272197,2010-12-10T00:00:00,Case-Control Studies,N06.850.520.450.500.500
21272197,2010-12-10T00:00:00,Clinical Competence,I02.399.630.210
21272197,2010-12-10T00:00:00,Clinical Competence,N04.761.210
21272197,2010-12-10T00:00:00,Data Collection,E05.318.308
21272197,2010-12-10T00:00:00,Data Collection,L01.280
21272197,2010-12-10T00:00:00,Data Collection,N05.715.360.300
21272197,2010-12-10T00:00:00,Data Collection,N06.850.520.308
21272197,2010-12-10T00:00:00,"Education, Medical, Continuing",I02.358.212.350
21272197,2010-12-10T00:00:00,"Education, Medical, Continuing",I02.358.399.250
21272197,2010-12-10T00:00:00,Evidence-Based Medicine,H02.249.750
21272197,2010-12-10T00:00:00,Evidence-Based Medicine,H02.403.200.400
21272197,2010-12-10T00:00:00,"Health Knowledge, Attitudes, Practice",F01.100.150.500
21272197,2010-12-10T00:00:00,"Health Knowledge, Attitudes, Practice",N05.300.150.410
21272197,2010-12-10T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21272197,2010-12-10T00:00:00,Hypertension,C14.907.489
21272197,2010-12-10T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
21272197,2010-12-10T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
21272197,2010-12-10T00:00:00,Physician's Practice Patterns,N04.590.748
21272197,2010-12-10T00:00:00,Physician's Practice Patterns,N05.300.625
21272197,2010-12-10T00:00:00,Practice Guidelines as Topic,N04.761.700.350.650
21272197,2010-12-10T00:00:00,Practice Guidelines as Topic,N05.700.350.650
21272197,2010-12-10T00:00:00,Treatment Outcome,E01.789.800
21272197,2010-12-10T00:00:00,Treatment Outcome,N04.761.559.590.800
21272197,2010-12-10T00:00:00,Treatment Outcome,N05.715.360.575.575.800
21152603,2010-12-13T00:00:00,Crystallization,E05.196.300
21152603,2010-12-13T00:00:00,Crystallization,G02.149.767.505
21152603,2010-12-13T00:00:00,Crystallization,G02.842.750.505
21152603,2010-12-13T00:00:00,Lipids,D10
21152603,2010-12-13T00:00:00,Membrane Proteins,D12.776.543
21152603,2010-12-13T00:00:00,Nanostructures,J01.637.512
21152603,2010-12-13T00:00:00,Polyethylene Glycols,D02.033.455.250.700
21152603,2010-12-13T00:00:00,Polyethylene Glycols,D05.750.741
21152603,2010-12-13T00:00:00,Polyethylene Glycols,D25.720.741
21152603,2010-12-13T00:00:00,Polyethylene Glycols,J01.637.051.720.741
21152603,2010-12-13T00:00:00,Polymers,D05.750
21152603,2010-12-13T00:00:00,Polymers,D25.720
21152603,2010-12-13T00:00:00,Polymers,J01.637.051.720
21214713,2010-12-13T00:00:00,African Continental Ancestry Group,M01.686.508.100
21214713,2010-12-13T00:00:00,Antihypertensive Agents,D27.505.954.411.162
21214713,2010-12-13T00:00:00,Blood Pressure,E01.370.600.875.249
21214713,2010-12-13T00:00:00,Blood Pressure,G09.330.380.076
21214713,2010-12-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21214713,2010-12-13T00:00:00,Hypertension,C14.907.489
21214713,2010-12-13T00:00:00,Life Style,F01.829.458
21216652,2010-12-13T00:00:00,Environmental Exposure,N06.850.460.350
21216652,2010-12-13T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21216652,2010-12-13T00:00:00,Risk Factors,E05.318.740.600.800.725
21216652,2010-12-13T00:00:00,Risk Factors,N05.715.350.200.700
21216652,2010-12-13T00:00:00,Risk Factors,N05.715.360.750.625.700.700
21216652,2010-12-13T00:00:00,Risk Factors,N06.850.490.625.750
21216652,2010-12-13T00:00:00,Risk Factors,N06.850.520.830.600.800.725
21216652,2010-12-13T00:00:00,Urban Population,N01.600.900
20869063,2010-12-15T00:00:00,Nanowires,J01.637.512.925
20869063,2010-12-15T00:00:00,Silver,D01.268.556.812
20869063,2010-12-15T00:00:00,Silver,D01.268.956.843
20869063,2010-12-15T00:00:00,Silver,D01.552.544.812
20869063,2010-12-15T00:00:00,Surface Properties,G02.842.850
20869063,2010-12-15T00:00:00,Temperature,G01.906.595
20869063,2010-12-15T00:00:00,Temperature,G16.500.275.063.725.710
20869063,2010-12-15T00:00:00,Temperature,G16.500.750.775.710
20869063,2010-12-15T00:00:00,Temperature,N06.230.150.450
20869063,2010-12-15T00:00:00,Temperature,N06.230.300.100.725.710
20981690,2010-12-15T00:00:00,Adolescent,M01.060.057
20981690,2010-12-15T00:00:00,Adult,M01.060.116
20981690,2010-12-15T00:00:00,"Anemia, Sickle Cell",C15.378.071.141.150.150
20981690,2010-12-15T00:00:00,"Anemia, Sickle Cell",C15.378.420.155
20981690,2010-12-15T00:00:00,"Anemia, Sickle Cell",C16.320.070.150
20981690,2010-12-15T00:00:00,"Anemia, Sickle Cell",C16.320.365.155
20981690,2010-12-15T00:00:00,Blood Transfusion,E02.095.135
20981690,2010-12-15T00:00:00,Child,M01.060.406
20981690,2010-12-15T00:00:00,Ferritins,D12.776.157.427.249
20981690,2010-12-15T00:00:00,Ferritins,D12.776.556.579.249
20981690,2010-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20981690,2010-12-15T00:00:00,"Infusions, Intravenous",E02.319.267.510.590
20981690,2010-12-15T00:00:00,Liver,A03.620
20981690,2010-12-15T00:00:00,Young Adult,M01.060.116.815
21157476,2010-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21157476,2010-12-15T00:00:00,Intracranial Arteriosclerosis,C10.228.140.300.510.800
21157476,2010-12-15T00:00:00,Intracranial Arteriosclerosis,C14.907.137.126.372
21157476,2010-12-15T00:00:00,Intracranial Arteriosclerosis,C14.907.253.560.350
21157476,2010-12-15T00:00:00,Multicenter Studies as Topic,E05.318.760.535.500
21157476,2010-12-15T00:00:00,Multicenter Studies as Topic,E05.337.250.500
21157476,2010-12-15T00:00:00,Multicenter Studies as Topic,N05.715.360.775.235.545
21157476,2010-12-15T00:00:00,Multicenter Studies as Topic,N06.850.520.450.535.500
21157476,2010-12-15T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
21157476,2010-12-15T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
21157476,2010-12-15T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
21157476,2010-12-15T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
21159641,2010-12-15T00:00:00,Adenosine Triphosphate,D03.438.759.646.138.236
21159641,2010-12-15T00:00:00,Adenosine Triphosphate,D13.695.667.138.236
21159641,2010-12-15T00:00:00,Adenosine Triphosphate,D13.695.827.068.236
21159641,2010-12-15T00:00:00,Animals,B01.050
21159641,2010-12-15T00:00:00,"Carcinoma, Hepatocellular",C04.557.470.200.025.255
21159641,2010-12-15T00:00:00,"Carcinoma, Hepatocellular",C04.588.274.623.160
21159641,2010-12-15T00:00:00,"Carcinoma, Hepatocellular",C06.301.623.160
21159641,2010-12-15T00:00:00,"Carcinoma, Hepatocellular",C06.552.697.160
21159641,2010-12-15T00:00:00,Cell Membrane,A11.284.149
21159641,2010-12-15T00:00:00,Cyclic AMP,D03.438.759.646.138.395
21159641,2010-12-15T00:00:00,Cyclic AMP,D13.695.462.200
21159641,2010-12-15T00:00:00,Cyclic AMP,D13.695.667.138.395
21159641,2010-12-15T00:00:00,Cyclic AMP,D13.695.827.068.395
21159641,2010-12-15T00:00:00,Cyclic AMP-Dependent Protein Kinases,D08.811.913.696.620.682.700.150.125
21159641,2010-12-15T00:00:00,Cyclic AMP-Dependent Protein Kinases,D12.644.360.200.125
21159641,2010-12-15T00:00:00,Cyclic AMP-Dependent Protein Kinases,D12.776.476.200.125
21159641,2010-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21159641,2010-12-15T00:00:00,Liver Neoplasms,C04.588.274.623
21159641,2010-12-15T00:00:00,Liver Neoplasms,C06.301.623
21159641,2010-12-15T00:00:00,Liver Neoplasms,C06.552.697
21159641,2010-12-15T00:00:00,"Mitochondria, Liver",A11.284.430.214.190.875.564.461
21159641,2010-12-15T00:00:00,"Mitochondria, Liver",A11.284.835.626.461
21159641,2010-12-15T00:00:00,Neoplasms,C04
21159641,2010-12-15T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21159641,2010-12-15T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
21159641,2010-12-15T00:00:00,Tubulin,D05.750.078.734.800
21159641,2010-12-15T00:00:00,Tubulin,D12.776.220.600.800
21159641,2010-12-15T00:00:00,Tubulin,D12.776.641.920
21159942,2010-12-15T00:00:00,Adolescent,M01.060.057
21159942,2010-12-15T00:00:00,Adult,M01.060.116
21159942,2010-12-15T00:00:00,Aged,M01.060.116.100
21159942,2010-12-15T00:00:00,Child,M01.060.406
21159942,2010-12-15T00:00:00,"Child, Preschool",M01.060.406.448
21159942,2010-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21159942,2010-12-15T00:00:00,Infant,M01.060.703
21159942,2010-12-15T00:00:00,"Infant, Newborn",M01.060.703.520
21159942,2010-12-15T00:00:00,Middle Aged,M01.060.116.630
21159942,2010-12-15T00:00:00,"RNA, Viral",D13.444.735.828
21159942,2010-12-15T00:00:00,Time Factors,G01.910.857
21159942,2010-12-15T00:00:00,United States,Z01.107.567.875
21159942,2010-12-15T00:00:00,Virology,H01.158.273.540.859
21159942,2010-12-15T00:00:00,Young Adult,M01.060.116.815
21160029,2010-12-15T00:00:00,Animals,B01.050
21160029,2010-12-15T00:00:00,Cytoskeletal Proteins,D12.776.220
21160029,2010-12-15T00:00:00,Genetic Vectors,G05.360.337
21160029,2010-12-15T00:00:00,Hepatocytes,A11.436.348
21160029,2010-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21160029,2010-12-15T00:00:00,Membrane Proteins,D12.776.543
21160029,2010-12-15T00:00:00,Phosphorylation,G02.111.087.677
21160029,2010-12-15T00:00:00,Phosphorylation,G02.149.115.677
21160029,2010-12-15T00:00:00,Phosphorylation,G02.149.465.700
21160029,2010-12-15T00:00:00,Phosphorylation,G02.607.750.700
21160029,2010-12-15T00:00:00,Phosphorylation,G03.495.790
21160029,2010-12-15T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
21160056,2010-12-15T00:00:00,Adult,M01.060.116
21160056,2010-12-15T00:00:00,Aged,M01.060.116.100
21160056,2010-12-15T00:00:00,Diabetes Complications,C19.246.099
21160056,2010-12-15T00:00:00,Heart Diseases,C14.280
21160056,2010-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
21160056,2010-12-15T00:00:00,Hypercholesterolemia,C18.452.584.500.500.396
21160056,2010-12-15T00:00:00,Hypertension,C14.907.489
21160056,2010-12-15T00:00:00,Incidence,E05.318.308.985.525.375
21160056,2010-12-15T00:00:00,Incidence,L01.280.975.525.375
21160056,2010-12-15T00:00:00,Incidence,N01.224.935.597.500
21160056,2010-12-15T00:00:00,Incidence,N06.850.505.400.975.525.375
21160056,2010-12-15T00:00:00,Incidence,N06.850.520.308.985.525.375
21160056,2010-12-15T00:00:00,"Kidney Failure, Chronic",C12.777.419.780.500.602
21160056,2010-12-15T00:00:00,"Kidney Failure, Chronic",C12.777.419.780.750.500
21160056,2010-12-15T00:00:00,"Kidney Failure, Chronic",C13.351.968.419.780.500.602
21160056,2010-12-15T00:00:00,"Kidney Failure, Chronic",C13.351.968.419.780.750.500
21160056,2010-12-15T00:00:00,Metabolic Syndrome X,C18.452.394.968.500.570
21160056,2010-12-15T00:00:00,Metabolic Syndrome X,C18.452.625
21160056,2010-12-15T00:00:00,Middle Aged,M01.060.116.630
21160056,2010-12-15T00:00:00,Motor Activity,F01.145.632
21160056,2010-12-15T00:00:00,Motor Activity,G11.427.590.530.698
21160056,2010-12-15T00:00:00,Overweight,C23.888.144.699
21160056,2010-12-15T00:00:00,Overweight,E01.370.600.115.100.160.120.699
21160056,2010-12-15T00:00:00,Overweight,G07.100.100.160.120.699
21160056,2010-12-15T00:00:00,Smoking,F01.145.466.753
21160056,2010-12-15T00:00:00,Stroke,C10.228.140.300.775
21160056,2010-12-15T00:00:00,Stroke,C14.907.253.855
21160056,2010-12-15T00:00:00,United States,Z01.107.567.875
21160056,2010-12-15T00:00:00,Young Adult,M01.060.116.815
21163497,2010-12-15T00:00:00,Age Factors,N05.715.350.075
21163497,2010-12-15T00:00:00,Age Factors,N06.850.490.250
