pmid,year,mesh,meshTreeNumber
23856688,2013-07-16T00:00:00,Mass Screening,N02.421.143.827.233.443
23856688,2013-07-16T00:00:00,Mass Screening,N02.421.726.233.443
23856688,2013-07-16T00:00:00,Mass Screening,N05.715.360.300.375.500
23856688,2013-07-16T00:00:00,Mass Screening,N06.850.520.308.250.580
23856688,2013-07-16T00:00:00,Mass Screening,N06.850.780.500
23856688,2013-07-16T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
23856688,2013-07-16T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
23856688,2013-07-16T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
23856688,2013-07-16T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
23856688,2013-07-16T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
23863051,2013-07-18T00:00:00,Aged,M01.060.116.100
23863051,2013-07-18T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23863051,2013-07-18T00:00:00,Lung,A04.411
23863051,2013-07-18T00:00:00,Lung Neoplasms,C04.588.894.797.520
23863051,2013-07-18T00:00:00,Lung Neoplasms,C08.381.540
23863051,2013-07-18T00:00:00,Lung Neoplasms,C08.785.520
23863051,2013-07-18T00:00:00,Mass Screening,E01.370.500
23863051,2013-07-18T00:00:00,Mass Screening,E05.318.308.250.580
23863051,2013-07-18T00:00:00,Mass Screening,N02.421.143.827.233.443
23863051,2013-07-18T00:00:00,Mass Screening,N02.421.726.233.443
23863051,2013-07-18T00:00:00,Mass Screening,N05.715.360.300.375.500
23863051,2013-07-18T00:00:00,Mass Screening,N06.850.520.308.250.580
23863051,2013-07-18T00:00:00,Mass Screening,N06.850.780.500
23863051,2013-07-18T00:00:00,Middle Aged,M01.060.116.630
23863051,2013-07-18T00:00:00,Radiation Dosage,E05.799.513
23863051,2013-07-18T00:00:00,Radiation Dosage,G01.201.875.740
23863051,2013-07-18T00:00:00,Radiation Dosage,N06.850.810.250
23863051,2013-07-18T00:00:00,Smoking,F01.145.466.753
23863051,2013-07-18T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
23863051,2013-07-18T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
23863051,2013-07-18T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
23863051,2013-07-18T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
23863051,2013-07-18T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
23870125,2013-07-18T00:00:00,Animals,B01.050
23870125,2013-07-18T00:00:00,Apoptosis Regulatory Proteins,D12.644.360.075
23870125,2013-07-18T00:00:00,Apoptosis Regulatory Proteins,D12.776.476.075
23870125,2013-07-18T00:00:00,Cattle,B01.050.150.900.649.077.380.271
23870125,2013-07-18T00:00:00,Lysosomes,A11.284.430.214.190.875.190.550
23870125,2013-07-18T00:00:00,Retinal Pigment Epithelium,A09.371.670.500
23870125,2013-07-18T00:00:00,Retinal Pigment Epithelium,A09.371.729.887
23870125,2013-07-18T00:00:00,Retinoids,D02.455.326.271.665.202.495
23870125,2013-07-18T00:00:00,Retinoids,D02.455.426.392.368.367.379.249.700
23870125,2013-07-18T00:00:00,Retinoids,D02.455.849.131.495
23870125,2013-07-18T00:00:00,Retinoids,D23.767.261.700
23870125,2013-07-18T00:00:00,"Vision, Ocular",F02.830.816.964
23870125,2013-07-18T00:00:00,"Vision, Ocular",G02.111.087.800.480.900
23870125,2013-07-18T00:00:00,"Vision, Ocular",G02.149.115.800.480.900
23870125,2013-07-18T00:00:00,"Vision, Ocular",G04.299.880.480.900
23870125,2013-07-18T00:00:00,"Vision, Ocular",G11.561.600.810.964
23870125,2013-07-18T00:00:00,"Vision, Ocular",G14.640.816
23878296,2013-07-22T00:00:00,Antineoplastic Agents,D27.505.954.248
23878296,2013-07-22T00:00:00,Clinical Trials as Topic,E05.318.760.535
23878296,2013-07-22T00:00:00,Clinical Trials as Topic,E05.337.250
23878296,2013-07-22T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
23878296,2013-07-22T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
23878296,2013-07-22T00:00:00,"Databases, Factual",L01.470.750.750
23878296,2013-07-22T00:00:00,"Databases, Factual",L01.700.508.300.188.400
23878296,2013-07-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23886031,2013-07-22T00:00:00,Adolescent,M01.060.057
23886031,2013-07-22T00:00:00,Adult,M01.060.116
23886031,2013-07-22T00:00:00,Cardiopulmonary Bypass,E04.292.413
23886031,2013-07-22T00:00:00,Child,M01.060.406
23886031,2013-07-22T00:00:00,"Child, Preschool",M01.060.406.448
23886031,2013-07-22T00:00:00,"Heart Defects, Congenital",C14.240.400
23886031,2013-07-22T00:00:00,"Heart Defects, Congenital",C14.280.400
23886031,2013-07-22T00:00:00,"Heart Defects, Congenital",C16.131.240.400
23886031,2013-07-22T00:00:00,Heart Transplantation,E04.100.376.475
23886031,2013-07-22T00:00:00,Heart Transplantation,E04.928.220.390
23886031,2013-07-22T00:00:00,Heart Transplantation,E04.936.450.475
23886031,2013-07-22T00:00:00,Hospital Mortality,E05.318.308.985.550.400
23886031,2013-07-22T00:00:00,Hospital Mortality,L01.280.975.550.400
23886031,2013-07-22T00:00:00,Hospital Mortality,N01.224.935.698.400
23886031,2013-07-22T00:00:00,Hospital Mortality,N06.850.505.400.975.550.400
23886031,2013-07-22T00:00:00,Hospital Mortality,N06.850.520.308.985.550.400
23886031,2013-07-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23886031,2013-07-22T00:00:00,Infant,M01.060.703
23886031,2013-07-22T00:00:00,"Infant, Newborn",M01.060.703.520
23886031,2013-07-22T00:00:00,Renal Dialysis,E02.870.300
23886031,2013-07-22T00:00:00,Renal Dialysis,E02.912.800
23886031,2013-07-22T00:00:00,Renal Insufficiency,C12.777.419.780
23886031,2013-07-22T00:00:00,Renal Insufficiency,C13.351.968.419.780
23886031,2013-07-22T00:00:00,Risk Assessment,E05.318.740.600.800.715
23886031,2013-07-22T00:00:00,Risk Assessment,N04.452.871.715
23886031,2013-07-22T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
23886031,2013-07-22T00:00:00,Risk Assessment,N06.850.505.715
23886031,2013-07-22T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
23886031,2013-07-22T00:00:00,Risk Factors,E05.318.740.600.800.725
23886031,2013-07-22T00:00:00,Risk Factors,N05.715.350.200.700
23886031,2013-07-22T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23886031,2013-07-22T00:00:00,Risk Factors,N06.850.490.625.750
23886031,2013-07-22T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23886031,2013-07-22T00:00:00,South Carolina,Z01.107.567.875.075.662
23886031,2013-07-22T00:00:00,South Carolina,Z01.107.567.875.750.700
23886031,2013-07-22T00:00:00,Time Factors,G01.910.857
23886031,2013-07-22T00:00:00,Treatment Outcome,E01.789.800
23886031,2013-07-22T00:00:00,Treatment Outcome,N04.761.559.590.800
23886031,2013-07-22T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23886031,2013-07-22T00:00:00,Young Adult,M01.060.116.815
23910619,2013-07-23T00:00:00,Biological Markers,D23.101
23910619,2013-07-23T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23910619,2013-07-23T00:00:00,Immunosuppressive Agents,D27.505.696.477.656
23910619,2013-07-23T00:00:00,"Scleroderma, Diffuse",C17.300.799.602
23910619,2013-07-23T00:00:00,"Scleroderma, Diffuse",C17.800.784.602
23890780,2013-07-24T00:00:00,Adult,M01.060.116
23890780,2013-07-24T00:00:00,Body Mass Index,E01.370.600.115.100.125
23890780,2013-07-24T00:00:00,Body Mass Index,E05.041.124.125
23890780,2013-07-24T00:00:00,Body Mass Index,G07.100.100.125
23890780,2013-07-24T00:00:00,Body Mass Index,N06.850.505.200.100.175
23890780,2013-07-24T00:00:00,Breast Neoplasms,C04.588.180
23890780,2013-07-24T00:00:00,Breast Neoplasms,C17.800.090.500
23890780,2013-07-24T00:00:00,Cooperative Behavior,F01.145.813.115
23890780,2013-07-24T00:00:00,Gonadal Steroid Hormones,D06.472.334.851
23890780,2013-07-24T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23863716,2013-07-25T00:00:00,Animals,B01.050
23863716,2013-07-25T00:00:00,Apoptosis,G04.299.139.160
23863716,2013-07-25T00:00:00,"Mice, Inbred CBA",B01.050.050.157.520.440
23863716,2013-07-25T00:00:00,"Mice, Inbred CBA",B01.050.050.199.520.520.440
23863716,2013-07-25T00:00:00,"Mice, Inbred CBA",B01.050.150.900.649.865.635.505.500.400.440
23887844,2013-07-25T00:00:00,Aged,M01.060.116.100
23887844,2013-07-25T00:00:00,Brain Ischemia,C10.228.140.300.150
23887844,2013-07-25T00:00:00,Brain Ischemia,C14.907.253.092
23887844,2013-07-25T00:00:00,Clinical Trials as Topic,E05.318.760.535
23887844,2013-07-25T00:00:00,Clinical Trials as Topic,E05.337.250
23887844,2013-07-25T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
23887844,2013-07-25T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
23887844,2013-07-25T00:00:00,"Databases, Factual",L01.470.750.750
23887844,2013-07-25T00:00:00,"Databases, Factual",L01.700.508.300.188.400
23887844,2013-07-25T00:00:00,Fibrinolytic Agents,D27.505.519.421.750
23887844,2013-07-25T00:00:00,Fibrinolytic Agents,D27.505.954.411.320
23887844,2013-07-25T00:00:00,Fibrinolytic Agents,D27.505.954.502.427
23887844,2013-07-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23887844,2013-07-25T00:00:00,Internet,L01.224.230.110.500
23887844,2013-07-25T00:00:00,Middle Aged,M01.060.116.630
23887844,2013-07-25T00:00:00,"Models, Biological",E05.599.395
23887844,2013-07-25T00:00:00,Risk Factors,E05.318.740.600.800.725
23887844,2013-07-25T00:00:00,Risk Factors,N05.715.350.200.700
23887844,2013-07-25T00:00:00,Risk Factors,N05.715.360.750.625.700.700
23887844,2013-07-25T00:00:00,Risk Factors,N06.850.490.625.750
23887844,2013-07-25T00:00:00,Risk Factors,N06.850.520.830.600.800.725
23887844,2013-07-25T00:00:00,Stroke,C10.228.140.300.775
23887844,2013-07-25T00:00:00,Stroke,C14.907.253.855
23887844,2013-07-25T00:00:00,Thrombolytic Therapy,E02.319.913
23887844,2013-07-25T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.300.760.875
23887844,2013-07-25T00:00:00,Tissue Plasminogen Activator,D08.811.277.656.959.350.875
23887844,2013-07-25T00:00:00,Tissue Plasminogen Activator,D12.776.124.125.662.768
23887844,2013-07-25T00:00:00,Tissue Plasminogen Activator,D23.119.970
23887844,2013-07-25T00:00:00,Treatment Outcome,E01.789.800
23887844,2013-07-25T00:00:00,Treatment Outcome,N04.761.559.590.800
23887844,2013-07-25T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23897908,2013-07-29T00:00:00,Cooperative Behavior,F01.145.813.115
23897908,2013-07-29T00:00:00,"Education, Medical, Graduate",I02.358.337.350
23897908,2013-07-29T00:00:00,"Education, Medical, Graduate",I02.358.399.350
23897908,2013-07-29T00:00:00,Health Manpower,N02.350
23897908,2013-07-29T00:00:00,Health Manpower,N05.300.420.400
23897908,2013-07-29T00:00:00,Health Policy,I01.880.604.825.608.400
23897908,2013-07-29T00:00:00,Health Policy,N03.706.825.608.428
23897908,2013-07-29T00:00:00,Health Services Accessibility,N04.590.374.350
23897908,2013-07-29T00:00:00,Health Services Accessibility,N05.300.430
23897908,2013-07-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23897908,2013-07-29T00:00:00,Interdisciplinary Communication,F01.145.209.381
23897908,2013-07-29T00:00:00,Interdisciplinary Communication,F01.829.401.205.249
23897908,2013-07-29T00:00:00,Interdisciplinary Communication,L01.143.474
23897908,2013-07-29T00:00:00,Nurse Practitioners,M01.526.485.650.640
23897908,2013-07-29T00:00:00,Nurse Practitioners,N02.360.650.640
23897908,2013-07-29T00:00:00,Patient Care Team,N04.590.715
23897908,2013-07-29T00:00:00,Patient-Centered Care,N04.590.233.675
23897908,2013-07-29T00:00:00,Patient-Centered Care,N04.590.233.727.407
23897908,2013-07-29T00:00:00,Patient-Centered Care,N04.590.720
23897908,2013-07-29T00:00:00,Pediatrics,H02.403.670
23897908,2013-07-29T00:00:00,Physician Assistants,M01.526.485.067.740
23897908,2013-07-29T00:00:00,Physician Assistants,N02.360.067.740
23897908,2013-07-29T00:00:00,United States,Z01.107.567.875
23360256,2013-08-01T00:00:00,Alzheimer Disease,C10.228.140.380.100
23360256,2013-08-01T00:00:00,Alzheimer Disease,C10.574.945.249
23360256,2013-08-01T00:00:00,Alzheimer Disease,F03.087.400.100
23360256,2013-08-01T00:00:00,Amyloid beta-Protein Precursor,D12.776.049.025.150
23360256,2013-08-01T00:00:00,Amyloid beta-Protein Precursor,D12.776.811.050
23360256,2013-08-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23360256,2013-08-01T00:00:00,Interleukin-1beta,D12.644.276.374.465.501.600
23360256,2013-08-01T00:00:00,Interleukin-1beta,D12.644.276.374.500.400.600
23360256,2013-08-01T00:00:00,Interleukin-1beta,D12.776.467.374.465.501.600
23360256,2013-08-01T00:00:00,Interleukin-1beta,D12.776.467.374.500.400.600
23360256,2013-08-01T00:00:00,Interleukin-1beta,D23.529.374.465.501.600
23360256,2013-08-01T00:00:00,Interleukin-1beta,D23.529.374.500.400.600
23360256,2013-08-01T00:00:00,Physostigmine,D02.241.081.251.583.682
23360256,2013-08-01T00:00:00,Physostigmine,D03.132.436.545
23360256,2013-08-01T00:00:00,Physostigmine,D03.438.473.402.545
23360256,2013-08-01T00:00:00,"Receptors, Nicotinic",D12.776.543.750.720.360.550
23360256,2013-08-01T00:00:00,alpha-Synuclein,D12.776.641.860.500
23526211,2013-08-01T00:00:00,Animals,B01.050
23526211,2013-08-01T00:00:00,Antibodies,D12.776.124.486.485.114
23526211,2013-08-01T00:00:00,Antibodies,D12.776.124.790.651.114
23526211,2013-08-01T00:00:00,Antibodies,D12.776.377.715.548.114
23526211,2013-08-01T00:00:00,Complement Activation,G12.425.255
23526211,2013-08-01T00:00:00,Complement System Proteins,D12.776.124.486.274
23526211,2013-08-01T00:00:00,Lung,A04.411
23526211,2013-08-01T00:00:00,Orthomyxoviridae Infections,C02.782.620
23722353,2013-08-01T00:00:00,Animals,B01.050
23722353,2013-08-01T00:00:00,Collagen,D05.750.078.280
23722353,2013-08-01T00:00:00,Collagen,D12.776.860.300.250
23722353,2013-08-01T00:00:00,Hemodynamics,G09.330.190.400
23722353,2013-08-01T00:00:00,Hemodynamics,G09.330.380
23722353,2013-08-01T00:00:00,"Models, Cardiovascular",E05.599.395.161
23722353,2013-08-01T00:00:00,"Stress, Mechanical",G01.374.676.830
23722353,2013-08-01T00:00:00,"Stress, Mechanical",G01.595.540.830
23785065,2013-08-01T00:00:00,Clinical Trials as Topic,E05.318.760.535
23785065,2013-08-01T00:00:00,Clinical Trials as Topic,E05.337.250
23785065,2013-08-01T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
23785065,2013-08-01T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
23785065,2013-08-01T00:00:00,Documentation,L01.453.245
23785065,2013-08-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23785065,2013-08-01T00:00:00,Information Management,L01.399
23785065,2013-08-01T00:00:00,Informed Consent,I01.880.604.473.650.718
23785065,2013-08-01T00:00:00,Informed Consent,I01.880.604.583.427
23785065,2013-08-01T00:00:00,Informed Consent,N03.706.437.650.312
23785065,2013-08-01T00:00:00,Informed Consent,N03.706.535.489
23785065,2013-08-01T00:00:00,Patient Selection,E05.581.500.653
23785065,2013-08-01T00:00:00,Patient Selection,N04.590.731
23785065,2013-08-01T00:00:00,Pilot Projects,E05.318.760.750
23785065,2013-08-01T00:00:00,Pilot Projects,E05.337.737
23785065,2013-08-01T00:00:00,Pilot Projects,N05.715.360.775.625
23785065,2013-08-01T00:00:00,Pilot Projects,N06.850.520.450.720
23785065,2013-08-01T00:00:00,Software,L01.224.900
23785065,2013-08-01T00:00:00,South Carolina,Z01.107.567.875.075.662
23785065,2013-08-01T00:00:00,South Carolina,Z01.107.567.875.750.700
23785065,2013-08-01T00:00:00,User-Computer Interface,L01.224.900.910
23849147,2013-08-01T00:00:00,Adolescent,M01.060.057
23849147,2013-08-01T00:00:00,Adult,M01.060.116
23849147,2013-08-01T00:00:00,Aged,M01.060.116.100
23849147,2013-08-01T00:00:00,Anticonvulsants,D27.505.954.427.080
23849147,2013-08-01T00:00:00,Bayes Theorem,E05.318.740.600.200
23849147,2013-08-01T00:00:00,Bayes Theorem,N05.715.360.750.625.150
23849147,2013-08-01T00:00:00,Bayes Theorem,N06.850.520.830.600.200
23849147,2013-08-01T00:00:00,Child,M01.060.406
23849147,2013-08-01T00:00:00,"Child, Preschool",M01.060.406.448
23849147,2013-08-01T00:00:00,"Emergency Service, Hospital",N02.278.354.422.336
23849147,2013-08-01T00:00:00,"Emergency Service, Hospital",N02.421.297.195
23849147,2013-08-01T00:00:00,"Emergency Service, Hospital",N04.452.442.422.336
23849147,2013-08-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23849147,2013-08-01T00:00:00,Middle Aged,M01.060.116.630
23849147,2013-08-01T00:00:00,"Models, Statistical",E05.318.740.500
23849147,2013-08-01T00:00:00,"Models, Statistical",E05.599.835
23849147,2013-08-01T00:00:00,"Models, Statistical",N05.715.360.750.530
23849147,2013-08-01T00:00:00,"Models, Statistical",N06.850.520.830.500
23849147,2013-08-01T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
23849147,2013-08-01T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
23849147,2013-08-01T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
23849147,2013-08-01T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
23849147,2013-08-01T00:00:00,Research Design,E05.581.500
23849147,2013-08-01T00:00:00,Research Design,H01.770.644.728
23849147,2013-08-01T00:00:00,Status Epilepticus,C10.228.140.490.690
23849147,2013-08-01T00:00:00,Treatment Outcome,E01.789.800
23849147,2013-08-01T00:00:00,Treatment Outcome,N04.761.559.590.800
23849147,2013-08-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
23849147,2013-08-01T00:00:00,Valproic Acid,D02.241.081.944.509.900
23849147,2013-08-01T00:00:00,Valproic Acid,D10.251.400.895.593.900
23849147,2013-08-01T00:00:00,Young Adult,M01.060.116.815
23908060,2013-08-01T00:00:00,Animals,B01.050
23908060,2013-08-01T00:00:00,Bibliometrics,L01.178.682.099.325
23908060,2013-08-01T00:00:00,Bibliometrics,L01.453.183.291
23908060,2013-08-01T00:00:00,Cerebrovascular Disorders,C10.228.140.300
23908060,2013-08-01T00:00:00,Cerebrovascular Disorders,C14.907.253
23908060,2013-08-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23908060,2013-08-01T00:00:00,Peer Review,F01.829.316.549
23908060,2013-08-01T00:00:00,Peer Review,I01.880.604.640
23908060,2013-08-01T00:00:00,Peer Review,N03.706.700
23908060,2013-08-01T00:00:00,Periodicals as Topic,L01.178.682.829.678
23912400,2013-08-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.350.700.715.200.200
23912400,2013-08-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.200.200
23912400,2013-08-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.372.250.200
23912400,2013-08-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E01.370.388.250.250.160
23912400,2013-08-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.210.240.160
23912400,2013-08-01T00:00:00,"Cholangiopancreatography, Endoscopic Retrograde",E04.800.250.250.160
23912400,2013-08-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
23912400,2013-08-01T00:00:00,Physician's Practice Patterns,N04.590.748
23912400,2013-08-01T00:00:00,Physician's Practice Patterns,N05.300.625
23912400,2013-08-01T00:00:00,Regression Analysis,E05.318.740.750
23912400,2013-08-01T00:00:00,Regression Analysis,N05.715.360.750.695
23912400,2013-08-01T00:00:00,Regression Analysis,N06.850.520.830.750
23913833,2013-08-01T00:00:00,Animals,B01.050
23913833,2013-08-01T00:00:00,"Cartilage, Articular",A02.165.407.150
23913833,2013-08-01T00:00:00,"Cartilage, Articular",A02.835.583.192
23913833,2013-08-01T00:00:00,Glycosaminoglycans,D09.698.373
23913833,2013-08-01T00:00:00,Swine,B01.050.150.900.649.077.880
