pmid,year,mesh,meshTreeNumber
24053691,2013-12-02T00:00:00,Peritoneal Diseases,C06.844
24053691,2013-12-02T00:00:00,Robotics,H01.671.293.643
24053691,2013-12-02T00:00:00,Robotics,J01.897.104.834
24053691,2013-12-02T00:00:00,Robotics,L01.224.065.630
24053691,2013-12-02T00:00:00,Swine,B01.050.150.900.649.077.880
24053691,2013-12-02T00:00:00,Urinary Bladder,A05.810.890
24296805,2013-12-03T00:00:00,Adult,M01.060.116
24296805,2013-12-03T00:00:00,African Americans,M01.686.508.100.100
24296805,2013-12-03T00:00:00,African Americans,M01.686.754.100
24296805,2013-12-03T00:00:00,Age Factors,N05.715.350.075
24296805,2013-12-03T00:00:00,Age Factors,N06.850.490.250
24296805,2013-12-03T00:00:00,Continental Population Groups,M01.686.508
24296805,2013-12-03T00:00:00,Employment,N01.824.245
24296805,2013-12-03T00:00:00,European Continental Ancestry Group,M01.686.508.400
24296805,2013-12-03T00:00:00,Hispanic Americans,M01.686.754.441
24296805,2013-12-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24296805,2013-12-03T00:00:00,Middle Aged,M01.060.116.630
24296805,2013-12-03T00:00:00,Spinal Cord Injuries,C10.228.854.770
24296805,2013-12-03T00:00:00,Spinal Cord Injuries,C10.900.850
24296805,2013-12-03T00:00:00,Spinal Cord Injuries,C21.866.819
24296805,2013-12-03T00:00:00,Young Adult,M01.060.116.815
24302560,2013-12-03T00:00:00,Animals,B01.050
24302560,2013-12-03T00:00:00,GTP-Binding Protein Regulators,D12.644.360.325
24302560,2013-12-03T00:00:00,GTP-Binding Protein Regulators,D12.776.402
24302560,2013-12-03T00:00:00,GTP-Binding Protein Regulators,D12.776.476.325
24302560,2013-12-03T00:00:00,GTP-Binding Proteins,D08.811.277.040.330.300
24302560,2013-12-03T00:00:00,GTP-Binding Proteins,D12.776.157.325
24302560,2013-12-03T00:00:00,"Receptors, Cell Surface",D12.776.543.750
24302560,2013-12-03T00:00:00,Signal Transduction,G02.111.087.800
24302560,2013-12-03T00:00:00,Signal Transduction,G02.149.115.800
24302560,2013-12-03T00:00:00,Signal Transduction,G04.299.880
24323565,2013-12-03T00:00:00,Adult,M01.060.116
24323565,2013-12-03T00:00:00,Aged,M01.060.116.100
24323565,2013-12-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24323565,2013-12-03T00:00:00,Incidence,E05.318.308.985.525.375
24323565,2013-12-03T00:00:00,Incidence,L01.280.975.525.375
24323565,2013-12-03T00:00:00,Incidence,N01.224.935.597.500
24323565,2013-12-03T00:00:00,Incidence,N06.850.505.400.975.525.375
24323565,2013-12-03T00:00:00,Incidence,N06.850.520.308.985.525.375
24323565,2013-12-03T00:00:00,Melanoma,C04.557.465.625.650.510
24323565,2013-12-03T00:00:00,Melanoma,C04.557.580.625.650.510
24323565,2013-12-03T00:00:00,Melanoma,C04.557.665.510
24323565,2013-12-03T00:00:00,Middle Aged,M01.060.116.630
24323565,2013-12-03T00:00:00,National Institutes of Health (U.S.),I01.409.137.500.600.480
24323565,2013-12-03T00:00:00,National Institutes of Health (U.S.),N03.540.348.500.500.600.480
24323565,2013-12-03T00:00:00,Neuroprotective Agents,D27.505.696.706.548
24323565,2013-12-03T00:00:00,Neuroprotective Agents,D27.505.954.427.575
24323565,2013-12-03T00:00:00,Parkinson Disease,C10.228.140.079.862.500
24323565,2013-12-03T00:00:00,Parkinson Disease,C10.228.662.600.400
24323565,2013-12-03T00:00:00,Parkinson Disease,C10.574.812
24323565,2013-12-03T00:00:00,Skin Neoplasms,C04.588.805
24323565,2013-12-03T00:00:00,Skin Neoplasms,C17.800.882
24323565,2013-12-03T00:00:00,United States,Z01.107.567.875
24323565,2013-12-03T00:00:00,Young Adult,M01.060.116.815
24188094,2013-12-04T00:00:00,Animals,B01.050
24188094,2013-12-04T00:00:00,Apoptosis,G04.299.139.160
24188094,2013-12-04T00:00:00,Calpain,D08.811.277.656.262.500.120
24188094,2013-12-04T00:00:00,Calpain,D08.811.277.656.300.200.120
24188094,2013-12-04T00:00:00,Cell Line,A11.251.210
24188094,2013-12-04T00:00:00,Cell Survival,G04.299.316
24188094,2013-12-04T00:00:00,Estrogen Receptor alpha,D12.776.260.698.750.350.174
24188094,2013-12-04T00:00:00,Estrogen Receptor alpha,D12.776.826.750.350.174
24188094,2013-12-04T00:00:00,Estrogen Receptor alpha,D12.776.930.669.750.350.174
24188094,2013-12-04T00:00:00,Insulin-Like Growth Factor I,D12.644.276.937.400
24188094,2013-12-04T00:00:00,Insulin-Like Growth Factor I,D12.776.124.862.400
24188094,2013-12-04T00:00:00,Insulin-Like Growth Factor I,D12.776.467.937.400
24188094,2013-12-04T00:00:00,Insulin-Like Growth Factor I,D23.529.937.400
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.644.276.374.440.893
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.644.276.374.480.350
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.644.276.374.480.615.350
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.644.276.718.550
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.776.467.374.440.893
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.776.467.374.480.350
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.776.467.374.480.615.350
24188094,2013-12-04T00:00:00,Interferon-gamma,D12.776.467.718.550
24188094,2013-12-04T00:00:00,Interferon-gamma,D23.529.374.440.893
24188094,2013-12-04T00:00:00,Interferon-gamma,D23.529.374.480.350
24188094,2013-12-04T00:00:00,Interferon-gamma,D23.529.374.480.615.350
24188094,2013-12-04T00:00:00,Interferon-gamma,D23.529.718.550
24188094,2013-12-04T00:00:00,Motor Neurons,A08.663.655.500
24188094,2013-12-04T00:00:00,Motor Neurons,A11.671.655.500
24188094,2013-12-04T00:00:00,Neuroblastoma,C04.557.465.625.600.590.650.550
24188094,2013-12-04T00:00:00,Neuroblastoma,C04.557.470.670.590.650.550
24188094,2013-12-04T00:00:00,Neuroblastoma,C04.557.580.625.600.590.650.550
24188094,2013-12-04T00:00:00,Neuroprotective Agents,D27.505.696.706.548
24188094,2013-12-04T00:00:00,Neuroprotective Agents,D27.505.954.427.575
24188094,2013-12-04T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
24188094,2013-12-04T00:00:00,Spinal Cord,A08.186.854
24302090,2013-12-04T00:00:00,Adult,M01.060.116
24302090,2013-12-04T00:00:00,Clinical Competence,I02.399.630.210
24302090,2013-12-04T00:00:00,Clinical Competence,N04.761.210
24302090,2013-12-04T00:00:00,Communication,F01.145.209
24302090,2013-12-04T00:00:00,Communication,L01.143
24302090,2013-12-04T00:00:00,Depression,F01.145.126.350
24302090,2013-12-04T00:00:00,Education,I02
24302090,2013-12-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24302090,2013-12-04T00:00:00,Internal Medicine,H02.403.429
24302090,2013-12-04T00:00:00,Internship and Residency,I02.358.399.644
24302090,2013-12-04T00:00:00,Nurse Practitioners,M01.526.485.650.640
24302090,2013-12-04T00:00:00,Nurse Practitioners,N02.360.650.640
24302090,2013-12-04T00:00:00,Patient Care,E02.760
24302090,2013-12-04T00:00:00,Patient Care,N02.421.585
24302090,2013-12-04T00:00:00,Patient Satisfaction,N04.452.822.360.600
24302090,2013-12-04T00:00:00,Patient Satisfaction,N05.300.150.600.630
24302090,2013-12-04T00:00:00,Patient Satisfaction,N05.715.360.600
24302090,2013-12-04T00:00:00,Physician-Patient Relations,F01.829.401.650.675
24302090,2013-12-04T00:00:00,Physician-Patient Relations,N05.300.660.625
24302090,2013-12-04T00:00:00,Quality of Health Care,N04.761
24302090,2013-12-04T00:00:00,Quality of Health Care,N05.715
24302090,2013-12-04T00:00:00,Terminal Care,E02.760.905
24302090,2013-12-04T00:00:00,Terminal Care,N02.421.585.905
24302090,2013-12-04T00:00:00,Young Adult,M01.060.116.815
24304712,2013-12-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24304712,2013-12-04T00:00:00,Incidence,E05.318.308.985.525.375
24304712,2013-12-04T00:00:00,Incidence,L01.280.975.525.375
24304712,2013-12-04T00:00:00,Incidence,N01.224.935.597.500
24304712,2013-12-04T00:00:00,Incidence,N06.850.505.400.975.525.375
24304712,2013-12-04T00:00:00,Incidence,N06.850.520.308.985.525.375
24304712,2013-12-04T00:00:00,Neoplasms,C04
24304712,2013-12-04T00:00:00,Smoking,F01.145.466.753
24304712,2013-12-04T00:00:00,Smoking Cessation,F01.145.940.700
24304712,2013-12-04T00:00:00,Tobacco,B01.650.388.100.905.900
24304712,2013-12-04T00:00:00,United States,Z01.107.567.875
24305817,2013-12-04T00:00:00,Acoustic Stimulation,E02.037
24305817,2013-12-04T00:00:00,Acoustic Stimulation,E02.190.888.030
24305817,2013-12-04T00:00:00,Acoustic Stimulation,E05.723.136
24305817,2013-12-04T00:00:00,Adult,M01.060.116
24305817,2013-12-04T00:00:00,Algorithms,G17.035
24305817,2013-12-04T00:00:00,Algorithms,L01.224.050
24305817,2013-12-04T00:00:00,Attention,F02.830.104.214
24305817,2013-12-04T00:00:00,Cerebral Cortex,A08.186.211.730.885.287.500
24305817,2013-12-04T00:00:00,Electroencephalography,E01.370.376.300
24305817,2013-12-04T00:00:00,Electroencephalography,E01.370.405.245
24305817,2013-12-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24305817,2013-12-04T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
24305817,2013-12-04T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
24305817,2013-12-04T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
24305817,2013-12-04T00:00:00,Oxygen,D01.268.185.550
24305817,2013-12-04T00:00:00,Oxygen,D01.362.670
24305817,2013-12-04T00:00:00,Photic Stimulation,E05.723.729
24305817,2013-12-04T00:00:00,Reaction Time,F02.830.650
24305817,2013-12-04T00:00:00,Reaction Time,F04.669.817
24305817,2013-12-04T00:00:00,Reaction Time,G11.561.677
24305817,2013-12-04T00:00:00,Young Adult,M01.060.116.815
24309587,2013-12-05T00:00:00,Adolescent,M01.060.057
24309587,2013-12-05T00:00:00,Adult,M01.060.116
24309587,2013-12-05T00:00:00,Age Factors,N05.715.350.075
24309587,2013-12-05T00:00:00,Age Factors,N06.850.490.250
24309587,2013-12-05T00:00:00,Aged,M01.060.116.100
24309587,2013-12-05T00:00:00,American Heart Association,N03.540.630.780.110
24309587,2013-12-05T00:00:00,Atrial Fibrillation,C14.280.067.198
24309587,2013-12-05T00:00:00,Atrial Fibrillation,C23.550.073.198
24309587,2013-12-05T00:00:00,Blood Pressure,E01.370.600.875.249
24309587,2013-12-05T00:00:00,Blood Pressure,G09.330.380.076
24309587,2013-12-05T00:00:00,Clinical Trials as Topic,E05.318.760.535
24309587,2013-12-05T00:00:00,Clinical Trials as Topic,E05.337.250
24309587,2013-12-05T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
24309587,2013-12-05T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
24309587,2013-12-05T00:00:00,Diabetes Mellitus,C18.452.394.750
24309587,2013-12-05T00:00:00,Diabetes Mellitus,C19.246
24309587,2013-12-05T00:00:00,Exercise,G11.427.590.237
24309587,2013-12-05T00:00:00,Exercise,I03.350
24309587,2013-12-05T00:00:00,Heart Diseases,C14.280
24309587,2013-12-05T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24309587,2013-12-05T00:00:00,Hypertension,C14.907.489
24309587,2013-12-05T00:00:00,Incidence,E05.318.308.985.525.375
24309587,2013-12-05T00:00:00,Incidence,L01.280.975.525.375
24309587,2013-12-05T00:00:00,Incidence,N01.224.935.597.500
24309587,2013-12-05T00:00:00,Incidence,N06.850.505.400.975.525.375
24309587,2013-12-05T00:00:00,Incidence,N06.850.520.308.985.525.375
24309587,2013-12-05T00:00:00,Middle Aged,M01.060.116.630
24309587,2013-12-05T00:00:00,Obesity,C18.654.726.500
24309587,2013-12-05T00:00:00,Obesity,C23.888.144.699.500
24309587,2013-12-05T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
24309587,2013-12-05T00:00:00,Obesity,G07.100.100.160.120.699.500
24309587,2013-12-05T00:00:00,Platelet Aggregation Inhibitors,D27.505.954.502.780
24309587,2013-12-05T00:00:00,Prevalence,E05.318.308.985.525.750
24309587,2013-12-05T00:00:00,Prevalence,L01.280.975.525.750
24309587,2013-12-05T00:00:00,Prevalence,N01.224.935.597.750
24309587,2013-12-05T00:00:00,Prevalence,N06.850.505.400.975.525.750
24309587,2013-12-05T00:00:00,Prevalence,N06.850.520.308.985.525.750
24309587,2013-12-05T00:00:00,Secondary Prevention,N02.421.726.825
24309587,2013-12-05T00:00:00,Secondary Prevention,N06.850.780.750
24309587,2013-12-05T00:00:00,Sex Factors,N05.715.350.675
24309587,2013-12-05T00:00:00,Sex Factors,N06.850.490.875
24309587,2013-12-05T00:00:00,Smoking,F01.145.466.753
24309587,2013-12-05T00:00:00,Stroke,C10.228.140.300.775
24309587,2013-12-05T00:00:00,Stroke,C14.907.253.855
24309587,2013-12-05T00:00:00,Thrombolytic Therapy,E02.319.913
24309587,2013-12-05T00:00:00,United States,Z01.107.567.875
24309587,2013-12-05T00:00:00,Young Adult,M01.060.116.815
24319288,2013-12-06T00:00:00,Animals,B01.050
24319288,2013-12-06T00:00:00,Arachidonic Acids,D10.251.355.096
24319288,2013-12-06T00:00:00,Arachidonic Acids,D10.251.355.255.100
24319288,2013-12-06T00:00:00,Arachidonic Acids,D10.251.355.310.166
24319288,2013-12-06T00:00:00,Myeloid Cells,A11.627
24319288,2013-12-06T00:00:00,Polyunsaturated Alkamides,D02.065.160
24319288,2013-12-06T00:00:00,Polyunsaturated Alkamides,D02.455.326.271.060
24319288,2013-12-06T00:00:00,Polyunsaturated Alkamides,D02.455.326.397.675
24314019,2013-12-07T00:00:00,Animals,B01.050
24314019,2013-12-07T00:00:00,Disease Progression,C23.550.291.656
24314019,2013-12-07T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24314019,2013-12-07T00:00:00,Multiple Myeloma,C04.557.595.500
24314019,2013-12-07T00:00:00,Multiple Myeloma,C14.907.454.460
24314019,2013-12-07T00:00:00,Multiple Myeloma,C15.378.147.780.650
24314019,2013-12-07T00:00:00,Multiple Myeloma,C15.378.463.835.460
24314019,2013-12-07T00:00:00,Multiple Myeloma,C20.683.515.845
24314019,2013-12-07T00:00:00,Multiple Myeloma,C20.683.780.650
24314019,2013-12-07T00:00:00,Neoplastic Stem Cells,A11.872.650
24318083,2013-12-07T00:00:00,Case-Control Studies,E05.318.760.500.500
24318083,2013-12-07T00:00:00,Case-Control Studies,N05.715.360.775.175.200
24318083,2013-12-07T00:00:00,Case-Control Studies,N06.850.520.450.500.500
24318083,2013-12-07T00:00:00,Combat Disorders,F03.080.931.249
24318083,2013-12-07T00:00:00,Health Surveys,E05.318.308.250
24318083,2013-12-07T00:00:00,Health Surveys,N05.715.360.300.375
24318083,2013-12-07T00:00:00,Health Surveys,N06.850.520.308.250
24318083,2013-12-07T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24318083,2013-12-07T00:00:00,"Interview, Psychological",F04.669.599
24318083,2013-12-07T00:00:00,Middle Aged,M01.060.116.630
24318083,2013-12-07T00:00:00,Psychiatric Status Rating Scales,F04.586
24318083,2013-12-07T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
24318083,2013-12-07T00:00:00,Veterans,M01.930
24316865,2013-12-08T00:00:00,"Angioedemas, Hereditary",C14.907.079.500
24316865,2013-12-08T00:00:00,"Angioedemas, Hereditary",C16.320.078
24316865,2013-12-08T00:00:00,"Angioedemas, Hereditary",C17.800.862.945.066.500
24316865,2013-12-08T00:00:00,"Angioedemas, Hereditary",C20.543.480.904.066.500
24316865,2013-12-08T00:00:00,Angiotensin-Converting Enzyme Inhibitors,D27.505.519.389.745.085
24316865,2013-12-08T00:00:00,Animals,B01.050
24316865,2013-12-08T00:00:00,Bradykinin,D12.644.276.812.169
24316865,2013-12-08T00:00:00,Bradykinin,D12.644.400.090
24316865,2013-12-08T00:00:00,Bradykinin,D12.644.456.193
24316865,2013-12-08T00:00:00,Bradykinin,D12.776.467.812.169
24316865,2013-12-08T00:00:00,Bradykinin,D12.776.641.650.090
24316865,2013-12-08T00:00:00,Bradykinin,D23.469.050.375.110
24316865,2013-12-08T00:00:00,Bradykinin,D23.529.812.169
24316865,2013-12-08T00:00:00,Factor XII,D12.776.124.125.450
24316865,2013-12-08T00:00:00,Factor XII,D23.119.450
24316865,2013-12-08T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24316865,2013-12-08T00:00:00,Nitric Oxide,D01.339.387
24316865,2013-12-08T00:00:00,Nitric Oxide,D01.625.550.500
24316865,2013-12-08T00:00:00,Nitric Oxide,D01.625.700.500
24316865,2013-12-08T00:00:00,Nitric Oxide,D01.650.550.587.600
24326067,2013-12-08T00:00:00,Biomimetic Materials,J01.637.087
24326067,2013-12-08T00:00:00,Biosensing Techniques,E05.601.123
24326067,2013-12-08T00:00:00,Polysaccharides,D09.698
24326067,2013-12-08T00:00:00,"Serum Albumin, Bovine",D12.776.034.841.540
24326067,2013-12-08T00:00:00,"Serum Albumin, Bovine",D12.776.124.727.540
24326067,2013-12-08T00:00:00,Surface Plasmon Resonance,E05.196.890
24326067,2013-12-08T00:00:00,Surface Plasmon Resonance,E05.601.123.700
24294824,2013-12-09T00:00:00,Cell Proliferation,G04.299.233.750
24294824,2013-12-09T00:00:00,Cell Proliferation,G07.700.320.249.410.750
24294824,2013-12-09T00:00:00,Drug Delivery Systems,E02.319.300
24294824,2013-12-09T00:00:00,Glioblastoma,C04.557.465.625.600.380.080.335
24294824,2013-12-09T00:00:00,Glioblastoma,C04.557.470.670.380.080.335
24294824,2013-12-09T00:00:00,Glioblastoma,C04.557.580.625.600.380.080.335
24294824,2013-12-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24294824,2013-12-09T00:00:00,Lactic Acid,D02.241.511.459.450
24294824,2013-12-09T00:00:00,Nanoparticles,J01.637.512.600
24294824,2013-12-09T00:00:00,"Nanotubes, Carbon",D01.268.150.250.500
24294824,2013-12-09T00:00:00,"Nanotubes, Carbon",J01.637.512.850.500
24294824,2013-12-09T00:00:00,Polyglycolic Acid,D05.750.728.780
24294824,2013-12-09T00:00:00,Polyglycolic Acid,D25.720.728.780
24294824,2013-12-09T00:00:00,Polyglycolic Acid,J01.637.051.720.728.780
24294824,2013-12-09T00:00:00,Protein Kinase Inhibitors,D27.505.519.389.755
24294824,2013-12-09T00:00:00,Protein-Tyrosine Kinases,D08.811.913.696.620.682.725
24294824,2013-12-09T00:00:00,Pyrimidines,D03.383.742
24320727,2013-12-09T00:00:00,Animals,B01.050
24320727,2013-12-09T00:00:00,Cell Cycle,G04.299.134
24320727,2013-12-09T00:00:00,Cell Death,G04.299.139
24320727,2013-12-09T00:00:00,Cell Proliferation,G04.299.233.750
24320727,2013-12-09T00:00:00,Cell Proliferation,G07.700.320.249.410.750
24320727,2013-12-09T00:00:00,Fatty Liver,C06.552.241
24320727,2013-12-09T00:00:00,Gene Expression Profiling,E05.393.332
24320727,2013-12-09T00:00:00,Hela Cells,A11.251.210.190.400
24320727,2013-12-09T00:00:00,Hela Cells,A11.251.860.180.400
24320727,2013-12-09T00:00:00,Hela Cells,A11.436.340
24320727,2013-12-09T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
24320727,2013-12-09T00:00:00,Ion Channels,D12.776.157.530.400
24320727,2013-12-09T00:00:00,Ion Channels,D12.776.543.550.425
24320727,2013-12-09T00:00:00,Ion Channels,D12.776.543.585.400
24320727,2013-12-09T00:00:00,Liver,A03.620
24320727,2013-12-09T00:00:00,Liver Regeneration,G10.261.326.520
24320727,2013-12-09T00:00:00,Liver Regeneration,G16.100.856.468
24320727,2013-12-09T00:00:00,Mitochondrial Proteins,D12.776.575
24322981,2013-12-09T00:00:00,Animals,B01.050
24322981,2013-12-09T00:00:00,Bone Marrow Cells,A11.148
24322981,2013-12-09T00:00:00,Bone Marrow Cells,A15.378.316
24322981,2013-12-09T00:00:00,"Cell Transformation, Neoplastic",C04.697.152
24322981,2013-12-09T00:00:00,"Cell Transformation, Neoplastic",C23.550.727.152
24322981,2013-12-09T00:00:00,Colitis,C06.405.205.265
24322981,2013-12-09T00:00:00,Colitis,C06.405.469.158.188
24322981,2013-12-09T00:00:00,Colon,A03.556.124.526.356
24322981,2013-12-09T00:00:00,Colon,A03.556.249.249.356
24322981,2013-12-09T00:00:00,Colonic Neoplasms,C04.588.274.476.411.307.180
24322981,2013-12-09T00:00:00,Colonic Neoplasms,C06.301.371.411.307.180
24322981,2013-12-09T00:00:00,Colonic Neoplasms,C06.405.249.411.307.180
24322981,2013-12-09T00:00:00,Colonic Neoplasms,C06.405.469.158.356.180
24322981,2013-12-09T00:00:00,Colonic Neoplasms,C06.405.469.491.307.180
24322981,2013-12-09T00:00:00,Cytokines,D12.644.276.374
24322981,2013-12-09T00:00:00,Cytokines,D12.776.467.374
24322981,2013-12-09T00:00:00,Cytokines,D23.529.374
24322981,2013-12-09T00:00:00,DNA Repair,G02.111.087.219
24322981,2013-12-09T00:00:00,DNA Repair,G02.149.115.219
24322981,2013-12-09T00:00:00,DNA Repair,G05.355.195
24322981,2013-12-09T00:00:00,Disease Progression,C23.550.291.656
24322981,2013-12-09T00:00:00,Gene Deletion,G05.355.600.800.320
24322981,2013-12-09T00:00:00,Gene Deletion,G05.365.590.762.320
24322981,2013-12-09T00:00:00,"Gene Expression Regulation, Neoplastic",G05.355.315.370
24322981,2013-12-09T00:00:00,Inflammation,C23.550.470
24322981,2013-12-09T00:00:00,Macrophages,A11.329.372
24322981,2013-12-09T00:00:00,Macrophages,A11.627.482
24322981,2013-12-09T00:00:00,Macrophages,A11.733.397
24322981,2013-12-09T00:00:00,Macrophages,A15.382.680.397
24322981,2013-12-09T00:00:00,Macrophages,A15.382.812.522
24322981,2013-12-09T00:00:00,Membrane Glycoproteins,D12.776.395.550
24322981,2013-12-09T00:00:00,Membrane Glycoproteins,D12.776.543.550
