pmid,year,mesh,meshTreeNumber
22129534,2012-01-01T00:00:00,Adult,M01.060.116
22129534,2012-01-01T00:00:00,Blood Substitutes,D27.505.954.502.140
22129534,2012-01-01T00:00:00,Cesarean Section,E04.520.252.500
22129534,2012-01-01T00:00:00,"Diagnosis, Differential",E01.171
22129534,2012-01-01T00:00:00,"Embolism, Amniotic Fluid",C13.703.634.404
22129534,2012-01-01T00:00:00,"Embolism, Amniotic Fluid",C14.583.404
22129534,2012-01-01T00:00:00,"Embolism, Amniotic Fluid",C14.907.355.350.354
22129534,2012-01-01T00:00:00,Hemodynamics,G09.330.190.400
22129534,2012-01-01T00:00:00,Hemodynamics,G09.330.380
22129534,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22129534,2012-01-01T00:00:00,"Infant, Newborn",M01.060.703.520
22129534,2012-01-01T00:00:00,Pregnancy,G08.686.785.760.769
22129534,2012-01-01T00:00:00,Resuscitation,E02.365.647
22129534,2012-01-01T00:00:00,Seizures,C10.228.140.490.631
22129534,2012-01-01T00:00:00,Seizures,C10.597.742
22129534,2012-01-01T00:00:00,Seizures,C23.888.592.742
22153093,2012-01-01T00:00:00,Adolescent,M01.060.057
22153093,2012-01-01T00:00:00,African Americans,M01.686.508.100.100
22153093,2012-01-01T00:00:00,African Americans,M01.686.754.100
22153093,2012-01-01T00:00:00,Aging,G07.700.320.124
22153093,2012-01-01T00:00:00,Child,M01.060.406
22153093,2012-01-01T00:00:00,European Continental Ancestry Group,M01.686.508.400
22153093,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22153093,2012-01-01T00:00:00,"Lens Implantation, Intraocular",E04.540.825.600
22153093,2012-01-01T00:00:00,Myopia,C11.744.636
22153093,2012-01-01T00:00:00,"Refraction, Ocular",E01.370.380.850.700
22153093,2012-01-01T00:00:00,"Refraction, Ocular",G01.590.770.760
22153093,2012-01-01T00:00:00,"Refraction, Ocular",G01.595.640.760
22153093,2012-01-01T00:00:00,"Refraction, Ocular",G14.760
22153093,2012-01-01T00:00:00,Young Adult,M01.060.116.815
22153288,2012-01-01T00:00:00,Adolescent,M01.060.057
22153288,2012-01-01T00:00:00,Child,M01.060.406
22153288,2012-01-01T00:00:00,"Child Development Disorders, Pervasive",F03.550.325
22153288,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22153288,2012-01-01T00:00:00,Population Surveillance,E05.318.308.250.700
22153288,2012-01-01T00:00:00,Population Surveillance,N05.715.360.300.375.625
22153288,2012-01-01T00:00:00,Population Surveillance,N06.850.520.308.250.700
22153288,2012-01-01T00:00:00,Population Surveillance,N06.850.780.675
22153288,2012-01-01T00:00:00,Prescription Drugs,D26.670
22153288,2012-01-01T00:00:00,South Carolina,Z01.107.567.875.075.662
22153288,2012-01-01T00:00:00,South Carolina,Z01.107.567.875.750.700
22153288,2012-01-01T00:00:00,United States,Z01.107.567.875
22157864,2012-01-01T00:00:00,Animals,B01.050
22157864,2012-01-01T00:00:00,Cocaine,D02.145.074.722.388
22157864,2012-01-01T00:00:00,Cocaine,D03.132.889.354
22157864,2012-01-01T00:00:00,Cocaine,D03.605.869.388
22157864,2012-01-01T00:00:00,Cocaine,D04.075.080.875.099.722.388
22157864,2012-01-01T00:00:00,Cocaine-Related Disorders,C21.739.300
22157864,2012-01-01T00:00:00,Cocaine-Related Disorders,F03.900.300
22157864,2012-01-01T00:00:00,Cystine,D01.248.497.158.874.390.369
22157864,2012-01-01T00:00:00,Cystine,D01.875.350.850.150.369
22157864,2012-01-01T00:00:00,Cystine,D02.886.030.230.369
22157864,2012-01-01T00:00:00,Cystine,D02.886.520.150.087
22157864,2012-01-01T00:00:00,Cystine,D12.125.095.369
22157864,2012-01-01T00:00:00,Cystine,D12.125.119.369
22157864,2012-01-01T00:00:00,Cystine,D12.125.166.230.369
22157864,2012-01-01T00:00:00,Dopamine Uptake Inhibitors,D27.505.519.625.150.800
22157864,2012-01-01T00:00:00,Dopamine Uptake Inhibitors,D27.505.519.625.600.220
22157864,2012-01-01T00:00:00,Dopamine Uptake Inhibitors,D27.505.696.577.150.800
22157864,2012-01-01T00:00:00,Dopamine Uptake Inhibitors,D27.505.696.577.600.220
22157864,2012-01-01T00:00:00,Drug Interactions,G07.690.812.240
22157864,2012-01-01T00:00:00,Drug Interactions,G07.700.680.240
22157864,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22157864,2012-01-01T00:00:00,Self Administration,E02.319.890
22157864,2012-01-01T00:00:00,Self Administration,E02.900.890
22157944,2012-01-01T00:00:00,Animals,B01.050
22157944,2012-01-01T00:00:00,Brain,A08.186.211
22157944,2012-01-01T00:00:00,Dopamine,D02.092.211.215.311.342
22157944,2012-01-01T00:00:00,Dopamine,D02.092.311.342
22157944,2012-01-01T00:00:00,Gene Expression Regulation,G05.355.315
22166562,2012-01-01T00:00:00,Adult,M01.060.116
22166562,2012-01-01T00:00:00,Aged,M01.060.116.100
22166562,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C04.557.470.200.025.255
22166562,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C04.588.274.623.160
22166562,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C06.301.623.160
22166562,2012-01-01T00:00:00,"Carcinoma, Hepatocellular",C06.552.697.160
22166562,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22166562,2012-01-01T00:00:00,Hyponatremia,C18.452.950.620
22166562,2012-01-01T00:00:00,Liver Cirrhosis,C06.552.630
22166562,2012-01-01T00:00:00,Liver Neoplasms,C04.588.274.623
22166562,2012-01-01T00:00:00,Liver Neoplasms,C06.301.623
22166562,2012-01-01T00:00:00,Liver Neoplasms,C06.552.697
22166562,2012-01-01T00:00:00,Liver Transplantation,E04.210.650
22166562,2012-01-01T00:00:00,Liver Transplantation,E04.936.450.490
22166562,2012-01-01T00:00:00,Liver Transplantation,E04.936.580.490
22166562,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22166562,2012-01-01T00:00:00,Resource Allocation,I01.261.750
22166562,2012-01-01T00:00:00,Risk Factors,E05.318.740.600.800.725
22166562,2012-01-01T00:00:00,Risk Factors,N05.715.350.200.700
22166562,2012-01-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22166562,2012-01-01T00:00:00,Risk Factors,N06.850.490.625.750
22166562,2012-01-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22166562,2012-01-01T00:00:00,Sodium,D01.268.549.750
22166562,2012-01-01T00:00:00,Sodium,D01.552.528.850
22166562,2012-01-01T00:00:00,Tissue and Organ Procurement,N02.421.911
22166562,2012-01-01T00:00:00,Treatment Outcome,E01.789.800
22166562,2012-01-01T00:00:00,Treatment Outcome,N04.761.559.590.800
22166562,2012-01-01T00:00:00,Treatment Outcome,N05.715.360.575.575.800
22166562,2012-01-01T00:00:00,United States,Z01.107.567.875
22166562,2012-01-01T00:00:00,Waiting Lists,N04.452.095.738
22172751,2012-01-01T00:00:00,Data Collection,E05.318.308
22172751,2012-01-01T00:00:00,Data Collection,L01.280
22172751,2012-01-01T00:00:00,Data Collection,N05.715.360.300
22172751,2012-01-01T00:00:00,Data Collection,N06.850.520.308
22172751,2012-01-01T00:00:00,Thoracic Surgery,H02.403.810.803
22172751,2012-01-01T00:00:00,United States,Z01.107.567.875
22183318,2012-01-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.157.530.100
22183318,2012-01-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.395.550.020
22183318,2012-01-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.543.550.192
22183318,2012-01-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.543.585.100
22183318,2012-01-01T00:00:00,Animals,B01.050
22183318,2012-01-01T00:00:00,Carrier Proteins,D12.776.157
22183318,2012-01-01T00:00:00,"Disease Models, Animal",C22.232
22183318,2012-01-01T00:00:00,"Disease Models, Animal",E05.598.500
22183318,2012-01-01T00:00:00,"Disease Models, Animal",E05.599.395.080
22183318,2012-01-01T00:00:00,Eye Proteins,D12.776.306
22183318,2012-01-01T00:00:00,Macular Degeneration,C11.768.585.439
22183318,2012-01-01T00:00:00,Pyridinium Compounds,D03.383.725.762
22183318,2012-01-01T00:00:00,Retinal Pigment Epithelium,A09.371.670.500
22183318,2012-01-01T00:00:00,Retinal Pigment Epithelium,A09.371.729.887
22183318,2012-01-01T00:00:00,Retinoids,D02.455.326.271.665.202.495
22183318,2012-01-01T00:00:00,Retinoids,D02.455.426.392.368.367.379.249.700
22183318,2012-01-01T00:00:00,Retinoids,D02.455.849.131.495
22183318,2012-01-01T00:00:00,Retinoids,D23.767.261.700
22183318,2012-01-01T00:00:00,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",E05.196.566.755
22184428,2012-01-01T00:00:00,Animals,B01.050
22184428,2012-01-01T00:00:00,Chick Embryo,A13.350.150
22184428,2012-01-01T00:00:00,Chick Embryo,A16.331.200
22184428,2012-01-01T00:00:00,Chickens,B01.050.150.900.248.350.150
22184428,2012-01-01T00:00:00,Chickens,B01.050.150.900.248.617.192
22184428,2012-01-01T00:00:00,Circadian Rhythm,G07.180.562.190
22184428,2012-01-01T00:00:00,Regression Analysis,E05.318.740.750
22184428,2012-01-01T00:00:00,Regression Analysis,N05.715.360.750.695
22184428,2012-01-01T00:00:00,Regression Analysis,N06.850.520.830.750
22184428,2012-01-01T00:00:00,Temperature,G01.906.595
22184428,2012-01-01T00:00:00,Temperature,G16.500.275.063.725.710
22184428,2012-01-01T00:00:00,Temperature,G16.500.750.775.710
22184428,2012-01-01T00:00:00,Temperature,N06.230.150.450
22184428,2012-01-01T00:00:00,Temperature,N06.230.300.100.725.710
22184428,2012-01-01T00:00:00,Time Factors,G01.910.857
22184428,2012-01-01T00:00:00,Water,D01.455.900
22184428,2012-01-01T00:00:00,Water,D01.650.550.925
22186470,2012-01-01T00:00:00,Adult,M01.060.116
22186470,2012-01-01T00:00:00,Aged,M01.060.116.100
22186470,2012-01-01T00:00:00,Career Choice,F02.463.785.373.346.400
22186470,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22186470,2012-01-01T00:00:00,Internship and Residency,I02.358.399.644
22186470,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22186470,2012-01-01T00:00:00,Physicians,M01.526.485.810
22186470,2012-01-01T00:00:00,Physicians,N02.360.810
22186470,2012-01-01T00:00:00,Questionnaires,E05.318.308.750
22186470,2012-01-01T00:00:00,Questionnaires,L01.280.800
22186470,2012-01-01T00:00:00,Questionnaires,N05.715.360.300.695
22186470,2012-01-01T00:00:00,Questionnaires,N06.850.520.308.750
22186470,2012-01-01T00:00:00,Thoracic Surgery,H02.403.810.803
22186470,2012-01-01T00:00:00,Thoracic Surgical Procedures,E04.928
22186470,2012-01-01T00:00:00,United States,Z01.107.567.875
22189662,2012-01-01T00:00:00,Communication,F01.145.209
22189662,2012-01-01T00:00:00,Communication,L01.143
22189662,2012-01-01T00:00:00,Hospital Information Systems,L01.700.508.300.408
22189662,2012-01-01T00:00:00,Hospital Information Systems,L01.700.508.300.680.360
22189662,2012-01-01T00:00:00,Hospital Information Systems,N04.452.442.452
22189662,2012-01-01T00:00:00,Hospital Information Systems,N04.452.515.360
22189662,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22189662,2012-01-01T00:00:00,Patient Discharge,E02.760.400.610
22189662,2012-01-01T00:00:00,Patient Discharge,N02.421.585.400.610
22189662,2012-01-01T00:00:00,Primary Health Care,N04.590.233.727
22190317,2012-01-01T00:00:00,Adult,M01.060.116
22190317,2012-01-01T00:00:00,Electric Stimulation,E05.723.402
22190317,2012-01-01T00:00:00,Electromyography,E01.370.405.255
22190317,2012-01-01T00:00:00,Electromyography,E01.370.530.255
22190317,2012-01-01T00:00:00,H-Reflex,G11.561.600.765.643.474
22190317,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22190317,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22190317,2012-01-01T00:00:00,"Muscle, Skeletal",A02.633.567
22190317,2012-01-01T00:00:00,"Muscle, Skeletal",A10.690.552.500
22190317,2012-01-01T00:00:00,Posture,G11.427.695
22190317,2012-01-01T00:00:00,Walking,G11.427.590.530.568.900
22190317,2012-01-01T00:00:00,Walking,G11.427.590.530.698.940
22190317,2012-01-01T00:00:00,Walking,I03.450.642.845.940
22190317,2012-01-01T00:00:00,Young Adult,M01.060.116.815
22192182,2012-01-01T00:00:00,Color,G01.201.875.770.578.199
22192182,2012-01-01T00:00:00,Color,G01.590.540.199
22192182,2012-01-01T00:00:00,Hot Temperature,G01.906.595.543
22192182,2012-01-01T00:00:00,Hot Temperature,G16.500.275.063.725.710.380
22192182,2012-01-01T00:00:00,Hot Temperature,G16.500.750.775.710.380
22192182,2012-01-01T00:00:00,Hot Temperature,N06.230.300.100.725.232
22192182,2012-01-01T00:00:00,Hot Temperature,N06.230.300.100.725.710.380
22192182,2012-01-01T00:00:00,Lipid Metabolism,G03.495.520
22194501,2012-01-01T00:00:00,Adult,M01.060.116
22194501,2012-01-01T00:00:00,Aged,M01.060.116.100
22194501,2012-01-01T00:00:00,Breast Neoplasms,C04.588.180
22194501,2012-01-01T00:00:00,Breast Neoplasms,C17.800.090.500
22194501,2012-01-01T00:00:00,Contrast Media,D27.720.259
22194501,2012-01-01T00:00:00,Fluorodeoxyglucose F18,D09.254.229.500
22194501,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22194501,2012-01-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
22194501,2012-01-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
22194501,2012-01-01T00:00:00,Mammography,E01.370.350.700.500
22194501,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22194501,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.350.800.700
22194501,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.600.350.800.399
22194501,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.710.800.399
22194501,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.825.800.399
22194501,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.384.730.800.399
22194501,2012-01-01T00:00:00,Radiopharmaceuticals,D27.720.470.410.650
22208487,2012-01-01T00:00:00,Fluorescent Dyes,D27.720.233.348
22208487,2012-01-01T00:00:00,Fluorescent Dyes,D27.720.470.330.348
22208487,2012-01-01T00:00:00,Fluorescent Dyes,D27.720.470.410.505.500
22208487,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22208487,2012-01-01T00:00:00,"In Situ Hybridization, Fluorescence",E05.200.500.620.670.325.350
22208487,2012-01-01T00:00:00,"In Situ Hybridization, Fluorescence",E05.200.750.600.670.325.350
22208487,2012-01-01T00:00:00,"In Situ Hybridization, Fluorescence",E05.393.285.350
22208487,2012-01-01T00:00:00,"In Situ Hybridization, Fluorescence",E05.393.661.475.350
22208487,2012-01-01T00:00:00,Molecular Diagnostic Techniques,E05.200.880
22208487,2012-01-01T00:00:00,Molecular Diagnostic Techniques,E05.393.520
22208487,2012-01-01T00:00:00,United States,Z01.107.567.875
22208827,2012-01-01T00:00:00,Behavior,F01.145
22208827,2012-01-01T00:00:00,Internship and Residency,I02.358.399.644
22208827,2012-01-01T00:00:00,School Admission Criteria,I02.399.750
22212975,2012-01-01T00:00:00,Ambulatory Care,E02.760.106
22212975,2012-01-01T00:00:00,Ambulatory Care,N02.421.585.106
22212975,2012-01-01T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
22212975,2012-01-01T00:00:00,Bacterial Infections,C01.252
22212975,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22212975,2012-01-01T00:00:00,"Infusions, Intravenous",E02.319.267.510.590
22212975,2012-01-01T00:00:00,Musculoskeletal Diseases,C05
22214943,2012-01-01T00:00:00,Adult,M01.060.116
22214943,2012-01-01T00:00:00,Aged,M01.060.116.100
22214943,2012-01-01T00:00:00,Aging,G07.700.320.124
22214943,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22214943,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22214943,2012-01-01T00:00:00,Young Adult,M01.060.116.815
22218619,2012-01-01T00:00:00,Adult,M01.060.116
22218619,2012-01-01T00:00:00,Aged,M01.060.116.100
22218619,2012-01-01T00:00:00,Body Mass Index,E01.370.600.115.100.125
22218619,2012-01-01T00:00:00,Body Mass Index,E05.041.124.125
22218619,2012-01-01T00:00:00,Body Mass Index,G07.100.100.125
22218619,2012-01-01T00:00:00,Body Mass Index,N06.850.505.200.100.175
22218619,2012-01-01T00:00:00,Health Surveys,E05.318.308.250
22218619,2012-01-01T00:00:00,Health Surveys,N05.715.360.300.375
22218619,2012-01-01T00:00:00,Health Surveys,N06.850.520.308.250
22218619,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22218619,2012-01-01T00:00:00,Life Style,F01.829.458
22218619,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22218619,2012-01-01T00:00:00,Obesity,C18.654.726.500
22218619,2012-01-01T00:00:00,Obesity,C23.888.144.699.500
22218619,2012-01-01T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
22218619,2012-01-01T00:00:00,Obesity,G07.100.100.160.120.699.500
22218619,2012-01-01T00:00:00,Overweight,C23.888.144.699
22218619,2012-01-01T00:00:00,Overweight,E01.370.600.115.100.160.120.699
22218619,2012-01-01T00:00:00,Overweight,G07.100.100.160.120.699
22218619,2012-01-01T00:00:00,Risk Reduction Behavior,F01.145.699
22218619,2012-01-01T00:00:00,United States,Z01.107.567.875
22218619,2012-01-01T00:00:00,Young Adult,M01.060.116.815
22218620,2012-01-01T00:00:00,Aged,M01.060.116.100
22218620,2012-01-01T00:00:00,Blood Glucose,D09.546.359.448.500
22218620,2012-01-01T00:00:00,"Diabetes Mellitus, Type 2",C18.452.394.750.149
22218620,2012-01-01T00:00:00,"Diabetes Mellitus, Type 2",C19.246.300
22218620,2012-01-01T00:00:00,"Hemoglobin A, Glycosylated",D09.408.375
22218620,2012-01-01T00:00:00,"Hemoglobin A, Glycosylated",D12.776.124.400.405.440
22218620,2012-01-01T00:00:00,"Hemoglobin A, Glycosylated",D12.776.422.316.762.380.440
22218620,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22218620,2012-01-01T00:00:00,Middle Aged,M01.060.116.630
22218620,2012-01-01T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
22218620,2012-01-01T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
22226003,2012-01-01T00:00:00,Clinical Trials as Topic,E05.318.760.535
22226003,2012-01-01T00:00:00,Clinical Trials as Topic,E05.337.250
22226003,2012-01-01T00:00:00,Clinical Trials as Topic,N05.715.360.775.235
22226003,2012-01-01T00:00:00,Clinical Trials as Topic,N06.850.520.450.535
22226003,2012-01-01T00:00:00,Cost of Illness,I01.137
22226003,2012-01-01T00:00:00,Cost of Illness,N03.219.151.165
22226003,2012-01-01T00:00:00,Cost-Benefit Analysis,N03.219.151.125
22226003,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22226003,2012-01-01T00:00:00,Markov Chains,E05.318.740.600.500
22226003,2012-01-01T00:00:00,Markov Chains,E05.318.740.996.500
22226003,2012-01-01T00:00:00,Markov Chains,G17.830.500
22226003,2012-01-01T00:00:00,Markov Chains,N05.715.360.750.625.500
22226003,2012-01-01T00:00:00,Markov Chains,N05.715.360.750.770.500
22226003,2012-01-01T00:00:00,Markov Chains,N06.850.520.830.600.500
22226003,2012-01-01T00:00:00,Markov Chains,N06.850.520.830.996.500
22226003,2012-01-01T00:00:00,Myocardial Infarction,C14.280.647.500
22226003,2012-01-01T00:00:00,Myocardial Infarction,C14.907.585.500
22239895,2012-01-01T00:00:00,Animals,B01.050
22239895,2012-01-01T00:00:00,Myocardium,A02.633.580
22239895,2012-01-01T00:00:00,Myocardium,A07.541.704
22239895,2012-01-01T00:00:00,Myocardium,A10.690.552.750
22239895,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.350.800.700
22239895,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.600.350.800.399
22239895,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.710.800.399
22239895,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.350.825.800.399
22239895,2012-01-01T00:00:00,Positron-Emission Tomography,E01.370.384.730.800.399
22239895,2012-01-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
22239895,2012-01-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
22239895,2012-01-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
22239895,2012-01-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
22239895,2012-01-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
22246122,2012-01-01T00:00:00,Adult,M01.060.116
22246122,2012-01-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
22246122,2012-01-01T00:00:00,Psychiatric Status Rating Scales,F04.586
22246122,2012-01-01T00:00:00,Psychotherapy,F04.754
22246122,2012-01-01T00:00:00,Psychotic Disorders,F03.700.675
22246122,2012-01-01T00:00:00,Risk Factors,E05.318.740.600.800.725
22246122,2012-01-01T00:00:00,Risk Factors,N05.715.350.200.700
22246122,2012-01-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
22246122,2012-01-01T00:00:00,Risk Factors,N06.850.490.625.750
22246122,2012-01-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
22246122,2012-01-01T00:00:00,Substance-Related Disorders,C21.739
22246122,2012-01-01T00:00:00,Substance-Related Disorders,F03.900
