pmid,year,mesh,meshTreeNumber
17172258,2006-12-15T00:00:00,Attitude of Health Personnel,F01.100.050
17172258,2006-12-15T00:00:00,Attitude of Health Personnel,N05.300.100
17172258,2006-12-15T00:00:00,Combined Modality Therapy,E02.186
17172258,2006-12-15T00:00:00,Community Health Services,N02.421.143
17172258,2006-12-15T00:00:00,Counseling,F02.784.176
17172258,2006-12-15T00:00:00,Counseling,F04.408.413
17172258,2006-12-15T00:00:00,Counseling,N02.421.143.303
17172258,2006-12-15T00:00:00,Counseling,N02.421.461.363
17172258,2006-12-15T00:00:00,Data Collection,E05.318.308
17172258,2006-12-15T00:00:00,Data Collection,L01.280
17172258,2006-12-15T00:00:00,Data Collection,N05.715.360.300
17172258,2006-12-15T00:00:00,Data Collection,N06.850.520.308
17172258,2006-12-15T00:00:00,"Health Knowledge, Attitudes, Practice",F01.100.150.500
17172258,2006-12-15T00:00:00,"Health Knowledge, Attitudes, Practice",N05.300.150.410
17172258,2006-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17172258,2006-12-15T00:00:00,Inservice Training,I02.574
17172258,2006-12-15T00:00:00,Middle Aged,M01.060.116.630
17172258,2006-12-15T00:00:00,Naltrexone,D03.132.577.249.706.550
17172258,2006-12-15T00:00:00,Naltrexone,D03.549.686.750.550
17172258,2006-12-15T00:00:00,Naltrexone,D03.605.497.750.550
17172258,2006-12-15T00:00:00,Naltrexone,D04.615.723.795.706.550
17172258,2006-12-15T00:00:00,South Carolina,Z01.107.567.875.075.662
17172258,2006-12-15T00:00:00,South Carolina,Z01.107.567.875.750.700
17172258,2006-12-15T00:00:00,Substance Abuse Treatment Centers,N02.278.035.128.800
17172258,2006-12-15T00:00:00,Substance Abuse Treatment Centers,N02.278.808.930
17172331,2006-12-15T00:00:00,Animals,B01.050
17172331,2006-12-15T00:00:00,Bacterial Adhesion,G06.099.112.100
17172331,2006-12-15T00:00:00,Bacterial Adhesion,G06.590.110.100
17172331,2006-12-15T00:00:00,Bacterial Proteins,D12.776.097
17172331,2006-12-15T00:00:00,Chickens,B01.050.150.900.248.350.150
17172331,2006-12-15T00:00:00,Chickens,B01.050.150.900.248.617.192
17172331,2006-12-15T00:00:00,Epithelial Cells,A11.436
17172331,2006-12-15T00:00:00,Heat-Shock Proteins,D12.776.580.216
17172331,2006-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17178857,2006-12-15T00:00:00,"Adaptor Proteins, Signal Transducing",D12.644.360.024
17178857,2006-12-15T00:00:00,"Adaptor Proteins, Signal Transducing",D12.776.157.057
17178857,2006-12-15T00:00:00,"Adaptor Proteins, Signal Transducing",D12.776.476.024
17178857,2006-12-15T00:00:00,Breast Neoplasms,C04.588.180
17178857,2006-12-15T00:00:00,Breast Neoplasms,C17.800.090.500
17178857,2006-12-15T00:00:00,Cell Division,G04.299.134.220
17178857,2006-12-15T00:00:00,Cell Division,G04.299.233.750.500
17178857,2006-12-15T00:00:00,Cell Division,G05.355.105
17178857,2006-12-15T00:00:00,Cell Division,G07.700.320.249.410.750.500
17178857,2006-12-15T00:00:00,"Cell Transformation, Neoplastic",C04.697.152
17178857,2006-12-15T00:00:00,"Cell Transformation, Neoplastic",C23.550.727.152
17178857,2006-12-15T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17178857,2006-12-15T00:00:00,Lentivirus,B04.820.650.589
17178857,2006-12-15T00:00:00,Lentivirus,B04.909.777.731.589
17178857,2006-12-15T00:00:00,Neoplasm Proteins,D12.776.624
17178857,2006-12-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.196.630.570.660
17178857,2006-12-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.525.640
17178857,2006-12-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.661.640
17178857,2006-12-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.393.760.640
17178857,2006-12-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.588.570.660
17178857,2006-12-15T00:00:00,Oligonucleotide Array Sequence Analysis,E05.601.640
17178857,2006-12-15T00:00:00,Proto-Oncogene Proteins,D12.776.624.664.700
17178857,2006-12-15T00:00:00,RNA-Binding Proteins,D12.776.157.725
17178857,2006-12-15T00:00:00,RNA-Binding Proteins,D12.776.664.962
17240461,2006-12-17T00:00:00,Animals,B01.050
17240461,2006-12-17T00:00:00,"Embryo, Nonmammalian",A13.350
17240461,2006-12-17T00:00:00,"Embryo, Nonmammalian",A16.331
17240461,2006-12-17T00:00:00,Environmental Exposure,N06.850.460.350
17240461,2006-12-17T00:00:00,Estradiol,D04.808.365.415.248
17240461,2006-12-17T00:00:00,Estradiol,D06.472.334.851.437.500
17240461,2006-12-17T00:00:00,Gene Expression,G05.355.310
17240461,2006-12-17T00:00:00,Liver,A03.620
17240461,2006-12-17T00:00:00,Pesticides,D27.720.031.700
17240461,2006-12-17T00:00:00,Pesticides,D27.720.723
17240461,2006-12-17T00:00:00,Pesticides,D27.888.723
17240461,2006-12-17T00:00:00,"Receptors, Estrogen",D12.776.260.698.750.350
17240461,2006-12-17T00:00:00,"Receptors, Estrogen",D12.776.826.750.350
17240461,2006-12-17T00:00:00,"Receptors, Estrogen",D12.776.930.669.750.350
17240461,2006-12-17T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
17182181,2006-12-19T00:00:00,Aging,G07.700.320.124
17182181,2006-12-19T00:00:00,Animals,B01.050
17182181,2006-12-19T00:00:00,Down-Regulation,G02.111.087.225
17182181,2006-12-19T00:00:00,Down-Regulation,G02.149.115.225
17182181,2006-12-19T00:00:00,Down-Regulation,G05.355.315.200
17182181,2006-12-19T00:00:00,Down-Regulation,G07.690.812.230
17182181,2006-12-19T00:00:00,Down-Regulation,G07.700.680.230
17182181,2006-12-19T00:00:00,Hippocampus,A08.186.211.464.405
17182181,2006-12-19T00:00:00,Hippocampus,A08.186.211.730.885.287.500.345
17182181,2006-12-19T00:00:00,MAP Kinase Signaling System,G02.111.087.800.560
17182181,2006-12-19T00:00:00,MAP Kinase Signaling System,G02.149.115.800.560
17182181,2006-12-19T00:00:00,MAP Kinase Signaling System,G03.495.553.560
17182181,2006-12-19T00:00:00,MAP Kinase Signaling System,G04.299.880.560
17182181,2006-12-19T00:00:00,Memory Disorders,C10.597.606.525
17182181,2006-12-19T00:00:00,Memory Disorders,C23.888.592.604.529
17182181,2006-12-19T00:00:00,Memory Disorders,F01.700.625
17182181,2006-12-19T00:00:00,Nerve Growth Factor,D12.644.276.860.437
17182181,2006-12-19T00:00:00,Nerve Growth Factor,D12.776.467.860.437
17182181,2006-12-19T00:00:00,Nerve Growth Factor,D12.776.641.600.437
17182181,2006-12-19T00:00:00,Nerve Growth Factor,D23.529.850.437
17182181,2006-12-19T00:00:00,Neural Pathways,A08.612
17182181,2006-12-19T00:00:00,Proto-Oncogene Proteins c-akt,D08.811.913.696.620.682.700.755
17182181,2006-12-19T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.476.565
17182181,2006-12-19T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.624.664.700.168
17182181,2006-12-19T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17184739,2006-12-19T00:00:00,Animals,B01.050
17184739,2006-12-19T00:00:00,Astrocytes,A08.637.200
17184739,2006-12-19T00:00:00,Astrocytes,A11.650.200
17184739,2006-12-19T00:00:00,Cell Movement,G04.299.283
17184739,2006-12-19T00:00:00,Cell Movement,G07.700.560.500.180
17184739,2006-12-19T00:00:00,Cell Survival,G04.299.316
17184739,2006-12-19T00:00:00,Dopamine,D02.092.211.215.311.342
17184739,2006-12-19T00:00:00,Dopamine,D02.092.311.342
17184739,2006-12-19T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.644.276.860.381.500
17184739,2006-12-19T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.467.860.381.500
17184739,2006-12-19T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D12.776.641.600.381.500
17184739,2006-12-19T00:00:00,Glial Cell Line-Derived Neurotrophic Factor,D23.529.850.381.500
17184739,2006-12-19T00:00:00,Substantia Nigra,A08.186.211.132.659.822.731
17184739,2006-12-19T00:00:00,Substantia Nigra,A08.186.211.653.822.731
17184739,2006-12-19T00:00:00,Tyrosine 3-Monooxygenase,D08.811.682.690.708.923
17184739,2006-12-19T00:00:00,Tyrosine 3-Monooxygenase,D12.776.556.579.374.925
17184925,2006-12-19T00:00:00,Animals,B01.050
17184925,2006-12-19T00:00:00,Cholinesterase Inhibitors,D27.505.519.389.275
17184925,2006-12-19T00:00:00,Cholinesterase Inhibitors,D27.505.519.625.120.300
17184925,2006-12-19T00:00:00,Cholinesterase Inhibitors,D27.505.696.577.120.300
17184925,2006-12-19T00:00:00,Cues,F02.463.425.234
17184925,2006-12-19T00:00:00,Learning,F02.463.425
17184925,2006-12-19T00:00:00,Learning,F02.784.629.529
17184925,2006-12-19T00:00:00,Muscarinic Antagonists,D27.505.519.625.120.200.500
17184925,2006-12-19T00:00:00,Muscarinic Antagonists,D27.505.696.577.120.200.500
17184925,2006-12-19T00:00:00,Narcotics,D27.505.696.277.600
17184925,2006-12-19T00:00:00,Narcotics,D27.505.696.663.850.014.760
17184925,2006-12-19T00:00:00,Narcotics,D27.505.954.427.040.550
17184925,2006-12-19T00:00:00,Narcotics,D27.505.954.427.210.600
17184925,2006-12-19T00:00:00,Neural Pathways,A08.612
17184925,2006-12-19T00:00:00,Nucleus Accumbens,A08.186.211.730.885.287.249.683
17184925,2006-12-19T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
17184925,2006-12-19T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
17184925,2006-12-19T00:00:00,Reinforcement (Psychology),F02.463.425.770
17184925,2006-12-19T00:00:00,Self Administration,E02.319.890
17184925,2006-12-19T00:00:00,Self Administration,E02.900.890
17184925,2006-12-19T00:00:00,Synaptic Transmission,G02.111.087.800.850
17184925,2006-12-19T00:00:00,Synaptic Transmission,G02.149.115.800.850
17184925,2006-12-19T00:00:00,Synaptic Transmission,G04.299.880.850
17184925,2006-12-19T00:00:00,Synaptic Transmission,G07.265.337.900
17184925,2006-12-19T00:00:00,Synaptic Transmission,G07.700.240.900
17184925,2006-12-19T00:00:00,Synaptic Transmission,G11.561.600.835
17184925,2006-12-19T00:00:00,Ventral Tegmental Area,A08.186.211.132.659.822.820
17184925,2006-12-19T00:00:00,Ventral Tegmental Area,A08.186.211.653.822.820
17179460,2006-12-20T00:00:00,Adolescent,M01.060.057
17179460,2006-12-20T00:00:00,Adult,M01.060.116
17179460,2006-12-20T00:00:00,African Continental Ancestry Group,M01.686.508.100
17179460,2006-12-20T00:00:00,Case-Control Studies,E05.318.760.500.500
17179460,2006-12-20T00:00:00,Case-Control Studies,N05.715.360.775.175.200
17179460,2006-12-20T00:00:00,Case-Control Studies,N06.850.520.450.500.500
17179460,2006-12-20T00:00:00,European Continental Ancestry Group,M01.686.508.400
17179460,2006-12-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17179460,2006-12-20T00:00:00,Middle Aged,M01.060.116.630
17179460,2006-12-20T00:00:00,Multiple Sclerosis,C10.114.375.500
17179460,2006-12-20T00:00:00,Multiple Sclerosis,C10.314.350.500
17179460,2006-12-20T00:00:00,Multiple Sclerosis,C20.111.258.250.500
17179460,2006-12-20T00:00:00,Vitamin D,D04.808.812.768
17182976,2006-12-20T00:00:00,Aged,M01.060.116.100
17182976,2006-12-20T00:00:00,Blood Glucose,D09.546.359.448.500
17182976,2006-12-20T00:00:00,Cerebral Hemorrhage,C10.228.140.300.535.200
17182976,2006-12-20T00:00:00,Cerebral Hemorrhage,C14.907.253.573.200
17182976,2006-12-20T00:00:00,Cerebral Hemorrhage,C23.550.414.913.100
17182976,2006-12-20T00:00:00,Cholesterol,D04.808.247.222.284
17182976,2006-12-20T00:00:00,Cholesterol,D04.808.247.808.197
17182976,2006-12-20T00:00:00,Cholesterol,D10.570.938.208
17182976,2006-12-20T00:00:00,Cholesterol,D10.851.208
17182976,2006-12-20T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17182976,2006-12-20T00:00:00,Middle Aged,M01.060.116.630
17182976,2006-12-20T00:00:00,Risk Factors,E05.318.740.600.800.725
17182976,2006-12-20T00:00:00,Risk Factors,N05.715.350.200.700
17182976,2006-12-20T00:00:00,Risk Factors,N05.715.360.750.625.700.700
17182976,2006-12-20T00:00:00,Risk Factors,N06.850.490.625.750
17182976,2006-12-20T00:00:00,Risk Factors,N06.850.520.830.600.800.725
17182976,2006-12-20T00:00:00,Sex Factors,N05.715.350.675
17182976,2006-12-20T00:00:00,Sex Factors,N06.850.490.875
17182976,2006-12-20T00:00:00,Smoking,F01.145.466.753
17182976,2006-12-20T00:00:00,Stroke,C10.228.140.300.775
17182976,2006-12-20T00:00:00,Stroke,C14.907.253.855
17182976,2006-12-20T00:00:00,Thrombolytic Therapy,E02.319.913
17187080,2006-12-21T00:00:00,"Adaptor Proteins, Signal Transducing",D12.644.360.024
17187080,2006-12-21T00:00:00,"Adaptor Proteins, Signal Transducing",D12.776.157.057
17187080,2006-12-21T00:00:00,"Adaptor Proteins, Signal Transducing",D12.776.476.024
17187080,2006-12-21T00:00:00,Cell Division,G04.299.134.220
17187080,2006-12-21T00:00:00,Cell Division,G04.299.233.750.500
17187080,2006-12-21T00:00:00,Cell Division,G05.355.105
17187080,2006-12-21T00:00:00,Cell Division,G07.700.320.249.410.750.500
17187080,2006-12-21T00:00:00,Gene Transfer Techniques,E05.393.350
17187080,2006-12-21T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
17187080,2006-12-21T00:00:00,Genetic Predisposition to Disease,G05.380.355
17187080,2006-12-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17187080,2006-12-21T00:00:00,Mutation,G05.365.590
17187080,2006-12-21T00:00:00,Osteitis Deformans,C05.116.692
17187080,2006-12-21T00:00:00,Osteoclasts,A11.329.372.700
17187080,2006-12-21T00:00:00,Osteoclasts,A11.627.482.700
17187080,2006-12-21T00:00:00,Proteins,D12.776
17187080,2006-12-21T00:00:00,RANK Ligand,D12.644.276.374.750.562
17187080,2006-12-21T00:00:00,RANK Ligand,D12.644.276.972.562
17187080,2006-12-21T00:00:00,RANK Ligand,D12.776.467.374.750.562
17187080,2006-12-21T00:00:00,RANK Ligand,D12.776.467.972.562
17187080,2006-12-21T00:00:00,RANK Ligand,D23.529.374.750.562
17187080,2006-12-21T00:00:00,RANK Ligand,D23.529.972.562
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
17187080,2006-12-21T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
17187776,2006-12-21T00:00:00,Adult,M01.060.116
17187776,2006-12-21T00:00:00,Age Factors,N05.715.350.075
17187776,2006-12-21T00:00:00,Age Factors,N06.850.490.250
17187776,2006-12-21T00:00:00,Body Mass Index,E01.370.600.115.100.125
17187776,2006-12-21T00:00:00,Body Mass Index,E05.041.124.125
17187776,2006-12-21T00:00:00,Body Mass Index,G07.100.100.125
17187776,2006-12-21T00:00:00,Body Mass Index,N06.850.505.200.100.175
17187776,2006-12-21T00:00:00,Diabetes Mellitus,C18.452.394.750
17187776,2006-12-21T00:00:00,Diabetes Mellitus,C19.246
17187776,2006-12-21T00:00:00,Environmental Exposure,N06.850.460.350
17187776,2006-12-21T00:00:00,Environmental Pollutants,D27.888.284
17187776,2006-12-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17187776,2006-12-21T00:00:00,Polychlorinated Biphenyls,D02.455.426.559.389.185.698
17187776,2006-12-21T00:00:00,Polychlorinated Biphenyls,D02.455.526.439.773
17187776,2006-12-21T00:00:00,United States,Z01.107.567.875
17189282,2006-12-21T00:00:00,Albumins,D12.776.034
17189282,2006-12-21T00:00:00,Albuminuria,C12.777.934.734.269
17189282,2006-12-21T00:00:00,Albuminuria,C13.351.968.934.734.269
17189282,2006-12-21T00:00:00,Albuminuria,C23.888.942.750.269
17189282,2006-12-21T00:00:00,Creatinine,D03.383.129.308.207
17189282,2006-12-21T00:00:00,Disease Progression,C23.550.291.656
17189282,2006-12-21T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
17189282,2006-12-21T00:00:00,Genetic Predisposition to Disease,G05.380.355
17189282,2006-12-21T00:00:00,Glomerular Filtration Rate,E01.370.390.400.300
17189282,2006-12-21T00:00:00,Glomerular Filtration Rate,G08.852.357
17189282,2006-12-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17189282,2006-12-21T00:00:00,Middle Aged,M01.060.116.630
17189282,2006-12-21T00:00:00,Phenotype,G05.695
17293184,2006-12-21T00:00:00,Aged,M01.060.116.100
17293184,2006-12-21T00:00:00,Diastole,G09.330.190.541.295
17293184,2006-12-21T00:00:00,Diastole,G11.427.590.540.554.250
17293184,2006-12-21T00:00:00,Diastole,G11.427.590.540.570.295
17293184,2006-12-21T00:00:00,Heart Failure,C14.280.434
17293184,2006-12-21T00:00:00,Hospitalization,E02.760.400
17293184,2006-12-21T00:00:00,Hospitalization,N02.421.585.400
17293184,2006-12-21T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17293184,2006-12-21T00:00:00,Incidence,E05.318.308.985.525.375
17293184,2006-12-21T00:00:00,Incidence,L01.280.975.525.375
17293184,2006-12-21T00:00:00,Incidence,N01.224.935.597.500
17293184,2006-12-21T00:00:00,Incidence,N06.850.505.400.975.525.375
17293184,2006-12-21T00:00:00,Incidence,N06.850.520.308.985.525.375
17293184,2006-12-21T00:00:00,Middle Aged,M01.060.116.630
17186014,2006-12-22T00:00:00,Adenoviridae,B04.280.030
17186014,2006-12-22T00:00:00,Adenoviridae,B04.909.204.097
17186014,2006-12-22T00:00:00,"Antimetabolites, Antineoplastic",D27.505.519.186.144
17186014,2006-12-22T00:00:00,"Antimetabolites, Antineoplastic",D27.505.954.248.144
17186014,2006-12-22T00:00:00,"Antimetabolites, Antineoplastic",D27.888.569.042.030
17186014,2006-12-22T00:00:00,Antineoplastic Agents,D27.505.954.248
17186014,2006-12-22T00:00:00,Apoptosis,G04.299.139.160
17186014,2006-12-22T00:00:00,Caspases,D08.811.277.656.262.500.126
17186014,2006-12-22T00:00:00,Caspases,D08.811.277.656.300.200.126
17186014,2006-12-22T00:00:00,Caspases,D12.644.360.075.405
17186014,2006-12-22T00:00:00,Caspases,D12.776.476.075.405
17186014,2006-12-22T00:00:00,Cisplatin,D01.210.375
17186014,2006-12-22T00:00:00,Cisplatin,D01.625.125
17186014,2006-12-22T00:00:00,Cisplatin,D01.710.100
17186014,2006-12-22T00:00:00,Combined Modality Therapy,E02.186
17186014,2006-12-22T00:00:00,Deoxycytidine,D03.383.742.680.245.500
17186014,2006-12-22T00:00:00,Deoxycytidine,D13.570.230.329
17186014,2006-12-22T00:00:00,Deoxycytidine,D13.570.685.245.500
17186014,2006-12-22T00:00:00,Doxorubicin,D02.455.426.559.847.562.050.200.175
17186014,2006-12-22T00:00:00,Doxorubicin,D04.615.562.050.200.175
17186014,2006-12-22T00:00:00,Doxorubicin,D09.408.051.059.200.175
17186014,2006-12-22T00:00:00,Histone Deacetylase Inhibitors,D27.505.519.389.360
17186014,2006-12-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17186014,2006-12-22T00:00:00,Prostatic Neoplasms,C04.588.945.440.770
17186014,2006-12-22T00:00:00,Prostatic Neoplasms,C12.294.260.750
17186014,2006-12-22T00:00:00,Prostatic Neoplasms,C12.294.565.625
17186014,2006-12-22T00:00:00,Prostatic Neoplasms,C12.758.409.750
17186014,2006-12-22T00:00:00,TNF-Related Apoptosis-Inducing Ligand,D12.644.276.374.750.625
17186014,2006-12-22T00:00:00,TNF-Related Apoptosis-Inducing Ligand,D12.644.276.972.625
17186014,2006-12-22T00:00:00,TNF-Related Apoptosis-Inducing Ligand,D12.776.467.374.750.625
17186014,2006-12-22T00:00:00,TNF-Related Apoptosis-Inducing Ligand,D12.776.467.972.625
17186014,2006-12-22T00:00:00,TNF-Related Apoptosis-Inducing Ligand,D23.529.374.750.625
17186014,2006-12-22T00:00:00,TNF-Related Apoptosis-Inducing Ligand,D23.529.972.625
17188302,2006-12-22T00:00:00,Curriculum,I02.158
17188302,2006-12-22T00:00:00,"Education, Medical, Graduate",I02.358.337.350
17188302,2006-12-22T00:00:00,"Education, Medical, Graduate",I02.358.399.350
17188302,2006-12-22T00:00:00,"Faculty, Medical",I02.463.373
17188302,2006-12-22T00:00:00,"Faculty, Medical",M01.526.339.373
17188302,2006-12-22T00:00:00,"Faculty, Medical",M01.526.485.375
17188302,2006-12-22T00:00:00,"Faculty, Medical",N02.360.375
17188302,2006-12-22T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17188302,2006-12-22T00:00:00,"Models, Educational",E05.599.545
17188302,2006-12-22T00:00:00,"Models, Educational",I02.903.302
17188302,2006-12-22T00:00:00,Program Development,N04.452.760
17250822,2006-12-23T00:00:00,Animals,B01.050
17250822,2006-12-23T00:00:00,Cell Differentiation,G04.299.151
17250822,2006-12-23T00:00:00,"Gene Expression Regulation, Developmental",G05.355.315.310
17250822,2006-12-23T00:00:00,Green Fluorescent Proteins,D12.776.532.265
