pmid,year,mesh,meshTreeNumber
18806478,2008-10-01T00:00:00,"Sleep Apnea, Obstructive",C08.618.085.852.850
18806478,2008-10-01T00:00:00,"Sleep Apnea, Obstructive",C10.886.425.800.750.850
18808340,2008-10-01T00:00:00,Carrier State,N06.850.160
18808340,2008-10-01T00:00:00,Cross Infection,C01.539.248
18808340,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18808340,2008-10-01T00:00:00,Incidence,E05.318.308.985.525.375
18808340,2008-10-01T00:00:00,Incidence,L01.280.975.525.375
18808340,2008-10-01T00:00:00,Incidence,N01.224.935.597.500
18808340,2008-10-01T00:00:00,Incidence,N06.850.505.400.975.525.375
18808340,2008-10-01T00:00:00,Incidence,N06.850.520.308.985.525.375
18808340,2008-10-01T00:00:00,Methicillin Resistance,G06.099.225.500.600.525
18808340,2008-10-01T00:00:00,Methicillin Resistance,G06.225.347.500.600.525
18808340,2008-10-01T00:00:00,Methicillin Resistance,G07.690.320.269.347.500.600.525
18808340,2008-10-01T00:00:00,Population Surveillance,E05.318.308.250.700
18808340,2008-10-01T00:00:00,Population Surveillance,N05.715.360.300.375.625
18808340,2008-10-01T00:00:00,Population Surveillance,N06.850.520.308.250.700
18808340,2008-10-01T00:00:00,Population Surveillance,N06.850.780.675
18808340,2008-10-01T00:00:00,Prevalence,E05.318.308.985.525.750
18808340,2008-10-01T00:00:00,Prevalence,L01.280.975.525.750
18808340,2008-10-01T00:00:00,Prevalence,N01.224.935.597.750
18808340,2008-10-01T00:00:00,Prevalence,N06.850.505.400.975.525.750
18808340,2008-10-01T00:00:00,Prevalence,N06.850.520.308.985.525.750
18808340,2008-10-01T00:00:00,Staphylococcal Infections,C01.252.410.868
18808340,2008-10-01T00:00:00,Staphylococcus aureus,B03.300.390.400.800.750.100
18808340,2008-10-01T00:00:00,Staphylococcus aureus,B03.510.100.750.750.100
18808340,2008-10-01T00:00:00,Staphylococcus aureus,B03.510.400.790.750.100
18808475,2008-10-01T00:00:00,Adolescent,M01.060.057
18808475,2008-10-01T00:00:00,Adolescent Behavior,F01.145.022
18808475,2008-10-01T00:00:00,Crime Victims,M01.135
18808475,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18808475,2008-10-01T00:00:00,Prevalence,E05.318.308.985.525.750
18808475,2008-10-01T00:00:00,Prevalence,L01.280.975.525.750
18808475,2008-10-01T00:00:00,Prevalence,N01.224.935.597.750
18808475,2008-10-01T00:00:00,Prevalence,N06.850.505.400.975.525.750
18808475,2008-10-01T00:00:00,Prevalence,N06.850.520.308.985.525.750
18808475,2008-10-01T00:00:00,Risk Factors,E05.318.740.600.800.725
18808475,2008-10-01T00:00:00,Risk Factors,N05.715.350.200.700
18808475,2008-10-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18808475,2008-10-01T00:00:00,Risk Factors,N06.850.490.625.750
18808475,2008-10-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18808475,2008-10-01T00:00:00,Risk-Taking,F01.145.722
18808475,2008-10-01T00:00:00,Rural Population,N01.600.725
18808475,2008-10-01T00:00:00,Sexual Behavior,F01.145.802
18808475,2008-10-01T00:00:00,Substance-Related Disorders,C21.739
18808475,2008-10-01T00:00:00,Substance-Related Disorders,F03.900
18808475,2008-10-01T00:00:00,Violence,I01.198.240.856
18808475,2008-10-01T00:00:00,Violence,I01.880.735.900
18809060,2008-10-01T00:00:00,Adult,M01.060.116
18809060,2008-10-01T00:00:00,Aged,M01.060.116.100
18809060,2008-10-01T00:00:00,Brachytherapy,E02.815.150
18809060,2008-10-01T00:00:00,Breast Neoplasms,C04.588.180
18809060,2008-10-01T00:00:00,Breast Neoplasms,C17.800.090.500
18809060,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18809060,2008-10-01T00:00:00,Middle Aged,M01.060.116.630
18809060,2008-10-01T00:00:00,Patient Satisfaction,N04.452.822.360.600
18809060,2008-10-01T00:00:00,Patient Satisfaction,N05.300.150.600.630
18809060,2008-10-01T00:00:00,Patient Satisfaction,N05.715.360.600
18809060,2008-10-01T00:00:00,Quality of Life,I01.800
18809060,2008-10-01T00:00:00,Quality of Life,K01.752.400.750
18809060,2008-10-01T00:00:00,Questionnaires,E05.318.308.750
18809060,2008-10-01T00:00:00,Questionnaires,L01.280.800
18809060,2008-10-01T00:00:00,Questionnaires,N05.715.360.300.695
18809060,2008-10-01T00:00:00,Questionnaires,N06.850.520.308.750
18809862,2008-10-01T00:00:00,Animals,B01.050
18809862,2008-10-01T00:00:00,Chickens,B01.050.150.900.248.350.150
18809862,2008-10-01T00:00:00,Chickens,B01.050.150.900.248.617.192
18809862,2008-10-01T00:00:00,Lipids,D10
18809862,2008-10-01T00:00:00,Mycoplasma Infections,C01.252.400.610.610
18809862,2008-10-01T00:00:00,Mycoplasma gallisepticum,B03.440.560.580.553.553.345
18812822,2008-10-01T00:00:00,Emergency Medicine,H02.403.250
18812822,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18812822,2008-10-01T00:00:00,Intensive Care,E02.760.190.400
18812822,2008-10-01T00:00:00,Intensive Care,N02.421.585.190.400
18812822,2008-10-01T00:00:00,Intensive Care Units,N02.278.388.493
18812822,2008-10-01T00:00:00,Needs Assessment,I02.594
18812822,2008-10-01T00:00:00,Needs Assessment,N03.349.380.565
18812822,2008-10-01T00:00:00,Needs Assessment,N05.300.537
18812822,2008-10-01T00:00:00,Specialization,H02.811
18812822,2008-10-01T00:00:00,United States,Z01.107.567.875
18816827,2008-10-01T00:00:00,Algorithms,G17.035
18816827,2008-10-01T00:00:00,Algorithms,L01.224.050
18816827,2008-10-01T00:00:00,Brain,A08.186.211
18816827,2008-10-01T00:00:00,Computer Simulation,L01.224.160
18816827,2008-10-01T00:00:00,Diffusion Magnetic Resonance Imaging,E01.370.350.500.150
18816827,2008-10-01T00:00:00,Diffusion Magnetic Resonance Imaging,E01.370.350.825.500.150
18816827,2008-10-01T00:00:00,Image Enhancement,E01.370.350.600.350
18816827,2008-10-01T00:00:00,Image Enhancement,L01.224.308.380
18816827,2008-10-01T00:00:00,"Image Interpretation, Computer-Assisted",E01.158.600
18816827,2008-10-01T00:00:00,"Image Interpretation, Computer-Assisted",E01.370.350.350
18816827,2008-10-01T00:00:00,"Image Interpretation, Computer-Assisted",L01.700.508.100.158.600
18816827,2008-10-01T00:00:00,"Models, Biological",E05.599.395
18816827,2008-10-01T00:00:00,"Models, Statistical",E05.318.740.500
18816827,2008-10-01T00:00:00,"Models, Statistical",E05.599.835
18816827,2008-10-01T00:00:00,"Models, Statistical",N05.715.360.750.530
18816827,2008-10-01T00:00:00,"Models, Statistical",N06.850.520.830.500
18816827,2008-10-01T00:00:00,"Nerve Fibers, Myelinated",A08.663.542.512
18816827,2008-10-01T00:00:00,"Nerve Fibers, Myelinated",A11.671.514
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,E05.318.740.872
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,E05.318.780.800
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,G17.800
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,N05.715.360.750.725
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,N05.715.360.780.700
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,N06.850.520.445.800
18816827,2008-10-01T00:00:00,Sensitivity and Specificity,N06.850.520.830.872
18816835,2008-10-01T00:00:00,Actins,D05.750.078.730.250
18816835,2008-10-01T00:00:00,Actins,D12.776.210.500.100
18816835,2008-10-01T00:00:00,Actins,D12.776.220.525.255
18816835,2008-10-01T00:00:00,Animals,B01.050
18816835,2008-10-01T00:00:00,Endothelial Cells,A11.436.275
18816835,2008-10-01T00:00:00,"Neovascularization, Physiologic",G09.330.190.751
18816835,2008-10-01T00:00:00,Vascular Endothelial Growth Factor A,D12.644.276.100.800.200
18816835,2008-10-01T00:00:00,Vascular Endothelial Growth Factor A,D12.776.467.100.800.200
18816835,2008-10-01T00:00:00,Vascular Endothelial Growth Factor A,D23.529.100.800.200
18816864,2008-10-01T00:00:00,Animals,B01.050
18816864,2008-10-01T00:00:00,Cell Lineage,G04.172
18816864,2008-10-01T00:00:00,Cell Lineage,G07.700.320.500.325.180.500
18816864,2008-10-01T00:00:00,Cell Lineage,G08.686.155
18816864,2008-10-01T00:00:00,Cell Lineage,G08.686.785.760.170.104.249
18816864,2008-10-01T00:00:00,Heart,A07.541
18816864,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18816864,2008-10-01T00:00:00,Mesoderm,A16.504.660
18816864,2008-10-01T00:00:00,Myocardium,A02.633.580
18816864,2008-10-01T00:00:00,Myocardium,A07.541.704
18816864,2008-10-01T00:00:00,Myocardium,A10.690.552.750
18821675,2008-10-01T00:00:00,Adolescent,M01.060.057
18821675,2008-10-01T00:00:00,Adult,M01.060.116
18821675,2008-10-01T00:00:00,African Americans,M01.686.508.100.100
18821675,2008-10-01T00:00:00,African Americans,M01.686.754.100
18821675,2008-10-01T00:00:00,Autoantibodies,D12.776.124.486.485.114.323
18821675,2008-10-01T00:00:00,Autoantibodies,D12.776.124.790.651.114.323
18821675,2008-10-01T00:00:00,Autoantibodies,D12.776.377.715.548.114.323
18821675,2008-10-01T00:00:00,Case-Control Studies,E05.318.760.500.500
18821675,2008-10-01T00:00:00,Case-Control Studies,N05.715.360.775.175.200
18821675,2008-10-01T00:00:00,Case-Control Studies,N06.850.520.450.500.500
18821675,2008-10-01T00:00:00,European Continental Ancestry Group,M01.686.508.400
18821675,2008-10-01T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
18821675,2008-10-01T00:00:00,Genetic Predisposition to Disease,G05.380.355
18821675,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.606.586
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.114.619.393.522.400
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.486.485.705.500.380.500
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.606.586
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.114.619.393.522.400
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.124.790.651.705.500.380.500
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.606.586
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.114.619.393.522.400
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,D12.776.377.715.548.705.500.380.500
18821675,2008-10-01T00:00:00,Immunoglobulin Gm Allotypes,G12.500.400.586
18821675,2008-10-01T00:00:00,"Polymorphism, Genetic",G05.365.795
18821675,2008-10-01T00:00:00,Risk Factors,E05.318.740.600.800.725
18821675,2008-10-01T00:00:00,Risk Factors,N05.715.350.200.700
18821675,2008-10-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18821675,2008-10-01T00:00:00,Risk Factors,N06.850.490.625.750
18821675,2008-10-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18821872,2008-10-01T00:00:00,Adult,M01.060.116
18821872,2008-10-01T00:00:00,Alcohol Drinking,F01.145.317.269
18821872,2008-10-01T00:00:00,Alcoholism,C21.739.100.250
18821872,2008-10-01T00:00:00,Alcoholism,F03.900.100.350
18821872,2008-10-01T00:00:00,Antihypertensive Agents,D27.505.954.411.162
18821872,2008-10-01T00:00:00,Blood Pressure,E01.370.600.875.249
18821872,2008-10-01T00:00:00,Blood Pressure,G09.330.380.076
18821872,2008-10-01T00:00:00,Body Mass Index,E01.370.600.115.100.125
18821872,2008-10-01T00:00:00,Body Mass Index,E05.041.124.125
18821872,2008-10-01T00:00:00,Body Mass Index,G07.100.100.125
18821872,2008-10-01T00:00:00,Body Mass Index,N06.850.505.200.100.175
18821872,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18821872,2008-10-01T00:00:00,Hypertension,C14.907.489
18821872,2008-10-01T00:00:00,Middle Aged,M01.060.116.630
18821872,2008-10-01T00:00:00,Regression Analysis,E05.318.740.750
18821872,2008-10-01T00:00:00,Regression Analysis,N05.715.360.750.695
18821872,2008-10-01T00:00:00,Regression Analysis,N06.850.520.830.750
18821877,2008-10-01T00:00:00,Adolescent,M01.060.057
18821877,2008-10-01T00:00:00,Adult,M01.060.116
18821877,2008-10-01T00:00:00,Aged,M01.060.116.100
18821877,2008-10-01T00:00:00,Health Behavior,F01.145.488
18821877,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18821877,2008-10-01T00:00:00,Middle Aged,M01.060.116.630
18821877,2008-10-01T00:00:00,Motivation,F01.658
18821877,2008-10-01T00:00:00,Motivation,F01.752.543.500.750
18821877,2008-10-01T00:00:00,Nicotine,D03.132.760.570
18821877,2008-10-01T00:00:00,Nicotine,D03.383.725.518
18821877,2008-10-01T00:00:00,Nicotinic Agonists,D27.505.519.625.120.140.700
18821877,2008-10-01T00:00:00,Nicotinic Agonists,D27.505.696.577.120.140.700
18821877,2008-10-01T00:00:00,Smoking,F01.145.466.753
18821877,2008-10-01T00:00:00,Smoking Cessation,F01.145.940.700
18821877,2008-10-01T00:00:00,United States,Z01.107.567.875
18828734,2008-10-01T00:00:00,Adolescent,M01.060.057
18828734,2008-10-01T00:00:00,Alleles,G05.360.340.024.340.030
18828734,2008-10-01T00:00:00,Blood Flow Velocity,E01.370.370.130
18828734,2008-10-01T00:00:00,Blood Flow Velocity,G09.330.380.630.080
18828734,2008-10-01T00:00:00,Cell Adhesion Molecules,D12.776.395.550.200
18828734,2008-10-01T00:00:00,Cell Adhesion Molecules,D12.776.543.550.200
18828734,2008-10-01T00:00:00,Cell Adhesion Molecules,D23.050.301.350
18828734,2008-10-01T00:00:00,Genetic Predisposition to Disease,C23.550.291.687.500
18828734,2008-10-01T00:00:00,Genetic Predisposition to Disease,G05.380.355
18828734,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18828734,2008-10-01T00:00:00,"Polymorphism, Genetic",G05.365.795
18828734,2008-10-01T00:00:00,Young Adult,M01.060.116.815
18829738,2008-10-01T00:00:00,Animals,B01.050
18829738,2008-10-01T00:00:00,Blood Pressure,E01.370.600.875.249
18829738,2008-10-01T00:00:00,Blood Pressure,G09.330.380.076
18829738,2008-10-01T00:00:00,Creatinine,D03.383.129.308.207
18829738,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18829738,2008-10-01T00:00:00,Kidney Glomerulus,A05.810.453.324.359
18829738,2008-10-01T00:00:00,Kidney Glomerulus,A05.810.453.736.520
18829738,2008-10-01T00:00:00,Kidney Tubules,A05.810.453.736.560
18829738,2008-10-01T00:00:00,Neuropeptides,D12.644.400
18829738,2008-10-01T00:00:00,Neuropeptides,D12.776.641.650
18829738,2008-10-01T00:00:00,Oxidative Stress,G03.495.710
18829738,2008-10-01T00:00:00,Oxidative Stress,G07.700.830.750
18829738,2008-10-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18829738,2008-10-01T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
18829738,2008-10-01T00:00:00,Superoxides,D01.248.497.158.685.750.850
18829738,2008-10-01T00:00:00,Superoxides,D01.339.431.374.850
18829738,2008-10-01T00:00:00,Superoxides,D01.339.431.750
18829738,2008-10-01T00:00:00,Superoxides,D01.650.550.750.800
18832171,2008-10-01T00:00:00,Animals,B01.050
18832171,2008-10-01T00:00:00,B-Lymphocytes,A11.063.438
18832171,2008-10-01T00:00:00,B-Lymphocytes,A11.118.637.555.567.562
18832171,2008-10-01T00:00:00,B-Lymphocytes,A15.145.229.637.555.567.562
18832171,2008-10-01T00:00:00,B-Lymphocytes,A15.382.032.438
18832171,2008-10-01T00:00:00,B-Lymphocytes,A15.382.490.555.567.562
18832171,2008-10-01T00:00:00,"Immunity, Innate",G12.450.575
18832171,2008-10-01T00:00:00,Immunologic Memory,G12.450.050.500
18832515,2008-10-01T00:00:00,Adult,M01.060.116
18832515,2008-10-01T00:00:00,Anxiety Disorders,F03.080
18832515,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18832515,2008-10-01T00:00:00,Middle Aged,M01.060.116.630
18834354,2008-10-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.157.530.100
18834354,2008-10-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.395.550.020
18834354,2008-10-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.543.550.192
18834354,2008-10-01T00:00:00,ATP-Binding Cassette Transporters,D12.776.543.585.100
18834354,2008-10-01T00:00:00,Antipsychotic Agents,D27.505.696.277.950.040
18834354,2008-10-01T00:00:00,Antipsychotic Agents,D27.505.954.427.210.950.040
18834354,2008-10-01T00:00:00,Antipsychotic Agents,D27.505.954.427.700.872.331
18834354,2008-10-01T00:00:00,Drug Interactions,G07.690.812.240
18834354,2008-10-01T00:00:00,Drug Interactions,G07.700.680.240
18834354,2008-10-01T00:00:00,Flow Cytometry,E05.196.712.516.600.240.350
18834354,2008-10-01T00:00:00,Flow Cytometry,E05.200.500.386.350
18834354,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18834354,2008-10-01T00:00:00,Neoplasm Proteins,D12.776.624
18834354,2008-10-01T00:00:00,Substrate Specificity,G02.111.835
18840084,2008-10-01T00:00:00,Cross Infection,C01.539.248
18840084,2008-10-01T00:00:00,Evidence-Based Medicine,H02.249.750
18840084,2008-10-01T00:00:00,Evidence-Based Medicine,H02.403.200.400
18840084,2008-10-01T00:00:00,Hospitals,N02.278.421
18840084,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18840084,2008-10-01T00:00:00,Infection Control,N06.850.780.200.450
18840085,2008-10-01T00:00:00,Anti-Infective Agents,D27.505.954.122
18840085,2008-10-01T00:00:00,Bacteremia,C01.252.100
18840085,2008-10-01T00:00:00,Bacteremia,C01.539.757.100
18840085,2008-10-01T00:00:00,Bacteremia,C23.550.470.790.500.100
18840085,2008-10-01T00:00:00,"Catheterization, Central Venous",E02.148.167
18840085,2008-10-01T00:00:00,Critical Care,E02.760.190
18840085,2008-10-01T00:00:00,Critical Care,N02.421.585.190
18840085,2008-10-01T00:00:00,Cross Infection,C01.539.248
18840085,2008-10-01T00:00:00,Hospitals,N02.278.421
18840085,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18840085,2008-10-01T00:00:00,Infection Control,N06.850.780.200.450
18840087,2008-10-01T00:00:00,Critical Care,E02.760.190
18840087,2008-10-01T00:00:00,Critical Care,N02.421.585.190
18840087,2008-10-01T00:00:00,Hospitals,N02.278.421
18840087,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18840087,2008-10-01T00:00:00,Infection Control,N06.850.780.200.450
18840087,2008-10-01T00:00:00,"Pneumonia, Ventilator-Associated",C01.539.248.500
18840087,2008-10-01T00:00:00,"Pneumonia, Ventilator-Associated",C08.381.520.750.750
18840087,2008-10-01T00:00:00,"Pneumonia, Ventilator-Associated",C08.381.677.800
18840087,2008-10-01T00:00:00,"Pneumonia, Ventilator-Associated",C08.730.610.750
18840087,2008-10-01T00:00:00,"Respiration, Artificial",E02.365.647.729
18840087,2008-10-01T00:00:00,"Respiration, Artificial",E02.880.820
18840088,2008-10-01T00:00:00,Hospitals,N02.278.421
18840088,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18840088,2008-10-01T00:00:00,Infection Control,N06.850.780.200.450
18840088,2008-10-01T00:00:00,Urinary Catheterization,E01.370.390.820
18840088,2008-10-01T00:00:00,Urinary Catheterization,E02.148.947
18840088,2008-10-01T00:00:00,Urinary Tract Infections,C01.539.895
18840088,2008-10-01T00:00:00,Urinary Tract Infections,C12.777.892
18840088,2008-10-01T00:00:00,Urinary Tract Infections,C13.351.968.892
18840089,2008-10-01T00:00:00,Critical Care,E02.760.190
18840089,2008-10-01T00:00:00,Critical Care,N02.421.585.190
18840089,2008-10-01T00:00:00,Cross Infection,C01.539.248
18840089,2008-10-01T00:00:00,Hospitals,N02.278.421
18840089,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18840089,2008-10-01T00:00:00,Infection Control,N06.850.780.200.450
18840089,2008-10-01T00:00:00,"Surgical Procedures, Operative",E04
18840089,2008-10-01T00:00:00,Surgical Wound Infection,C01.539.947.692
18840089,2008-10-01T00:00:00,Surgical Wound Infection,C23.550.767.925
18840090,2008-10-01T00:00:00,Cross Infection,C01.539.248
18840090,2008-10-01T00:00:00,Hospitals,N02.278.421
18840090,2008-10-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18840090,2008-10-01T00:00:00,Infection Control,N06.850.780.200.450
18840090,2008-10-01T00:00:00,Methicillin-Resistant Staphylococcus aureus,B03.300.390.400.800.750.100.500
18840090,2008-10-01T00:00:00,Methicillin-Resistant Staphylococcus aureus,B03.510.100.750.750.100.500
18840090,2008-10-01T00:00:00,Methicillin-Resistant Staphylococcus aureus,B03.510.400.790.750.100.500
18840090,2008-10-01T00:00:00,Staphylococcal Infections,C01.252.410.868
18840091,2008-10-01T00:00:00,Clostridium Infections,C01.252.410.222
18840091,2008-10-01T00:00:00,Clostridium difficile,B03.300.390.400.200.250
18840091,2008-10-01T00:00:00,Clostridium difficile,B03.510.415.400.200.250
18840091,2008-10-01T00:00:00,Critical Care,E02.760.190
18840091,2008-10-01T00:00:00,Critical Care,N02.421.585.190
