pmid,year,mesh,meshTreeNumber
19901171,2009-11-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
19901171,2009-11-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
19901171,2009-11-01T00:00:00,Neuropsychological Tests,F04.711.513
19901311,2009-11-01T00:00:00,Adult,M01.060.116
19901311,2009-11-01T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
19901311,2009-11-01T00:00:00,Health Education,I02.233.332
19901311,2009-11-01T00:00:00,Health Education,N02.421.143.827.407
19901311,2009-11-01T00:00:00,Health Education,N02.421.726.407
19901311,2009-11-01T00:00:00,Hispanic Americans,M01.686.754.441
19901311,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19901311,2009-11-01T00:00:00,South Carolina,Z01.107.567.875.075.662
19901311,2009-11-01T00:00:00,South Carolina,Z01.107.567.875.750.700
19908187,2009-11-01T00:00:00,Adult,M01.060.116
19908187,2009-11-01T00:00:00,Child,M01.060.406
19908187,2009-11-01T00:00:00,Developmental Disabilities,F03.550.362
19908187,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19908187,2009-11-01T00:00:00,Pregnancy,G08.686.785.760.769
19908187,2009-11-01T00:00:00,Risk Assessment,E05.318.740.600.800.715
19908187,2009-11-01T00:00:00,Risk Assessment,N04.452.871.715
19908187,2009-11-01T00:00:00,Risk Assessment,N05.715.360.750.625.700.690
19908187,2009-11-01T00:00:00,Risk Assessment,N06.850.505.715
19908187,2009-11-01T00:00:00,Risk Assessment,N06.850.520.830.600.800.715
19908187,2009-11-01T00:00:00,South Carolina,Z01.107.567.875.075.662
19908187,2009-11-01T00:00:00,South Carolina,Z01.107.567.875.750.700
19908187,2009-11-01T00:00:00,Young Adult,M01.060.116.815
19911454,2009-11-01T00:00:00,Adult,M01.060.116
19911454,2009-11-01T00:00:00,Aged,M01.060.116.100
19911454,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19911454,2009-11-01T00:00:00,Liver Cirrhosis,C06.552.630
19911454,2009-11-01T00:00:00,Liver Neoplasms,C04.588.274.623
19911454,2009-11-01T00:00:00,Liver Neoplasms,C06.301.623
19911454,2009-11-01T00:00:00,Liver Neoplasms,C06.552.697
19911454,2009-11-01T00:00:00,Middle Aged,M01.060.116.630
19911454,2009-11-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
19911454,2009-11-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
19911454,2009-11-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
19911454,2009-11-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
19911454,2009-11-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
19913195,2009-11-01T00:00:00,Alcoholism,C21.739.100.250
19913195,2009-11-01T00:00:00,Alcoholism,F03.900.100.350
19913195,2009-11-01T00:00:00,Animals,B01.050
19913195,2009-11-01T00:00:00,Corticosterone,D04.808.745.745.654.237
19913195,2009-11-01T00:00:00,Corticosterone,D06.472.040.585.353.237
19913195,2009-11-01T00:00:00,Ethanol,D02.033.375
19913195,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19913195,2009-11-01T00:00:00,Hypothalamo-Hypophyseal System,A06.688.357
19913195,2009-11-01T00:00:00,Hypothalamo-Hypophyseal System,A08.186.211.730.317.357.352.435
19913195,2009-11-01T00:00:00,Hypothalamo-Hypophyseal System,A08.713.357
19913195,2009-11-01T00:00:00,Pituitary-Adrenal System,A06.407.691
19913195,2009-11-01T00:00:00,Social Isolation,F01.145.813.781
19913195,2009-11-01T00:00:00,Social Isolation,I01.880.683
19913195,2009-11-01T00:00:00,"Stress, Psychological",F01.145.126.990
19913195,2009-11-01T00:00:00,"Stress, Psychological",F02.830.900
19922873,2009-11-01T00:00:00,ADAM Proteins,D08.811.277.656.675.374.102
19922873,2009-11-01T00:00:00,ADAM Proteins,D09.400.430.500
19922873,2009-11-01T00:00:00,ADAM Proteins,D12.776.395.033
19922873,2009-11-01T00:00:00,Animals,B01.050
19922873,2009-11-01T00:00:00,Apoptosis,G04.299.139.160
19922873,2009-11-01T00:00:00,Calcium-Binding Proteins,D12.776.157.125
19922873,2009-11-01T00:00:00,Extremities,A01.378
19922873,2009-11-01T00:00:00,"Gene Expression Regulation, Developmental",G05.355.315.310
19922873,2009-11-01T00:00:00,Versicans,D09.698.735.830.750
19922873,2009-11-01T00:00:00,Versicans,D12.776.395.650.750.750
19922873,2009-11-01T00:00:00,Versicans,D12.776.503.280.625
19929126,2009-11-01T00:00:00,Activities of Daily Living,E02.831.067
19929126,2009-11-01T00:00:00,Activities of Daily Living,I03.050
19929126,2009-11-01T00:00:00,Activities of Daily Living,N02.421.784.110
19929126,2009-11-01T00:00:00,Adult,M01.060.116
19929126,2009-11-01T00:00:00,Cervical Vertebrae,A02.835.232.834.151
19929126,2009-11-01T00:00:00,Depressive Disorder,F03.600.300
19929126,2009-11-01T00:00:00,"Depressive Disorder, Major",F03.600.300.375
19929126,2009-11-01T00:00:00,Disability Evaluation,E01.370.400
19929126,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19929126,2009-11-01T00:00:00,Middle Aged,M01.060.116.630
19929126,2009-11-01T00:00:00,Motivation,F01.658
19929126,2009-11-01T00:00:00,Motivation,F01.752.543.500.750
19929126,2009-11-01T00:00:00,Personality Inventory,F04.711.647.513
19929126,2009-11-01T00:00:00,Psychometrics,F04.711.780
19929126,2009-11-01T00:00:00,Quality of Life,I01.800
19929126,2009-11-01T00:00:00,Quality of Life,K01.752.400.750
19929126,2009-11-01T00:00:00,Spinal Cord Injuries,C10.228.854.770
19929126,2009-11-01T00:00:00,Spinal Cord Injuries,C10.900.850
19929126,2009-11-01T00:00:00,Spinal Cord Injuries,C21.866.819
19935246,2009-11-01T00:00:00,Aged,M01.060.116.100
19935246,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19935246,2009-11-01T00:00:00,Ophthalmologic Surgical Procedures,E04.540
19958601,2009-11-01T00:00:00,Aged,M01.060.116.100
19958601,2009-11-01T00:00:00,Case-Control Studies,E05.318.760.500.500
19958601,2009-11-01T00:00:00,Case-Control Studies,N05.715.360.775.175.200
19958601,2009-11-01T00:00:00,Case-Control Studies,N06.850.520.450.500.500
19958601,2009-11-01T00:00:00,Chronic Disease,C23.550.291.500
19958601,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19958601,2009-11-01T00:00:00,Middle Aged,M01.060.116.630
19958601,2009-11-01T00:00:00,Nasal Obstruction,C08.460.525
19958601,2009-11-01T00:00:00,Nasal Obstruction,C08.618.846.185.525
19958601,2009-11-01T00:00:00,Nasal Obstruction,C09.603.525
19958601,2009-11-01T00:00:00,Questionnaires,E05.318.308.750
19958601,2009-11-01T00:00:00,Questionnaires,L01.280.800
19958601,2009-11-01T00:00:00,Questionnaires,N05.715.360.300.695
19958601,2009-11-01T00:00:00,Questionnaires,N06.850.520.308.750
19958601,2009-11-01T00:00:00,Rhinitis,C08.460.799
19958601,2009-11-01T00:00:00,Rhinitis,C08.730.674
19958601,2009-11-01T00:00:00,Rhinitis,C09.603.799
19958601,2009-11-01T00:00:00,Risk Factors,E05.318.740.600.800.725
19958601,2009-11-01T00:00:00,Risk Factors,N05.715.350.200.700
19958601,2009-11-01T00:00:00,Risk Factors,N05.715.360.750.625.700.700
19958601,2009-11-01T00:00:00,Risk Factors,N06.850.490.625.750
19958601,2009-11-01T00:00:00,Risk Factors,N06.850.520.830.600.800.725
19958601,2009-11-01T00:00:00,Sinusitis,C08.460.692.752
19958601,2009-11-01T00:00:00,Sinusitis,C08.730.749
19958601,2009-11-01T00:00:00,Sinusitis,C09.603.692.752
19958601,2009-11-01T00:00:00,Tobacco Smoke Pollution,D20.633.937.680
19958601,2009-11-01T00:00:00,Tobacco Smoke Pollution,N06.850.460.100.555
19958603,2009-11-01T00:00:00,Adolescent,M01.060.057
19958603,2009-11-01T00:00:00,Adult,M01.060.116
19958603,2009-11-01T00:00:00,Aged,M01.060.116.100
19958603,2009-11-01T00:00:00,Child,M01.060.406
19958603,2009-11-01T00:00:00,"Child, Preschool",M01.060.406.448
19958603,2009-11-01T00:00:00,Chronic Disease,C23.550.291.500
19958603,2009-11-01T00:00:00,Gene Expression Regulation,G05.355.315
19958603,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19958603,2009-11-01T00:00:00,Middle Aged,M01.060.116.630
19958603,2009-11-01T00:00:00,Nasal Polyps,C08.460.572
19958603,2009-11-01T00:00:00,Nasal Polyps,C09.603.557
19958603,2009-11-01T00:00:00,Nasal Polyps,C23.300.825.557
19958603,2009-11-01T00:00:00,Nerve Growth Factor,D12.644.276.860.437
19958603,2009-11-01T00:00:00,Nerve Growth Factor,D12.776.467.860.437
19958603,2009-11-01T00:00:00,Nerve Growth Factor,D12.776.641.600.437
19958603,2009-11-01T00:00:00,Nerve Growth Factor,D23.529.850.437
19958603,2009-11-01T00:00:00,Paranasal Sinuses,A04.531.621
19958603,2009-11-01T00:00:00,Rhinitis,C08.460.799
19958603,2009-11-01T00:00:00,Rhinitis,C08.730.674
19958603,2009-11-01T00:00:00,Rhinitis,C09.603.799
19958603,2009-11-01T00:00:00,Sinusitis,C08.460.692.752
19958603,2009-11-01T00:00:00,Sinusitis,C08.730.749
19958603,2009-11-01T00:00:00,Sinusitis,C09.603.692.752
19960832,2009-11-01T00:00:00,Adult,M01.060.116
19960832,2009-11-01T00:00:00,Combat Disorders,F03.080.931.249
19960832,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19960832,2009-11-01T00:00:00,Implosive Therapy,F04.754.137.506.325
19960832,2009-11-01T00:00:00,"Monitoring, Physiologic",E01.370.520
19960832,2009-11-01T00:00:00,"Stress Disorders, Post-Traumatic",F03.080.931.500
20009822,2009-11-01T00:00:00,Adolescent,M01.060.057
20009822,2009-11-01T00:00:00,Adult,M01.060.116
20009822,2009-11-01T00:00:00,Aged,M01.060.116.100
20009822,2009-11-01T00:00:00,Breast Neoplasms,C04.588.180
20009822,2009-11-01T00:00:00,Breast Neoplasms,C17.800.090.500
20009822,2009-11-01T00:00:00,Carcinoma,C04.557.470.200
20009822,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20009822,2009-11-01T00:00:00,Incidence,E05.318.308.985.525.375
20009822,2009-11-01T00:00:00,Incidence,L01.280.975.525.375
20009822,2009-11-01T00:00:00,Incidence,N01.224.935.597.500
20009822,2009-11-01T00:00:00,Incidence,N06.850.505.400.975.525.375
20009822,2009-11-01T00:00:00,Incidence,N06.850.520.308.985.525.375
20009822,2009-11-01T00:00:00,Mammaplasty,E02.218.565
20009822,2009-11-01T00:00:00,Mammaplasty,E04.680.500
20009822,2009-11-01T00:00:00,Middle Aged,M01.060.116.630
20009822,2009-11-01T00:00:00,United States,Z01.107.567.875
20009822,2009-11-01T00:00:00,Young Adult,M01.060.116.815
20013859,2009-11-01T00:00:00,Age Factors,N05.715.350.075
20013859,2009-11-01T00:00:00,Age Factors,N06.850.490.250
20013859,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20013859,2009-11-01T00:00:00,Income,N01.824.417
20013859,2009-11-01T00:00:00,Interprofessional Relations,F01.829.401.205
20013859,2009-11-01T00:00:00,Physician-Patient Relations,F01.829.401.650.675
20013859,2009-11-01T00:00:00,Physician-Patient Relations,N05.300.660.625
20013859,2009-11-01T00:00:00,Physicians,M01.526.485.810
20013859,2009-11-01T00:00:00,Physicians,N02.360.810
20013859,2009-11-01T00:00:00,Sex Factors,N05.715.350.675
20013859,2009-11-01T00:00:00,Sex Factors,N06.850.490.875
20013859,2009-11-01T00:00:00,Social Support,I01.880.656.600
20013859,2009-11-01T00:00:00,United States,Z01.107.567.875
20013859,2009-11-01T00:00:00,Workload,N04.452.677.950
20095454,2009-11-01T00:00:00,Adolescent,M01.060.057
20095454,2009-11-01T00:00:00,Adult,M01.060.116
20095454,2009-11-01T00:00:00,Ankle Joint,A02.835.583.378.062
20095454,2009-11-01T00:00:00,Electric Stimulation,E05.723.402
20095454,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20095454,2009-11-01T00:00:00,Isometric Contraction,G11.427.590.540.472
20095454,2009-11-01T00:00:00,Middle Aged,M01.060.116.630
20095454,2009-11-01T00:00:00,"Muscle, Skeletal",A02.633.567
20095454,2009-11-01T00:00:00,"Muscle, Skeletal",A10.690.552.500
20095454,2009-11-01T00:00:00,Postural Balance,G11.427.690
20095454,2009-11-01T00:00:00,Postural Balance,G11.561.600.810.541.595
20095454,2009-11-01T00:00:00,"Stress, Mechanical",G01.374.676.830
20095454,2009-11-01T00:00:00,"Stress, Mechanical",G01.595.540.830
20095454,2009-11-01T00:00:00,Young Adult,M01.060.116.815
20132645,2009-11-01T00:00:00,Clinical Competence,I02.399.630.210
20132645,2009-11-01T00:00:00,Clinical Competence,N04.761.210
20132645,2009-11-01T00:00:00,Curriculum,I02.158
20132645,2009-11-01T00:00:00,"Education, Medical, Graduate",I02.358.337.350
20132645,2009-11-01T00:00:00,"Education, Medical, Graduate",I02.358.399.350
20132645,2009-11-01T00:00:00,Educational Measurement,I02.399
20132645,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20132645,2009-11-01T00:00:00,Primary Health Care,N04.590.233.727
20132645,2009-11-01T00:00:00,"Quality Assurance, Health Care",N04.761.700
20132645,2009-11-01T00:00:00,"Quality Assurance, Health Care",N05.700
20132645,2009-11-01T00:00:00,Workplace,N01.824.245.925
20132645,2009-11-01T00:00:00,Workplace,N04.452.677.975
20142126,2009-11-01T00:00:00,Clinical Competence,I02.399.630.210
20142126,2009-11-01T00:00:00,Clinical Competence,N04.761.210
20142126,2009-11-01T00:00:00,"Education, Medical, Graduate",I02.358.337.350
20142126,2009-11-01T00:00:00,"Education, Medical, Graduate",I02.358.399.350
20142126,2009-11-01T00:00:00,"Education, Medical, Undergraduate",I02.358.399.450
20142126,2009-11-01T00:00:00,General Surgery,H02.403.810.300
20142126,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20142126,2009-11-01T00:00:00,Internal Medicine,H02.403.429
20142126,2009-11-01T00:00:00,Internship and Residency,I02.358.399.644
20142126,2009-11-01T00:00:00,School Admission Criteria,I02.399.750
20142126,2009-11-01T00:00:00,"Schools, Medical",I02.783.660.552
20142126,2009-11-01T00:00:00,"Schools, Medical",N02.278.020.578
20142126,2009-11-01T00:00:00,Societies,N03.540.828
20142126,2009-11-01T00:00:00,"Students, Medical",I02.851.686.602
20142126,2009-11-01T00:00:00,"Students, Medical",M01.848.769.602
20142126,2009-11-01T00:00:00,United States,Z01.107.567.875
20168116,2009-11-01T00:00:00,"Adaptation, Physiological",G07.700.062
20168116,2009-11-01T00:00:00,"Adaptation, Physiological",G16.100.057.500
20168116,2009-11-01T00:00:00,Antioxidants,D27.505.519.217
20168116,2009-11-01T00:00:00,Antioxidants,D27.505.696.706.125
20168116,2009-11-01T00:00:00,Antioxidants,D27.720.799.047
20168116,2009-11-01T00:00:00,Breast Feeding,G07.610.220.500.500
20168116,2009-11-01T00:00:00,Breast Feeding,G07.610.593.185
20168116,2009-11-01T00:00:00,Breast Feeding,G07.700.620.185
20168116,2009-11-01T00:00:00,Diet,E05.272
20168116,2009-11-01T00:00:00,Diet,G07.610.240
20168116,2009-11-01T00:00:00,Dietary Supplements,J02.500.456
20168116,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20168116,2009-11-01T00:00:00,Infant Nutritional Physiological Phenomena,G07.610.220.500
20168116,2009-11-01T00:00:00,"Infant, Newborn",M01.060.703.520
20168116,2009-11-01T00:00:00,Pregnancy,G08.686.785.760.769
20168116,2009-11-01T00:00:00,Pregnancy Outcome,E01.789.700
20168116,2009-11-01T00:00:00,Pregnancy Outcome,G08.686.785.760.769.530
20168116,2009-11-01T00:00:00,"Pregnancy, Multiple",G08.686.710
20168116,2009-11-01T00:00:00,"Pregnancy, Multiple",G08.686.785.760.769.525
20168116,2009-11-01T00:00:00,Vitamin D,D04.808.812.768
20168116,2009-11-01T00:00:00,Weight Gain,C23.888.144.243.926
20168116,2009-11-01T00:00:00,Weight Gain,G07.700.320.249.314.120.200.926
20501432,2009-11-01T00:00:00,Adenosine Triphosphate,D03.438.759.646.138.236
20501432,2009-11-01T00:00:00,Adenosine Triphosphate,D13.695.667.138.236
20501432,2009-11-01T00:00:00,Adenosine Triphosphate,D13.695.827.068.236
20501432,2009-11-01T00:00:00,Animals,B01.050
20501432,2009-11-01T00:00:00,Cell Membrane,A11.284.149
20501432,2009-11-01T00:00:00,Epithelial Cells,A11.436
20501432,2009-11-01T00:00:00,Gene Expression,G05.355.310
20501432,2009-11-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20501432,2009-11-01T00:00:00,"Models, Biological",E05.599.395
20501432,2009-11-01T00:00:00,Pyrazoles,D03.383.129.539
20501432,2009-11-01T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
20501432,2009-11-01T00:00:00,Signal Transduction,G02.111.087.800
20501432,2009-11-01T00:00:00,Signal Transduction,G02.149.115.800
20501432,2009-11-01T00:00:00,Signal Transduction,G04.299.880
19884565,2009-11-02T00:00:00,Animals,B01.050
19884565,2009-11-02T00:00:00,Blood Pressure,E01.370.600.875.249
19884565,2009-11-02T00:00:00,Blood Pressure,G09.330.380.076
19884565,2009-11-02T00:00:00,Cardiomegaly,C14.280.195
19884565,2009-11-02T00:00:00,Cardiomegaly,C23.300.775.250
19884565,2009-11-02T00:00:00,Carrier Proteins,D12.776.157
19884565,2009-11-02T00:00:00,Phosphotransferases (Alcohol Group Acceptor),D08.811.913.696.620
19884565,2009-11-02T00:00:00,Protein Kinase C,D08.811.913.696.620.682.700.725
19884565,2009-11-02T00:00:00,Proto-Oncogene Proteins c-akt,D08.811.913.696.620.682.700.755
19884565,2009-11-02T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.476.565
19884565,2009-11-02T00:00:00,Proto-Oncogene Proteins c-akt,D12.776.624.664.700.168
19884565,2009-11-02T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
19884565,2009-11-02T00:00:00,"Rats, Inbred WKY",B01.050.050.157.760.390
19884565,2009-11-02T00:00:00,"Rats, Inbred WKY",B01.050.050.199.520.760.390
19884565,2009-11-02T00:00:00,"Rats, Inbred WKY",B01.050.150.900.649.865.635.505.700.400.390
19884565,2009-11-02T00:00:00,Signal Transduction,G02.111.087.800
19884565,2009-11-02T00:00:00,Signal Transduction,G02.149.115.800
19884565,2009-11-02T00:00:00,Signal Transduction,G04.299.880
19887592,2009-11-03T00:00:00,Adult,M01.060.116
19887592,2009-11-03T00:00:00,Anti-Bacterial Agents,D27.505.954.122.085
19887592,2009-11-03T00:00:00,"Endocarditis, Bacterial",C01.252.300
19887592,2009-11-03T00:00:00,"Endocarditis, Bacterial",C01.539.190.249
19887592,2009-11-03T00:00:00,"Endocarditis, Bacterial",C14.260.249
19887592,2009-11-03T00:00:00,"Endocarditis, Bacterial",C14.280.282.407
19887592,2009-11-03T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19887592,2009-11-03T00:00:00,Microbial Sensitivity Tests,E05.200.875.595
19887592,2009-11-03T00:00:00,Microbial Sensitivity Tests,E05.337.550.400
19945730,2009-11-03T00:00:00,"Biodegradation, Environmental",N06.850.460.375.500
19945730,2009-11-03T00:00:00,"Biodegradation, Environmental",N06.850.860.510.900.299
19945730,2009-11-03T00:00:00,Electrons,G01.201.750
19945730,2009-11-03T00:00:00,Electrons,G01.249.335
19945730,2009-11-03T00:00:00,Environmental Remediation,N06.850.460.375
19945730,2009-11-03T00:00:00,"Hydrocarbons, Halogenated",D02.455.526
19945730,2009-11-03T00:00:00,Sulfates,D01.248.497.158.845
19945730,2009-11-03T00:00:00,Sulfates,D01.875.800.800.850
19945730,2009-11-03T00:00:00,"Water Pollutants, Chemical",D27.888.284.903.655
19945730,2009-11-03T00:00:00,Water Supply,N06.850.860.510.915
19889062,2009-11-04T00:00:00,Adult,M01.060.116
19889062,2009-11-04T00:00:00,Aged,M01.060.116.100
19889062,2009-11-04T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
19889062,2009-11-04T00:00:00,Middle Aged,M01.060.116.630
19889062,2009-11-04T00:00:00,Muscarinic Antagonists,D27.505.519.625.120.200.500
19889062,2009-11-04T00:00:00,Muscarinic Antagonists,D27.505.696.577.120.200.500
19889062,2009-11-04T00:00:00,Quality of Life,I01.800
19889062,2009-11-04T00:00:00,Quality of Life,K01.752.400.750
19889062,2009-11-04T00:00:00,Treatment Outcome,E01.789.800
19889062,2009-11-04T00:00:00,Treatment Outcome,N04.761.559.590.800
19889062,2009-11-04T00:00:00,Treatment Outcome,N05.715.360.575.575.800
19889062,2009-11-04T00:00:00,"Urinary Bladder, Overactive",C12.777.829.866
19889062,2009-11-04T00:00:00,"Urinary Bladder, Overactive",C13.351.968.829.813
19889062,2009-11-04T00:00:00,"Urinary Bladder, Overactive",C23.888.942.775
19889062,2009-11-04T00:00:00,Urodynamics,G08.852.898
19889062,2009-11-04T00:00:00,Young Adult,M01.060.116.815
19889224,2009-11-04T00:00:00,Animals,B01.050
19889224,2009-11-04T00:00:00,Apoptosis,G04.299.139.160
19889224,2009-11-04T00:00:00,"Behavior, Animal",F01.145.113
19889224,2009-11-04T00:00:00,Blood-Brain Barrier,A07.035
19889224,2009-11-04T00:00:00,Blood-Brain Barrier,A08.186.211.035
19889224,2009-11-04T00:00:00,Brain,A08.186.211
19889224,2009-11-04T00:00:00,Brain Injuries,C10.228.140.199
19889224,2009-11-04T00:00:00,Brain Injuries,C10.900.300.087
19889224,2009-11-04T00:00:00,Brain Injuries,C21.866.260.118
