pmid,year,mesh,meshTreeNumber
18036149,2007-11-23T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.157.530.450.625.124
18036149,2007-11-23T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.157.530.562.374.500.500
18036149,2007-11-23T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.543.585.450.625.124
18036149,2007-11-23T00:00:00,Dopamine Plasma Membrane Transport Proteins,D12.776.543.585.562.374.500.500
18036149,2007-11-23T00:00:00,Lumbar Vertebrae,A02.835.232.834.519
18038244,2007-11-24T00:00:00,Animals,B01.050
18038244,2007-11-24T00:00:00,Biological Markers,D23.101
18038244,2007-11-24T00:00:00,"Disease Models, Animal",C22.232
18038244,2007-11-24T00:00:00,"Disease Models, Animal",E05.598.500
18038244,2007-11-24T00:00:00,"Disease Models, Animal",E05.599.395.080
18038244,2007-11-24T00:00:00,Osteoporosis,C05.116.198.579
18038244,2007-11-24T00:00:00,RANK Ligand,D12.644.276.374.750.562
18038244,2007-11-24T00:00:00,RANK Ligand,D12.644.276.972.562
18038244,2007-11-24T00:00:00,RANK Ligand,D12.776.467.374.750.562
18038244,2007-11-24T00:00:00,RANK Ligand,D12.776.467.972.562
18038244,2007-11-24T00:00:00,RANK Ligand,D23.529.374.750.562
18038244,2007-11-24T00:00:00,RANK Ligand,D23.529.972.562
18038244,2007-11-24T00:00:00,Rats,B01.050.150.900.649.865.635.505.700
18038244,2007-11-24T00:00:00,"Rats, Sprague-Dawley",B01.050.150.900.649.865.635.505.700.750
18166496,2007-11-24T00:00:00,Animals,B01.050
18166496,2007-11-24T00:00:00,Apoptosis,G04.299.139.160
18166496,2007-11-24T00:00:00,Inflammation,C23.550.470
18166496,2007-11-24T00:00:00,Lipopolysaccharides,D09.400.500
18166496,2007-11-24T00:00:00,Lipopolysaccharides,D09.698.718.450
18166496,2007-11-24T00:00:00,Lipopolysaccharides,D10.494
18166496,2007-11-24T00:00:00,Lipopolysaccharides,D23.050.161.616.525
18166496,2007-11-24T00:00:00,Lipopolysaccharides,D23.946.123.329.500
18166496,2007-11-24T00:00:00,Lysophospholipids,D10.570.755.375.760.550
18166496,2007-11-24T00:00:00,Macrophages,A11.329.372
18166496,2007-11-24T00:00:00,Macrophages,A11.627.482
18166496,2007-11-24T00:00:00,Macrophages,A11.733.397
18166496,2007-11-24T00:00:00,Macrophages,A15.382.680.397
18166496,2007-11-24T00:00:00,Macrophages,A15.382.812.522
18166496,2007-11-24T00:00:00,Phosphotransferases (Alcohol Group Acceptor),D08.811.913.696.620
18166496,2007-11-24T00:00:00,Sphingosine,D02.033.100.700
18166496,2007-11-24T00:00:00,Sphingosine,D02.033.455.843
18166496,2007-11-24T00:00:00,Sphingosine,D02.092.063.700
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
18166496,2007-11-24T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
18039674,2007-11-25T00:00:00,Adult,M01.060.116
18039674,2007-11-25T00:00:00,Alcohol Drinking,F01.145.317.269
18039674,2007-11-25T00:00:00,Alcoholism,C21.739.100.250
18039674,2007-11-25T00:00:00,Alcoholism,F03.900.100.350
18039674,2007-11-25T00:00:00,Biological Markers,D23.101
18039674,2007-11-25T00:00:00,Blood Pressure,E01.370.600.875.249
18039674,2007-11-25T00:00:00,Blood Pressure,G09.330.380.076
18039674,2007-11-25T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18039674,2007-11-25T00:00:00,Hypertension,C14.907.489
18039674,2007-11-25T00:00:00,Middle Aged,M01.060.116.630
18039674,2007-11-25T00:00:00,Substance Abuse Treatment Centers,N02.278.035.128.800
18039674,2007-11-25T00:00:00,Substance Abuse Treatment Centers,N02.278.808.930
18039674,2007-11-25T00:00:00,Transferrin,D12.776.124.050.800
18039674,2007-11-25T00:00:00,Transferrin,D12.776.124.790.223.839
18039674,2007-11-25T00:00:00,Transferrin,D12.776.157.427.500
18039674,2007-11-25T00:00:00,Transferrin,D12.776.377.715.182.839
18039674,2007-11-25T00:00:00,Transferrin,D12.776.556.579.500
18031989,2007-11-26T00:00:00,Adolescent,M01.060.057
18031989,2007-11-26T00:00:00,Adult,M01.060.116
18031989,2007-11-26T00:00:00,Aged,M01.060.116.100
18031989,2007-11-26T00:00:00,Endoscopy,E01.370.388.250
18031989,2007-11-26T00:00:00,Endoscopy,E04.800.250
18031989,2007-11-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18031989,2007-11-26T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
18031989,2007-11-26T00:00:00,Middle Aged,M01.060.116.630
18031989,2007-11-26T00:00:00,Phonation,G09.772.770.680
18031989,2007-11-26T00:00:00,Stroboscopy,E01.370.350.755
18031989,2007-11-26T00:00:00,Video Recording,L01.240.960
18031989,2007-11-26T00:00:00,Voice,G09.772.925
18031989,2007-11-26T00:00:00,Young Adult,M01.060.116.815
18037310,2007-11-26T00:00:00,Adolescent,M01.060.057
18037310,2007-11-26T00:00:00,Adult,M01.060.116
18037310,2007-11-26T00:00:00,Algorithms,G17.035
18037310,2007-11-26T00:00:00,Algorithms,L01.224.050
18037310,2007-11-26T00:00:00,Brain Mapping,E01.370.350.086
18037310,2007-11-26T00:00:00,Brain Mapping,E01.370.376.149
18037310,2007-11-26T00:00:00,Brain Mapping,E05.132
18037310,2007-11-26T00:00:00,Cerebral Cortex,A08.186.211.730.885.287.500
18037310,2007-11-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18037310,2007-11-26T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
18037310,2007-11-26T00:00:00,"Models, Statistical",E05.318.740.500
18037310,2007-11-26T00:00:00,"Models, Statistical",E05.599.835
18037310,2007-11-26T00:00:00,"Models, Statistical",N05.715.360.750.530
18037310,2007-11-26T00:00:00,"Models, Statistical",N06.850.520.830.500
18037310,2007-11-26T00:00:00,Nonlinear Dynamics,E05.599.850
18037310,2007-11-26T00:00:00,Nonlinear Dynamics,H01.548.675
18037585,2007-11-26T00:00:00,Brachytherapy,E02.815.150
18037585,2007-11-26T00:00:00,Breast Neoplasms,C04.588.180
18037585,2007-11-26T00:00:00,Breast Neoplasms,C17.800.090.500
18037585,2007-11-26T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18037585,2007-11-26T00:00:00,Radiodermatitis,C17.800.174.826
18037585,2007-11-26T00:00:00,Radiodermatitis,C21.866.733.804
18037585,2007-11-26T00:00:00,Treatment Outcome,E01.789.800
18037585,2007-11-26T00:00:00,Treatment Outcome,N04.761.559.590.800
18037585,2007-11-26T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18040012,2007-11-27T00:00:00,Aged,M01.060.116.100
18040012,2007-11-27T00:00:00,"Constriction, Pathologic",C23.300.287
18040012,2007-11-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18040012,2007-11-27T00:00:00,Intracranial Arteriosclerosis,C10.228.140.300.510.800
18040012,2007-11-27T00:00:00,Intracranial Arteriosclerosis,C14.907.137.126.372
18040012,2007-11-27T00:00:00,Intracranial Arteriosclerosis,C14.907.253.560.350
18040012,2007-11-27T00:00:00,Middle Aged,M01.060.116.630
18040012,2007-11-27T00:00:00,Multicenter Studies as Topic,E05.318.760.535.500
18040012,2007-11-27T00:00:00,Multicenter Studies as Topic,E05.337.250.500
18040012,2007-11-27T00:00:00,Multicenter Studies as Topic,N05.715.360.775.235.545
18040012,2007-11-27T00:00:00,Multicenter Studies as Topic,N06.850.520.450.535.500
18040012,2007-11-27T00:00:00,Randomized Controlled Trials as Topic,E05.318.760.535.365.500
18040012,2007-11-27T00:00:00,Randomized Controlled Trials as Topic,E05.337.250.365.500
18040012,2007-11-27T00:00:00,Randomized Controlled Trials as Topic,N05.715.360.775.235.387.500
18040012,2007-11-27T00:00:00,Randomized Controlled Trials as Topic,N06.850.520.450.535.365.500
18040012,2007-11-27T00:00:00,Risk Factors,E05.318.740.600.800.725
18040012,2007-11-27T00:00:00,Risk Factors,N05.715.350.200.700
18040012,2007-11-27T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18040012,2007-11-27T00:00:00,Risk Factors,N06.850.490.625.750
18040012,2007-11-27T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18040012,2007-11-27T00:00:00,Stroke,C10.228.140.300.775
18040012,2007-11-27T00:00:00,Stroke,C14.907.253.855
18040012,2007-11-27T00:00:00,Warfarin,D03.438.150.446.520.914
18040012,2007-11-27T00:00:00,Warfarin,D03.830.219.446.520.914
18042545,2007-11-27T00:00:00,3' Untranslated Regions,D13.444.735.544.875.880
18042545,2007-11-27T00:00:00,3' Untranslated Regions,D13.444.735.790.878.880
18042545,2007-11-27T00:00:00,3' Untranslated Regions,G05.360.340.024.220.880.880
18042545,2007-11-27T00:00:00,3' Untranslated Regions,G05.360.340.024.340.137.910.880
18042545,2007-11-27T00:00:00,Animals,B01.050
18042545,2007-11-27T00:00:00,Fibroblasts,A11.329.228
18042545,2007-11-27T00:00:00,Fibroblasts,A11.872.228
18042545,2007-11-27T00:00:00,Interleukin-1,D12.644.276.374.465.501
18042545,2007-11-27T00:00:00,Interleukin-1,D12.644.276.374.500.400
18042545,2007-11-27T00:00:00,Interleukin-1,D12.776.467.374.465.501
18042545,2007-11-27T00:00:00,Interleukin-1,D12.776.467.374.500.400
18042545,2007-11-27T00:00:00,Interleukin-1,D23.529.374.465.501
18042545,2007-11-27T00:00:00,Interleukin-1,D23.529.374.500.400
18042545,2007-11-27T00:00:00,Interleukin-6,D12.644.276.374.465.506
18042545,2007-11-27T00:00:00,Interleukin-6,D12.776.467.374.465.506
18042545,2007-11-27T00:00:00,Interleukin-6,D23.529.374.465.506
18042545,2007-11-27T00:00:00,MAP Kinase Signaling System,G02.111.087.800.560
18042545,2007-11-27T00:00:00,MAP Kinase Signaling System,G02.149.115.800.560
18042545,2007-11-27T00:00:00,MAP Kinase Signaling System,G03.495.553.560
18042545,2007-11-27T00:00:00,MAP Kinase Signaling System,G04.299.880.560
18042545,2007-11-27T00:00:00,Nucleic Acid Conformation,G02.111.570.790.486
18042545,2007-11-27T00:00:00,Nucleic Acid Conformation,G05.360.580
18042545,2007-11-27T00:00:00,"RNA Processing, Post-Transcriptional",G02.111.087.750
18042545,2007-11-27T00:00:00,"RNA Processing, Post-Transcriptional",G02.149.115.750
18042545,2007-11-27T00:00:00,"RNA Processing, Post-Transcriptional",G03.495.839
18042545,2007-11-27T00:00:00,"RNA Processing, Post-Transcriptional",G05.355.315.700
18042545,2007-11-27T00:00:00,RNA Stability,G02.111.780
20614286,2007-11-27T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
20614286,2007-11-27T00:00:00,Terminology as Topic,L01.143.506.598.400
18048799,2007-11-29T00:00:00,African Continental Ancestry Group,M01.686.508.100
18048799,2007-11-29T00:00:00,Body Mass Index,E01.370.600.115.100.125
18048799,2007-11-29T00:00:00,Body Mass Index,E05.041.124.125
18048799,2007-11-29T00:00:00,Body Mass Index,G07.100.100.125
18048799,2007-11-29T00:00:00,Body Mass Index,N06.850.505.200.100.175
18048799,2007-11-29T00:00:00,Cardiovascular Diseases,C14
18048799,2007-11-29T00:00:00,European Continental Ancestry Group,M01.686.508.400
18048799,2007-11-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18048799,2007-11-29T00:00:00,Middle Aged,M01.060.116.630
18048799,2007-11-29T00:00:00,Nutrition Surveys,E05.318.308.250.600
18048799,2007-11-29T00:00:00,Nutrition Surveys,E05.318.308.585.550
18048799,2007-11-29T00:00:00,Nutrition Surveys,N05.715.360.300.375.560
18048799,2007-11-29T00:00:00,Nutrition Surveys,N05.715.360.300.560.565
18048799,2007-11-29T00:00:00,Nutrition Surveys,N06.850.520.308.250.600
18048799,2007-11-29T00:00:00,Nutrition Surveys,N06.850.520.308.585.550
18048799,2007-11-29T00:00:00,Obesity,C18.654.726.500
18048799,2007-11-29T00:00:00,Obesity,C23.888.144.699.500
18048799,2007-11-29T00:00:00,Obesity,E01.370.600.115.100.160.120.699.500
18048799,2007-11-29T00:00:00,Obesity,G07.100.100.160.120.699.500
18048799,2007-11-29T00:00:00,Risk Factors,E05.318.740.600.800.725
18048799,2007-11-29T00:00:00,Risk Factors,N05.715.350.200.700
18048799,2007-11-29T00:00:00,Risk Factors,N05.715.360.750.625.700.700
18048799,2007-11-29T00:00:00,Risk Factors,N06.850.490.625.750
18048799,2007-11-29T00:00:00,Risk Factors,N06.850.520.830.600.800.725
18048843,2007-11-29T00:00:00,Antioxidants,D27.505.519.217
18048843,2007-11-29T00:00:00,Antioxidants,D27.505.696.706.125
18048843,2007-11-29T00:00:00,Antioxidants,D27.720.799.047
18048843,2007-11-29T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18048843,2007-11-29T00:00:00,"Models, Statistical",E05.318.740.500
18048843,2007-11-29T00:00:00,"Models, Statistical",E05.599.835
18048843,2007-11-29T00:00:00,"Models, Statistical",N05.715.360.750.530
18048843,2007-11-29T00:00:00,"Models, Statistical",N06.850.520.830.500
18048843,2007-11-29T00:00:00,Outcome Assessment (Health Care),N04.761.559.590
18048843,2007-11-29T00:00:00,Outcome Assessment (Health Care),N05.715.360.575.575
18048843,2007-11-29T00:00:00,Stroke,C10.228.140.300.775
18048843,2007-11-29T00:00:00,Stroke,C14.907.253.855
18048843,2007-11-29T00:00:00,Treatment Outcome,E01.789.800
18048843,2007-11-29T00:00:00,Treatment Outcome,N04.761.559.590.800
18048843,2007-11-29T00:00:00,Treatment Outcome,N05.715.360.575.575.800
18057909,2007-11-30T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
18057909,2007-11-30T00:00:00,Laryngoscopy,E01.370.386.460
18057909,2007-11-30T00:00:00,Laryngoscopy,E01.370.388.250.525
18057909,2007-11-30T00:00:00,Laryngoscopy,E04.580.373
18057909,2007-11-30T00:00:00,Laryngoscopy,E04.800.250.525
18057909,2007-11-30T00:00:00,Phonation,G09.772.770.680
17370345,2007-12-01T00:00:00,Adolescent,M01.060.057
17370345,2007-12-01T00:00:00,Adult,M01.060.116
17370345,2007-12-01T00:00:00,Brain Mapping,E01.370.350.086
17370345,2007-12-01T00:00:00,Brain Mapping,E01.370.376.149
17370345,2007-12-01T00:00:00,Brain Mapping,E05.132
17370345,2007-12-01T00:00:00,Electroencephalography,E01.370.376.300
17370345,2007-12-01T00:00:00,Electroencephalography,E01.370.405.245
17370345,2007-12-01T00:00:00,"Epilepsy, Temporal Lobe",C10.228.140.490.360.290
17370345,2007-12-01T00:00:00,Hippocampus,A08.186.211.464.405
17370345,2007-12-01T00:00:00,Hippocampus,A08.186.211.730.885.287.500.345
17370345,2007-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17370345,2007-12-01T00:00:00,"Image Processing, Computer-Assisted",L01.224.308
17370345,2007-12-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.500
17370345,2007-12-01T00:00:00,Magnetic Resonance Imaging,E01.370.350.825.500
17370345,2007-12-01T00:00:00,Mental Recall,F02.463.425.540.641
17370345,2007-12-01T00:00:00,Middle Aged,M01.060.116.630
17370345,2007-12-01T00:00:00,Neuropsychological Tests,F04.711.513
17370345,2007-12-01T00:00:00,Psychomotor Performance,F02.808
17370345,2007-12-01T00:00:00,Psychomotor Performance,G11.427.700
17370345,2007-12-01T00:00:00,Psychomotor Performance,G11.561.623
17370345,2007-12-01T00:00:00,Regression Analysis,E05.318.740.750
17370345,2007-12-01T00:00:00,Regression Analysis,N05.715.360.750.695
17370345,2007-12-01T00:00:00,Regression Analysis,N06.850.520.830.750
17370345,2007-12-01T00:00:00,Temporal Lobe,A08.186.211.730.885.287.500.863
17621259,2007-12-01T00:00:00,Cyclooxygenase 2,D08.811.600.720.750
17621259,2007-12-01T00:00:00,Endothelial Cells,A11.436.275
17621259,2007-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17621259,2007-12-01T00:00:00,Intercellular Adhesion Molecule-1,D12.776.395.550.200.450
17621259,2007-12-01T00:00:00,Intercellular Adhesion Molecule-1,D12.776.543.550.200.450
17621259,2007-12-01T00:00:00,Intercellular Adhesion Molecule-1,D23.050.301.264.035.400
17621259,2007-12-01T00:00:00,Intercellular Adhesion Molecule-1,D23.050.301.350.450
17621259,2007-12-01T00:00:00,Intercellular Adhesion Molecule-1,D23.101.100.110.400
17621259,2007-12-01T00:00:00,Mutation,G05.365.590
17621259,2007-12-01T00:00:00,NF-kappa B,D12.776.260.600
17621259,2007-12-01T00:00:00,NF-kappa B,D12.776.660.600
17621259,2007-12-01T00:00:00,NF-kappa B,D12.776.930.600
17621259,2007-12-01T00:00:00,Recombinant Fusion Proteins,D12.776.828.300
17621259,2007-12-01T00:00:00,Signal Transduction,G02.111.087.800
17621259,2007-12-01T00:00:00,Signal Transduction,G02.149.115.800
17621259,2007-12-01T00:00:00,Signal Transduction,G04.299.880
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.500.800
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.374.750.626
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.644.276.972.626
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.124.900
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.395.930
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.500.800
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.374.750.626
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D12.776.467.972.626
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.500.800
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.374.750.626
17621259,2007-12-01T00:00:00,Tumor Necrosis Factor-alpha,D23.529.972.626
17659637,2007-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17659637,2007-12-01T00:00:00,Parkinson Disease,C10.228.140.079.862.500
17659637,2007-12-01T00:00:00,Parkinson Disease,C10.228.662.600.400
17659637,2007-12-01T00:00:00,Parkinson Disease,C10.574.812
17940999,2007-12-01T00:00:00,"Adaptor Proteins, Signal Transducing",D12.644.360.024
17940999,2007-12-01T00:00:00,"Adaptor Proteins, Signal Transducing",D12.776.157.057
17940999,2007-12-01T00:00:00,"Adaptor Proteins, Signal Transducing",D12.776.476.024
17940999,2007-12-01T00:00:00,Animals,B01.050
17940999,2007-12-01T00:00:00,Bone Resorption,C05.116.264
17940999,2007-12-01T00:00:00,Bone Resorption,G11.427.590.195.150
17940999,2007-12-01T00:00:00,Bone and Bones,A02.835.232
17940999,2007-12-01T00:00:00,Bone and Bones,A10.165.265
17940999,2007-12-01T00:00:00,Cell Differentiation,G04.299.151
17940999,2007-12-01T00:00:00,Osteoblasts,A11.329.629
17940999,2007-12-01T00:00:00,Osteoclasts,A11.329.372.700
17940999,2007-12-01T00:00:00,Osteoclasts,A11.627.482.700
17940999,2007-12-01T00:00:00,Osteopetrosis,C05.116.099.708.702.678
17940999,2007-12-01T00:00:00,Phenotype,G05.695
17940999,2007-12-01T00:00:00,Signal Transduction,G02.111.087.800
17940999,2007-12-01T00:00:00,Signal Transduction,G02.149.115.800
17940999,2007-12-01T00:00:00,Signal Transduction,G04.299.880
17940999,2007-12-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.350.810
17940999,2007-12-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.600.350.700.810
17940999,2007-12-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.700.810
17940999,2007-12-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.700.810.810
17940999,2007-12-01T00:00:00,"Tomography, X-Ray Computed",E01.370.350.825.810.810
17940999,2007-12-01T00:00:00,Transcription Factors,D12.776.930
17982366,2007-12-01T00:00:00,Adolescent,M01.060.057
17982366,2007-12-01T00:00:00,Adult,M01.060.116
17982366,2007-12-01T00:00:00,"Hearing Loss, Sensorineural",C09.218.458.341.887
17982366,2007-12-01T00:00:00,"Hearing Loss, Sensorineural",C10.597.751.418.341.887
17982366,2007-12-01T00:00:00,"Hearing Loss, Sensorineural",C23.888.592.763.393.341.887
17982366,2007-12-01T00:00:00,Humans,B01.050.150.900.649.801.400.112.400.400
17982366,2007-12-01T00:00:00,"Otoacoustic Emissions, Spontaneous",G11.561.600.810.263.570
17982366,2007-12-01T00:00:00,Pressure,G01.374.715
17982366,2007-12-01T00:00:00,Research Design,E05.581.500
17982366,2007-12-01T00:00:00,Research Design,H01.770.644.728
17989513,2007-12-01T00:00:00,Animals,B01.050
17989513,2007-12-01T00:00:00,Cocaine,D02.145.074.722.388
17989513,2007-12-01T00:00:00,Cocaine,D03.132.889.354
17989513,2007-12-01T00:00:00,Cocaine,D03.605.869.388
17989513,2007-12-01T00:00:00,Cocaine,D04.075.080.875.099.722.388
17989513,2007-12-01T00:00:00,Discrimination Learning,F02.463.425.280
